Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1844 (s);10.92;3.69;53.13;224.53;211.17;3178.50;15.08;56.61;25.47;6.57;24.03;36.09;11.29;73.13;
1845 (s);10.92;3.69;53.14;226.56;212.21;3178.70;15.08;56.61;25.47;6.58;24.03;36.09;11.29;73.38;
1846 (s);10.92;3.69;53.12;224.55;209.24;3178.43;15.08;56.60;25.48;6.58;24.03;36.08;11.29;73.03;
1847 (s);10.92;3.69;53.28;224.25;209.67;3178.69;15.08;56.60;25.48;6.58;24.03;36.08;11.29;73.14;
1848 (s);10.92;3.69;53.36;226.53;213.55;3178.58;15.08;56.60;25.48;6.57;24.03;36.08;11.29;73.45;
1849 (s);10.92;3.69;53.23;225.67;210.43;3178.64;15.08;56.59;25.48;6.57;24.03;36.08;11.30;73.14;
1850 (s);10.92;3.69;53.37;222.19;211.23;3178.56;15.08;56.60;25.48;6.58;24.03;36.08;11.30;73.00;
1851 (s);10.92;3.69;53.55;224.78;209.85;3178.43;15.08;56.60;25.47;6.57;24.03;36.08;11.30;73.40;
1852 (s);10.92;3.69;53.57;225.15;212.82;3178.60;15.08;56.60;25.48;6.58;24.03;36.07;11.30;73.32;
1853 (s);10.92;3.69;53.61;223.58;212.04;3178.57;15.08;56.60;25.48;6.59;24.03;36.07;11.30;72.99;
1854 (s);10.92;3.69;53.39;221.85;214.63;3178.65;15.08;56.60;25.48;6.58;24.03;36.07;11.30;73.26;
1855 (s);10.92;3.69;53.40;226.24;212.92;3178.45;15.08;56.59;25.48;6.58;24.03;36.07;11.30;73.32;
1856 (s);10.92;3.69;53.48;222.98;212.80;3178.39;15.08;56.59;25.49;6.58;24.04;36.07;11.30;72.92;
1857 (s);10.92;3.69;53.64;226.23;211.92;3178.45;15.08;56.59;25.49;6.59;24.04;36.07;11.30;73.16;
1858 (s);10.92;3.69;53.38;225.08;213.57;3178.60;15.08;56.58;25.49;6.58;24.04;36.07;11.30;73.45;
1859 (s);10.92;3.69;53.41;228.07;213.50;3178.59;15.08;56.58;25.49;6.60;24.04;36.07;11.30;73.06;
1860 (s);10.93;3.69;53.15;222.96;213.98;3178.63;15.08;56.58;25.49;6.58;24.04;36.07;11.30;72.92;
1861 (s);10.93;3.69;53.24;224.07;209.38;3178.41;15.08;56.58;25.49;6.58;24.04;36.07;11.30;73.44;
1862 (s);10.92;3.69;53.14;229.30;210.56;3178.68;15.08;56.58;25.49;6.59;24.04;36.07;11.30;73.19;
1863 (s);10.92;3.69;53.14;224.12;212.64;3178.97;15.08;56.58;25.49;6.59;24.04;36.07;11.30;72.98;
1864 (s);10.92;3.69;53.14;224.53;211.06;3178.65;15.08;56.59;25.49;6.59;24.04;36.07;11.31;73.31;
1865 (s);10.92;3.69;53.14;225.75;211.40;3178.56;15.08;56.59;25.48;6.59;24.04;36.08;11.31;73.21;
1866 (s);10.92;3.69;53.14;225.88;208.10;3178.63;15.08;56.59;25.48;6.59;24.04;36.08;11.31;73.01;
1867 (s);10.92;3.69;53.14;224.27;212.60;3178.67;15.08;56.59;25.48;6.58;24.04;36.08;11.31;73.24;
1868 (s);10.92;3.69;53.12;224.18;213.17;3178.48;15.08;56.59;25.47;6.59;24.05;36.08;11.31;73.26;
1869 (s);10.92;3.69;53.13;226.19;213.38;3178.50;15.08;56.59;25.47;6.59;24.05;36.08;11.31;72.80;
1870 (s);10.92;3.69;53.13;224.98;211.22;3178.79;15.08;56.59;25.48;6.59;24.05;36.08;11.31;73.06;
1871 (s);10.92;3.69;53.12;226.51;212.18;3178.62;15.09;56.59;25.47;6.59;24.05;36.08;11.31;73.52;
1872 (s);10.92;3.69;53.21;226.87;212.70;3178.70;15.09;56.58;25.47;6.59;24.05;36.08;11.31;72.95;
1873 (s);10.92;3.69;53.14;224.11;211.36;3178.68;15.09;56.58;25.47;6.59;24.05;36.08;11.31;72.97;
1874 (s);10.92;3.69;53.13;224.32;209.86;3178.57;15.09;56.58;25.47;6.59;24.05;36.08;11.31;73.37;
1875 (s);10.93;3.69;53.13;225.92;213.08;3178.47;15.09;56.57;25.48;6.59;24.05;36.08;11.31;73.24;
1876 (s);10.92;3.69;53.13;225.92;211.77;3178.39;15.10;56.56;25.48;6.59;24.05;36.08;11.31;72.98;
1877 (s);10.92;3.69;53.13;223.27;213.76;3178.60;15.10;56.55;25.48;6.60;24.05;36.09;11.31;73.30;
1878 (s);10.92;3.69;53.14;223.91;214.38;3178.50;15.10;56.55;25.48;6.59;24.05;36.09;11.31;73.18;
1879 (s);10.92;3.69;53.13;222.03;210.92;3178.56;15.10;56.55;25.48;6.60;24.05;36.09;11.31;72.94;
1880 (s);10.92;3.69;53.13;223.14;211.31;3178.73;15.10;56.56;25.48;6.60;24.06;36.09;11.31;73.18;
1881 (s);10.92;3.69;53.14;225.98;210.32;3178.55;15.10;56.56;25.47;6.60;24.06;36.09;11.31;73.40;
1882 (s);10.92;3.69;53.14;224.10;215.05;3178.55;15.11;56.57;25.47;6.60;24.06;36.09;11.31;73.10;
1883 (s);10.92;3.69;53.13;225.27;212.99;3178.48;15.11;56.58;25.47;6.60;24.06;36.09;11.31;73.01;
1884 (s);10.92;3.69;53.12;223.58;211.36;3178.66;15.11;56.58;25.46;6.60;24.06;36.09;11.31;73.45;
1885 (s);10.93;3.69;53.12;225.49;209.53;3178.70;15.11;56.58;25.46;6.60;24.06;36.09;11.31;73.07;
1886 (s);10.93;3.69;53.03;224.42;211.34;3178.55;15.11;56.59;25.46;6.59;24.07;36.09;11.31;73.12;
1887 (s);10.93;3.69;53.13;228.23;211.15;3178.66;15.11;56.60;25.47;6.61;24.07;36.10;11.31;73.39;
1888 (s);10.92;3.69;53.12;225.63;210.42;3178.58;15.11;56.60;25.48;6.60;24.07;36.10;11.31;73.12;
1889 (s);10.93;3.69;53.14;225.24;214.35;3178.57;15.11;56.61;25.49;6.61;24.07;36.10;11.31;72.96;
1890 (s);10.93;3.69;53.15;226.16;210.35;3178.44;15.11;56.61;25.49;6.60;24.07;36.10;11.31;73.33;
1891 (s);10.92;3.69;53.12;226.82;212.07;3178.55;15.11;56.61;25.49;6.60;24.07;36.10;11.31;73.43;
1892 (s);10.93;3.69;53.13;224.46;211.91;3178.69;15.11;56.61;25.49;6.60;24.07;36.10;11.31;73.21;
1893 (s);10.93;3.69;53.43;223.31;211.98;3178.55;15.11;56.61;25.49;6.60;24.07;36.10;11.32;73.30;
1894 (s);10.92;3.69;53.22;226.18;211.90;3178.57;15.11;56.61;25.49;6.60;24.08;36.10;11.32;73.57;
1895 (s);10.93;3.69;53.14;225.45;209.48;3178.65;15.10;56.62;25.49;6.60;24.07;36.10;11.32;73.43;
1896 (s);10.93;3.69;53.14;223.25;211.81;3178.80;15.10;56.63;25.49;6.60;24.07;36.10;11.32;73.14;
1897 (s);10.93;3.69;53.13;224.60;210.42;3178.78;15.11;56.64;25.50;6.60;24.08;36.10;11.33;73.33;
1898 (s);10.93;3.69;53.38;225.20;211.85;3178.56;15.11;56.64;25.50;6.60;24.08;36.10;11.33;73.57;
1899 (s);10.93;3.69;53.37;225.54;211.59;3178.60;15.11;56.64;25.50;6.60;24.08;36.10;11.33;73.26;
1900 (s);10.93;3.69;53.41;226.25;211.01;3178.66;15.11;56.64;25.50;6.60;24.08;36.10;11.33;73.18;
1901 (s);10.93;3.69;53.55;224.74;212.95;3178.86;15.11;56.63;25.50;6.61;24.08;36.10;11.33;73.59;
1902 (s);10.93;3.69;53.44;226.59;214.55;3178.71;15.11;56.63;25.49;6.61;24.08;36.10;11.33;73.59;
1903 (s);10.93;3.69;53.59;227.14;213.57;3178.53;15.11;56.63;25.50;6.60;24.08;36.10;11.32;73.36;
1904 (s);10.93;3.69;53.38;224.15;209.02;3178.79;15.11;56.63;25.50;6.60;24.08;36.10;11.32;73.30;
1905 (s);10.93;3.70;53.17;227.79;213.58;3178.78;15.11;56.63;25.51;6.62;24.08;36.10;11.32;73.67;
1906 (s);10.93;3.69;53.18;223.48;212.81;3178.68;15.11;56.63;25.51;6.61;24.08;36.10;11.32;73.76;
1907 (s);10.93;3.69;53.12;222.60;213.58;3178.56;15.11;56.63;25.51;6.61;24.08;36.10;11.32;73.53;
1908 (s);10.93;3.69;53.14;223.76;212.85;3178.60;15.11;56.63;25.51;6.60;24.08;36.10;11.32;73.36;
1909 (s);10.93;3.70;53.14;224.93;214.60;3178.92;15.12;56.63;25.51;6.61;24.08;36.10;11.32;73.55;
1910 (s);10.93;3.70;53.13;226.70;211.41;3178.66;15.12;56.63;25.51;6.61;24.08;36.10;11.32;73.82;
1911 (s);10.93;3.70;53.13;226.67;211.56;3178.50;15.12;56.63;25.51;6.61;24.08;36.10;11.32;73.61;
1912 (s);10.93;3.69;53.14;226.07;213.62;3178.61;15.12;56.63;25.51;6.61;24.08;36.11;11.33;73.45;
1913 (s);10.93;3.69;53.13;224.72;211.94;3178.81;15.12;56.64;25.51;6.61;24.08;36.11;11.33;73.35;
1914 (s);10.93;3.69;53.14;227.18;212.12;3178.72;15.12;56.64;25.51;6.61;24.08;36.11;11.33;73.73;
1915 (s);10.93;3.70;53.13;225.19;209.67;3178.64;15.12;56.64;25.51;6.61;24.08;36.11;11.33;73.84;
1916 (s);10.93;3.70;53.14;227.62;213.72;3178.42;15.12;56.64;25.51;6.61;24.08;36.11;11.33;73.56;
1917 (s);10.93;3.70;53.17;225.14;210.87;3178.63;15.12;56.64;25.51;6.61;24.08;36.11;11.32;73.39;
1918 (s);10.93;3.69;53.14;227.93;211.33;3178.74;15.12;56.64;25.50;6.61;24.08;36.11;11.32;73.55;
1919 (s);10.93;3.70;53.31;224.60;211.41;3178.63;15.12;56.64;25.50;6.62;24.08;36.11;11.33;73.80;
1920 (s);10.93;3.70;53.38;228.25;210.87;3178.62;15.12;56.64;25.50;6.62;24.08;36.11;11.33;73.59;
1921 (s);10.93;3.70;53.41;226.49;209.81;3178.46;15.12;56.63;25.50;6.62;24.08;36.11;11.33;73.39;
1922 (s);10.93;3.70;53.62;226.13;212.21;3178.74;15.12;56.63;25.50;6.61;24.08;36.11;11.33;73.39;
1923 (s);10.93;3.70;53.62;224.79;210.83;3178.62;15.12;56.63;25.50;6.62;24.08;36.11;11.33;73.70;
1924 (s);10.93;3.70;53.64;225.21;212.60;3178.75;15.12;56.62;25.50;6.62;24.08;36.11;11.33;73.64;
1925 (s);10.93;3.70;53.56;225.72;210.54;3178.51;15.12;56.61;25.50;6.62;24.08;36.11;11.33;73.30;
1926 (s);10.93;3.70;53.37;225.65;212.46;3178.78;15.12;56.61;25.50;6.62;24.08;36.11;11.34;73.33;
1927 (s);10.93;3.70;53.13;225.40;212.83;3178.61;15.12;56.60;25.51;6.61;24.08;36.11;11.34;73.68;
1928 (s);10.93;3.70;53.13;225.50;213.36;3178.75;15.12;56.60;25.52;6.62;24.08;36.11;11.34;73.79;
1929 (s);10.93;3.70;53.13;223.64;212.38;3178.69;15.12;56.60;25.52;6.62;24.08;36.11;11.34;73.40;
1930 (s);10.93;3.70;53.14;228.70;212.69;3178.59;15.12;56.59;25.53;6.62;24.08;36.11;11.34;73.28;
1931 (s);10.93;3.70;53.14;223.60;210.59;3178.51;15.12;56.58;25.53;6.63;24.08;36.11;11.33;73.55;
1932 (s);10.93;3.70;53.13;226.27;213.63;3178.69;15.12;56.58;25.53;6.62;24.08;36.11;11.34;73.69;
1933 (s);10.93;3.70;53.14;225.40;209.41;3178.64;15.12;56.59;25.53;6.62;24.08;36.12;11.34;73.36;
1934 (s);10.93;3.70;53.13;225.86;212.14;3178.69;15.12;56.60;25.53;6.62;24.09;36.12;11.34;73.32;
1935 (s);10.93;3.70;53.13;223.02;208.64;3178.34;15.12;56.60;25.53;6.63;24.09;36.12;11.34;73.63;
1936 (s);10.93;3.70;53.12;224.21;210.31;3178.36;15.12;56.61;25.52;6.62;24.09;36.12;11.34;73.67;
1937 (s);10.93;3.70;53.13;225.70;210.38;3178.65;15.12;56.62;25.52;6.63;24.09;36.12;11.34;73.31;
1938 (s);10.94;3.70;53.14;229.63;213.03;3178.81;15.12;56.63;25.51;6.62;24.09;36.12;11.34;73.20;
1939 (s);10.93;3.70;53.06;224.50;212.31;3178.68;15.12;56.63;25.50;6.62;24.09;36.12;11.34;73.55;
1940 (s);10.93;3.70;53.13;223.40;211.84;3178.66;15.12;56.63;25.49;6.62;24.09;36.12;11.34;73.49;
1941 (s);10.93;3.70;53.16;226.40;211.13;3178.58;15.12;56.63;25.49;6.63;24.10;36.12;11.34;73.25;
1942 (s);10.93;3.70;53.16;224.74;211.27;3178.73;15.12;56.63;25.49;6.63;24.10;36.12;11.34;73.19;
1943 (s);10.94;3.70;53.12;224.65;210.15;3178.69;15.12;56.63;25.49;6.62;24.10;36.12;11.34;73.61;
1944 (s);10.93;3.70;53.11;221.90;210.30;3178.66;15.11;56.62;25.50;6.62;24.10;36.12;11.34;73.30;
1945 (s);10.93;3.70;53.14;224.33;213.14;3178.63;15.11;56.61;25.51;6.63;24.11;36.12;11.34;73.12;
1946 (s);10.93;3.70;53.13;223.50;212.95;3178.54;15.11;56.60;25.51;6.63;24.11;36.12;11.34;73.29;
1947 (s);10.94;3.70;53.12;223.79;212.08;3178.67;15.11;56.60;25.51;6.63;24.11;36.12;11.34;73.57;
1948 (s);10.94;3.70;53.14;226.94;214.10;3178.70;15.11;56.59;25.51;6.62;24.11;36.12;11.34;73.31;
1949 (s);10.94;3.70;53.14;223.43;210.40;3178.62;15.12;56.58;25.51;6.62;24.11;36.12;11.34;73.08;
1950 (s);10.94;3.70;53.14;224.60;210.70;3178.53;15.11;56.57;25.51;6.62;24.11;36.13;11.34;73.45;
1951 (s);10.94;3.70;53.13;225.65;214.11;3178.86;15.12;56.57;25.51;6.62;24.12;36.13;11.35;73.55;
1952 (s);10.94;3.70;53.13;223.11;213.32;3178.63;15.12;56.58;25.52;6.62;24.12;36.13;11.35;73.23;
1953 (s);10.93;3.70;53.13;227.07;213.66;3178.37;15.11;56.57;25.51;6.62;24.12;36.13;11.35;73.12;
1954 (s);10.94;3.70;53.14;227.38;210.17;3178.68;15.11;56.57;25.51;6.62;24.12;36.13;11.35;73.52;
1955 (s);10.94;3.70;53.13;225.86;214.23;3178.66;15.11;56.57;25.50;6.62;24.12;36.13;11.35;73.45;
1956 (s);10.94;3.70;53.25;223.97;213.08;3178.70;15.12;56.57;25.50;6.63;24.12;36.13;11.35;73.04;
1957 (s);10.94;3.70;53.14;225.03;212.76;3178.58;15.11;56.56;25.50;6.63;24.13;36.13;11.35;73.32;
1958 (s);10.94;3.70;53.13;226.82;212.92;3178.61;15.11;56.57;25.51;6.63;24.12;36.13;11.35;73.47;
1959 (s);10.94;3.70;53.38;229.52;211.46;3178.63;15.11;56.56;25.52;6.63;24.13;36.13;11.35;73.25;
1960 (s);10.94;3.70;53.39;221.66;211.53;3178.66;15.11;56.56;25.52;6.62;24.13;36.13;11.35;73.10;
1961 (s);10.94;3.70;53.15;226.43;212.18;3178.41;15.12;56.56;25.52;6.63;24.12;36.13;11.35;73.49;
1962 (s);10.94;3.70;53.13;227.36;212.40;3178.51;15.12;56.55;25.54;6.63;24.12;36.14;11.35;73.42;
1963 (s);10.94;3.70;53.14;223.68;211.44;3178.67;15.12;56.56;25.54;6.63;24.12;36.14;11.35;72.97;
1964 (s);10.94;3.70;53.15;226.43;212.75;3178.64;15.12;56.57;25.53;6.63;24.12;36.14;11.35;73.29;
1965 (s);10.94;3.70;53.12;225.34;212.44;3178.72;15.12;56.57;25.52;6.63;24.12;36.14;11.35;73.56;
1966 (s);10.94;3.70;53.14;227.34;212.37;3178.45;15.12;56.57;25.52;6.63;24.12;36.14;11.35;73.18;
1967 (s);10.94;3.70;53.38;225.53;213.66;3178.52;15.12;56.57;25.52;6.63;24.12;36.14;11.35;73.09;
1968 (s);10.94;3.70;53.17;223.55;210.87;3178.65;15.12;56.56;25.52;6.63;24.12;36.14;11.35;73.43;
1969 (s);10.94;3.70;53.13;222.73;207.63;3178.49;15.12;56.56;25.52;6.64;24.12;36.14;11.35;73.47;
1970 (s);10.94;3.70;53.14;223.16;209.97;3178.64;15.12;56.55;25.52;6.64;24.12;36.14;11.35;73.02;
1972 (s);10.94;3.70;53.13;225.35;210.49;3178.48;15.12;56.55;25.51;6.64;24.12;36.14;11.35;73.20;
1973 (s);10.94;3.70;53.13;227.87;212.51;3178.61;15.12;56.55;25.51;6.64;24.12;36.14;11.35;73.59;
1974 (s);10.94;3.70;53.13;223.75;211.05;3178.48;15.12;56.54;25.50;6.64;24.12;36.14;11.35;73.35;
1975 (s);10.94;3.70;53.12;226.77;211.41;3178.55;15.12;56.54;25.49;6.64;24.12;36.14;11.35;73.10;
1976 (s);10.94;3.70;53.13;226.83;212.90;3178.67;15.12;56.53;25.49;6.64;24.12;36.14;11.35;73.39;
1977 (s);10.94;3.70;53.28;225.77;208.57;3178.31;15.12;56.52;25.50;6.64;24.12;36.14;11.35;73.45;
1978 (s);10.94;3.70;53.40;223.39;210.47;3178.46;15.12;56.51;25.51;6.65;24.12;36.14;11.35;73.15;
1979 (s);10.94;3.70;53.34;227.18;214.30;3178.56;15.12;56.51;25.51;6.64;24.12;36.14;11.35;73.16;
1980 (s);10.94;3.70;53.24;228.32;213.54;3178.67;15.12;56.51;25.51;6.64;24.12;36.14;11.35;73.46;
1981 (s);10.94;3.70;53.13;225.07;213.67;3178.51;15.12;56.51;25.51;6.64;24.12;36.14;11.35;73.25;
1982 (s);10.94;3.70;53.38;225.55;211.04;3178.64;15.12;56.50;25.52;6.65;24.12;36.14;11.36;73.06;
1983 (s);10.94;3.70;53.38;224.09;209.12;3178.62;15.12;56.50;25.51;6.65;24.12;36.14;11.36;73.34;
1984 (s);10.94;3.70;53.37;227.00;211.71;3178.60;15.12;56.51;25.51;6.64;24.12;36.14;11.36;73.48;
1985 (s);10.94;3.70;53.37;226.17;210.97;3178.68;15.12;56.52;25.52;6.64;24.12;36.14;11.36;73.15;
1986 (s);10.95;3.70;53.39;223.05;211.22;3178.47;15.12;56.52;25.52;6.65;24.12;36.14;11.36;73.29;
1987 (s);10.94;3.70;53.38;222.52;212.76;3178.57;15.12;56.52;25.51;6.66;24.12;36.14;11.36;73.60;
1988 (s);10.95;3.70;53.20;225.20;212.48;3178.60;15.12;56.54;25.51;6.65;24.12;36.15;11.36;73.31;
1989 (s);10.94;3.70;53.27;225.80;212.18;3178.53;15.13;56.54;25.51;6.66;24.12;36.15;11.36;73.11;
1990 (s);10.94;3.70;53.38;222.90;214.21;3178.62;15.13;56.54;25.51;6.65;24.12;36.15;11.36;73.33;
1991 (s);10.95;3.70;53.37;225.11;213.25;3178.73;15.13;56.55;25.52;6.65;24.13;36.15;11.36;73.48;
1992 (s);10.94;3.70;53.31;226.32;214.58;3178.37;15.13;56.55;25.52;6.65;24.13;36.15;11.36;73.08;
1993 (s);10.94;3.70;53.37;227.35;214.31;3178.39;15.13;56.56;25.52;6.65;24.13;36.15;11.37;73.18;
1994 (s);10.94;3.70;53.37;226.63;211.52;3178.39;15.13;56.56;25.52;6.64;24.13;36.15;11.36;73.46;
1995 (s);10.95;3.70;53.17;227.80;214.15;3178.61;15.13;56.56;25.51;6.66;24.13;36.15;11.37;73.28;
1996 (s);10.94;3.70;53.14;225.13;213.51;3178.55;15.13;56.55;25.52;6.66;24.13;36.15;11.37;73.05;
1997 (s);10.95;3.70;53.15;224.77;211.94;3178.78;15.13;56.54;25.52;6.66;24.14;36.15;11.37;73.23;
1998 (s);10.94;3.70;53.33;222.98;212.68;3178.50;15.13;56.54;25.52;6.65;24.14;36.15;11.37;73.50;
1999 (s);10.94;3.70;53.14;225.17;211.90;3178.54;15.13;56.55;25.52;6.65;24.14;36.15;11.37;73.17;
2000 (s);10.94;3.70;53.11;226.42;212.00;3178.80;15.13;56.55;25.52;6.66;24.14;36.16;11.37;73.11;
2001 (s);10.95;3.70;53.14;226.85;214.27;3178.58;15.13;56.54;25.53;6.66;24.14;36.16;11.37;73.52;
2002 (s);10.95;3.70;53.14;223.56;213.00;3178.53;15.13;56.55;25.53;6.65;24.14;36.16;11.37;73.47;
2003 (s);10.95;3.70;53.13;227.26;214.06;3178.74;15.13;56.56;25.54;6.65;24.14;36.16;11.37;73.00;
2004 (s);10.95;3.70;53.14;225.18;210.34;3178.70;15.13;56.56;25.54;6.66;24.14;36.16;11.38;73.23;
2005 (s);10.95;3.70;53.12;225.55;210.60;3178.67;15.13;56.57;25.54;6.65;24.14;36.16;11.38;73.52;
2006 (s);10.95;3.70;53.05;224.76;210.53;3178.77;15.13;56.58;25.54;6.66;24.14;36.16;11.38;73.22;
2007 (s);10.95;3.70;53.14;224.49;211.32;3178.58;15.13;56.58;25.53;6.66;24.15;36.16;11.38;73.10;
2008 (s);10.95;3.70;53.15;223.77;211.54;3178.74;15.13;56.57;25.53;6.66;24.15;36.16;11.38;73.54;
2009 (s);10.95;3.70;53.15;228.60;211.38;3178.66;15.13;56.57;25.53;6.66;24.15;36.16;11.38;73.48;
2010 (s);10.95;3.70;53.15;225.92;210.13;3178.51;15.13;56.57;25.52;6.66;24.15;36.16;11.38;73.06;
2011 (s);10.95;3.70;53.13;223.52;211.65;3178.32;15.13;56.57;25.52;6.66;24.15;36.16;11.38;73.27;
2012 (s);10.95;3.70;53.13;223.99;213.66;3178.57;15.13;56.58;25.52;6.66;24.16;36.16;11.38;73.60;
2013 (s);10.95;3.70;53.13;224.97;213.64;3178.58;15.14;56.57;25.53;6.67;24.16;36.16;11.38;73.24;
2014 (s);10.95;3.70;52.95;228.20;212.78;3178.61;15.14;56.57;25.54;6.66;24.16;36.16;11.38;73.07;
2015 (s);10.95;3.70;53.13;225.67;212.40;3178.65;15.14;56.56;25.55;6.66;24.16;36.16;11.38;73.35;
2016 (s);10.95;3.70;53.13;223.06;212.14;3178.48;15.14;56.57;25.55;6.66;24.16;36.17;11.38;73.50;
2017 (s);10.95;3.70;53.13;223.72;211.12;3178.57;15.14;56.57;25.55;6.66;24.16;36.17;11.38;73.09;
2018 (s);10.95;3.70;53.14;222.74;213.31;3178.67;15.14;56.57;25.55;6.66;24.17;36.17;11.38;73.12;
2019 (s);10.95;3.70;53.14;226.20;214.30;3178.44;15.14;56.57;25.54;6.67;24.17;36.17;11.38;73.44;
2020 (s);10.95;3.70;53.36;228.86;212.87;3178.56;15.14;56.56;25.54;6.67;24.17;36.16;11.38;73.36;
2021 (s);10.95;3.70;53.13;228.45;213.52;3178.59;15.14;56.57;25.55;6.66;24.17;36.16;11.38;73.23;
2022 (s);10.95;3.70;53.36;224.73;210.78;3178.79;15.14;56.56;25.54;6.66;24.17;36.16;11.38;73.28;
2023 (s);10.95;3.70;53.13;223.07;211.81;3178.55;15.14;56.56;25.54;6.67;24.17;36.16;11.38;73.40;
2024 (s);10.95;3.70;53.15;229.54;214.56;3178.72;15.14;56.56;25.54;6.66;24.17;36.16;11.38;73.10;
2025 (s);10.95;3.70;53.13;225.28;210.96;3178.42;15.15;56.55;25.54;6.66;24.18;36.16;11.38;73.16;
2026 (s);10.95;3.70;53.14;227.03;210.69;3178.61;15.15;56.55;25.55;6.68;24.18;36.16;11.38;73.48;
2027 (s);10.95;3.70;53.13;223.49;213.25;3178.59;15.15;56.55;25.55;6.68;24.18;36.16;11.39;73.34;
2028 (s);10.95;3.70;53.12;222.35;211.76;3178.21;15.15;56.55;25.56;6.67;24.18;36.15;11.39;73.06;
2029 (s);10.95;3.70;53.13;224.06;210.72;3178.50;15.15;56.55;25.56;6.67;24.18;36.15;11.39;73.25;
2030 (s);10.95;3.70;53.14;222.44;212.74;3178.35;15.15;56.55;25.55;6.68;24.18;36.15;11.39;73.54;
2031 (s);10.95;3.70;53.14;227.02;210.96;3178.69;15.15;56.55;25.55;6.68;24.18;36.16;11.39;73.26;
2032 (s);10.95;3.70;53.15;223.15;213.55;3178.60;15.15;56.55;25.54;6.67;24.18;36.16;11.39;73.05;
2033 (s);10.95;3.70;53.13;225.80;214.48;3178.47;15.15;56.54;25.55;6.68;24.18;36.16;11.39;73.50;
2034 (s);10.95;3.70;53.14;230.02;211.03;3178.60;15.15;56.53;25.56;6.67;24.18;36.16;11.39;73.41;
2035 (s);10.95;3.70;53.15;223.74;211.01;3178.64;15.16;56.53;25.55;6.68;24.18;36.16;11.39;73.08;
2036 (s);10.95;3.70;53.12;223.63;211.16;3178.60;15.16;56.53;25.55;6.68;24.19;36.16;11.39;73.23;
2037 (s);10.95;3.70;53.13;223.20;211.12;3178.54;15.16;56.52;25.54;6.68;24.19;36.16;11.39;73.46;
2038 (s);10.95;3.70;53.12;221.82;213.23;3178.40;15.16;56.52;25.55;6.67;24.19;36.17;11.39;73.23;
2039 (s);10.95;3.70;53.13;223.84;214.38;3178.53;15.16;56.51;25.56;6.67;24.19;36.17;11.39;73.07;
2040 (s);10.95;3.70;53.14;225.90;213.07;3178.50;15.16;56.51;25.56;6.68;24.19;36.17;11.39;73.35;
2041 (s);10.95;3.70;53.13;224.12;214.47;3178.69;15.16;56.52;25.56;6.67;24.19;36.17;11.39;73.45;
2042 (s);10.95;3.70;53.13;226.36;213.12;3178.38;15.16;56.52;25.57;6.67;24.19;36.17;11.40;72.99;
2043 (s);10.95;3.70;53.13;227.22;210.55;3178.41;15.16;56.53;25.56;6.67;24.19;36.17;11.40;73.17;
2044 (s);10.95;3.70;53.13;225.19;211.75;3178.72;15.16;56.53;25.56;6.67;24.19;36.17;11.40;73.55;
2045 (s);10.95;3.70;53.13;227.21;213.21;3178.80;15.16;56.53;25.56;6.67;24.19;36.17;11.40;73.20;
2046 (s);10.95;3.70;53.15;226.44;213.42;3178.37;15.15;56.53;25.57;6.69;24.19;36.17;11.40;73.11;
2047 (s);10.95;3.71;53.11;226.20;214.00;3178.42;15.15;56.53;25.56;6.69;24.19;36.17;11.40;73.23;
2048 (s);10.95;3.70;53.12;223.42;212.16;3178.77;15.15;56.53;25.56;6.69;24.19;36.17;11.40;73.48;
2049 (s);10.95;3.70;53.13;226.88;212.52;3178.55;15.15;56.53;25.56;6.68;24.19;36.18;11.40;73.08;
2050 (s);10.95;3.70;53.13;229.11;213.44;3178.32;15.15;56.53;25.55;6.68;24.19;36.18;11.40;73.08;
2051 (s);10.95;3.70;53.40;223.29;213.31;3178.60;15.15;56.52;25.56;6.68;24.19;36.18;11.40;73.54;
2052 (s);10.96;3.70;53.38;227.64;211.72;3178.69;15.15;56.52;25.56;6.69;24.18;36.18;11.40;73.17;
2053 (s);10.95;3.71;53.29;227.23;212.89;3178.71;15.15;56.52;25.55;6.69;24.18;36.19;11.40;72.95;
2054 (s);10.95;3.70;53.12;224.31;213.97;3178.40;15.15;56.52;25.55;6.69;24.18;36.19;11.40;73.18;
2055 (s);10.95;3.70;53.13;225.12;210.40;3178.48;15.15;56.52;25.55;6.68;24.18;36.19;11.40;73.46;
2056 (s);10.95;3.70;53.12;225.40;211.92;3178.61;15.15;56.53;25.55;6.69;24.18;36.19;11.41;73.01;
2057 (s);10.95;3.71;53.13;225.81;213.21;3178.56;15.15;56.53;25.56;6.69;24.18;36.19;11.41;73.03;
2058 (s);10.95;3.70;53.13;226.62;213.18;3178.62;15.15;56.53;25.56;6.69;24.18;36.19;11.41;73.51;
2059 (s);10.95;3.70;53.13;222.96;211.57;3178.57;15.16;56.53;25.56;6.68;24.18;36.20;11.41;73.19;
2060 (s);10.95;3.71;53.13;225.89;213.08;3178.45;15.16;56.53;25.56;6.69;24.18;36.20;11.41;72.98;
