Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
222 (s);11.86;3.75;60.47;112.35;206.44;3180.07;14.98;57.80;25.39;7.05;21.98;41.17;10.85;75.54;
223 (s);11.86;3.75;60.15;110.27;205.40;3180.27;14.98;57.80;25.39;7.06;21.98;41.17;10.85;75.63;
224 (s);11.86;3.75;59.91;109.32;204.01;3180.06;14.98;57.81;25.38;7.05;21.98;41.17;10.85;75.54;
225 (s);11.86;3.75;59.70;111.87;204.06;3180.16;14.97;57.81;25.38;7.05;21.98;41.18;10.85;75.49;
226 (s);11.86;3.75;59.66;109.53;203.60;3180.28;14.97;57.81;25.39;7.05;21.98;41.18;10.84;75.34;
227 (s);11.86;3.75;59.67;110.17;204.89;3180.14;14.96;57.81;25.39;7.04;21.98;41.19;10.84;75.35;
228 (s);11.86;3.75;59.45;110.28;206.27;3180.18;14.96;57.81;25.40;7.05;21.98;41.19;10.84;75.28;
229 (s);11.86;3.75;59.20;109.46;203.82;3180.26;14.95;57.81;25.40;7.03;21.98;41.19;10.84;75.43;
230 (s);11.86;3.75;58.96;110.42;204.70;3180.06;14.95;57.80;25.40;7.02;21.97;41.20;10.83;75.42;
231 (s);11.86;3.75;58.97;111.48;205.03;3180.34;14.95;57.79;25.40;7.02;21.97;41.20;10.83;75.61;
232 (s);11.86;3.75;58.97;110.89;203.30;3180.24;14.94;57.78;25.41;7.03;21.97;41.20;10.83;75.71;
233 (s);11.86;3.75;58.97;111.09;204.58;3180.11;14.94;57.78;25.42;7.03;21.97;41.20;10.83;75.84;
234 (s);11.87;3.75;58.97;109.54;205.00;3180.11;14.93;57.77;25.42;7.03;21.97;41.21;10.82;75.76;
235 (s);11.87;3.75;58.47;109.58;205.98;3180.37;14.93;57.76;25.42;7.02;21.97;41.21;10.82;75.78;
236 (s);11.87;3.75;58.24;109.92;207.64;3180.07;14.93;57.75;25.42;7.02;21.97;41.21;10.82;75.71;
238 (s);11.87;3.75;58.23;110.52;205.85;3180.32;14.93;57.74;25.42;7.02;21.97;41.21;10.81;75.64;
239 (s);11.87;3.75;58.25;110.41;204.39;3180.23;14.92;57.74;25.42;7.01;21.97;41.21;10.81;75.51;
240 (s);11.87;3.75;57.99;109.26;207.29;3180.03;14.92;57.74;25.43;7.00;21.97;41.21;10.80;75.51;
241 (s);11.87;3.74;57.27;108.78;204.75;3180.15;14.91;57.73;25.43;7.00;21.97;41.22;10.80;75.52;
242 (s);11.87;3.74;57.26;110.51;204.61;3180.22;14.91;57.72;25.43;6.99;21.97;41.22;10.80;75.56;
243 (s);11.87;3.74;57.26;108.82;204.31;3180.30;14.91;57.71;25.43;7.00;21.97;41.22;10.80;75.73;
244 (s);11.87;3.74;57.03;111.84;207.19;3180.39;14.90;57.71;25.43;6.98;21.97;41.22;10.79;75.77;
245 (s);11.87;3.74;56.77;111.44;205.23;3180.11;14.90;57.69;25.44;6.99;21.97;41.22;10.79;75.90;
246 (s);11.87;3.74;56.60;109.19;203.98;3180.11;14.89;57.69;25.45;6.98;21.97;41.22;10.78;75.83;
247 (s);11.87;3.74;56.29;110.00;207.67;3180.28;14.88;57.68;25.45;6.98;21.97;41.23;10.78;75.74;
248 (s);11.87;3.74;56.29;109.96;207.08;3180.14;14.88;57.67;25.46;6.98;21.97;41.23;10.78;75.66;
249 (s);11.87;3.74;56.29;110.20;203.53;3180.14;14.88;57.67;25.47;6.96;21.97;41.23;10.78;75.49;
250 (s);11.88;3.74;56.27;109.49;203.26;3180.26;14.87;57.67;25.48;6.96;21.97;41.23;10.78;75.48;
251 (s);11.88;3.74;55.80;109.59;204.18;3180.32;14.87;57.67;25.48;6.97;21.97;41.23;10.77;75.61;
252 (s);11.88;3.74;55.55;108.74;206.63;3179.92;14.86;57.67;25.48;6.95;21.97;41.23;10.77;75.59;
253 (s);11.88;3.74;55.73;109.81;206.88;3180.23;14.85;57.68;25.49;6.96;21.97;41.23;10.76;75.76;
254 (s);11.88;3.74;55.31;109.35;205.32;3180.28;14.85;57.68;25.49;6.95;21.98;41.23;10.76;75.87;
255 (s);11.88;3.74;55.33;111.62;203.57;3180.33;14.85;57.69;25.49;6.95;21.98;41.23;10.76;75.85;
256 (s);11.88;3.74;55.30;111.31;204.07;3180.01;14.84;57.69;25.49;6.94;21.98;41.24;10.76;75.81;
257 (s);11.88;3.74;55.31;111.97;203.20;3180.33;14.83;57.70;25.48;6.94;21.98;41.24;10.75;75.59;
258 (s);11.88;3.74;55.30;111.22;203.31;3180.31;14.83;57.70;25.49;6.94;21.97;41.24;10.75;75.54;
259 (s);11.88;3.74;54.84;110.43;206.36;3180.19;14.82;57.71;25.49;6.93;21.98;41.24;10.74;75.52;
260 (s);11.88;3.74;54.59;109.64;204.30;3180.19;14.81;57.71;25.49;6.93;21.98;41.25;10.74;75.50;
261 (s);11.88;3.74;54.59;108.74;203.17;3180.11;14.81;57.71;25.49;6.93;21.98;41.25;10.74;75.63;
262 (s);11.88;3.74;54.62;109.54;206.38;3180.08;14.81;57.72;25.49;6.93;21.98;41.25;10.74;75.70;
263 (s);11.89;3.73;54.60;110.85;207.96;3180.16;14.80;57.71;25.49;6.92;21.98;41.25;10.73;75.82;
264 (s);11.89;3.73;54.35;111.10;204.57;3180.17;14.80;57.71;25.48;6.92;21.98;41.25;10.73;75.87;
265 (s);11.89;3.73;53.86;109.20;203.03;3180.25;14.79;57.71;25.48;6.92;21.98;41.25;10.72;75.81;
266 (s);11.89;3.73;53.88;110.20;204.91;3180.18;14.79;57.71;25.49;6.91;21.98;41.26;10.72;75.75;
267 (s);11.89;3.73;53.87;110.95;207.76;3180.14;14.78;57.72;25.49;6.92;21.98;41.26;10.72;75.57;
268 (s);11.89;3.73;53.87;110.41;204.83;3180.13;14.78;57.72;25.49;6.91;21.98;41.26;10.72;75.44;
269 (s);11.89;3.73;53.88;110.14;204.59;3180.26;14.78;57.74;25.49;6.91;21.98;41.26;10.72;75.48;
270 (s);11.89;3.73;53.88;108.94;205.08;3180.07;14.77;57.75;25.49;6.90;21.98;41.26;10.71;75.47;
271 (s);11.89;3.73;53.63;109.02;203.77;3180.15;14.77;57.76;25.50;6.90;21.98;41.26;10.71;75.48;
272 (s);11.89;3.73;52.91;110.88;203.67;3180.24;14.76;57.78;25.51;6.89;21.98;41.26;10.70;75.56;
273 (s);11.89;3.73;52.88;110.94;206.90;3180.25;14.76;57.79;25.51;6.89;21.98;41.26;10.70;75.63;
274 (s);11.89;3.73;52.88;109.49;204.80;3180.39;14.76;57.79;25.50;6.89;21.98;41.26;10.70;75.75;
275 (s);11.89;3.73;52.66;109.58;205.35;3180.37;14.75;57.79;25.50;6.88;21.98;41.26;10.69;75.72;
276 (s);11.89;3.73;52.64;109.96;204.40;3180.16;14.75;57.79;25.50;6.88;21.98;41.26;10.69;75.74;
277 (s);11.89;3.73;52.65;109.26;203.16;3180.11;14.75;57.79;25.51;6.87;21.98;41.26;10.69;75.67;
278 (s);11.89;3.73;52.42;108.49;208.17;3180.22;14.74;57.78;25.52;6.86;21.98;41.26;10.69;75.55;
279 (s);11.90;3.73;52.16;110.79;206.02;3180.30;14.74;57.79;25.51;6.87;21.98;41.26;10.68;75.45;
280 (s);11.89;3.73;52.16;110.65;206.12;3180.34;14.74;57.79;25.51;6.87;21.98;41.26;10.68;75.41;
281 (s);11.90;3.73;51.91;110.03;204.85;3180.48;14.74;57.80;25.51;6.86;21.98;41.26;10.68;75.32;
282 (s);11.90;3.73;51.87;109.60;203.75;3180.23;14.73;57.81;25.52;6.86;21.98;41.26;10.68;75.47;
283 (s);11.90;3.73;51.91;111.43;202.93;3180.15;14.73;57.81;25.52;6.85;21.98;41.27;10.68;75.47;
284 (s);11.90;3.73;51.93;109.31;205.60;3180.20;14.73;57.80;25.53;6.86;21.98;41.27;10.67;75.59;
285 (s);11.90;3.73;51.67;109.98;206.27;3180.07;14.72;57.80;25.54;6.85;21.98;41.27;10.67;75.65;
286 (s);11.90;3.72;51.47;110.37;205.32;3180.26;14.72;57.80;25.54;6.84;21.98;41.27;10.67;75.75;
287 (s);11.90;3.72;51.18;109.84;206.97;3180.17;14.72;57.80;25.54;6.84;21.98;41.27;10.67;75.73;
288 (s);11.90;3.72;51.18;109.40;207.94;3180.19;14.71;57.79;25.55;6.84;21.98;41.27;10.67;75.69;
289 (s);11.90;3.72;51.18;108.94;204.54;3180.29;14.71;57.78;25.55;6.84;21.98;41.28;10.66;75.59;
290 (s);11.90;3.72;51.17;110.25;204.80;3180.07;14.71;57.77;25.54;6.83;21.98;41.28;10.66;75.53;
291 (s);11.90;3.72;51.18;110.16;203.47;3180.30;14.71;57.77;25.53;6.82;21.98;41.28;10.65;75.52;
292 (s);11.90;3.72;51.17;108.93;205.04;3180.18;14.70;57.77;25.53;6.83;21.98;41.28;10.65;75.37;
293 (s);11.90;3.72;51.18;111.33;205.66;3180.18;14.70;57.77;25.53;6.82;21.98;41.28;10.65;75.30;
294 (s);11.91;3.72;50.93;110.23;204.75;3180.22;14.70;57.77;25.53;6.82;21.98;41.28;10.65;75.29;
295 (s);11.91;3.72;50.69;109.27;203.40;3180.41;14.69;57.78;25.53;6.82;21.98;41.29;10.64;75.26;
296 (s);11.91;3.72;50.44;109.33;205.88;3180.28;14.69;57.79;25.54;6.82;21.98;41.29;10.64;75.26;
297 (s);11.91;3.72;50.01;109.89;207.49;3180.14;14.69;57.79;25.56;6.82;21.98;41.29;10.64;75.37;
298 (s);11.91;3.72;49.99;109.53;208.14;3180.02;14.68;57.79;25.55;6.81;21.98;41.29;10.64;75.37;
299 (s);11.91;3.72;50.00;112.01;206.71;3180.23;14.68;57.79;25.55;6.81;21.98;41.29;10.64;75.46;
300 (s);11.91;3.72;49.99;110.62;204.47;3180.19;14.68;57.79;25.56;6.80;21.98;41.29;10.64;75.56;
301 (s);11.91;3.72;50.01;111.07;203.93;3180.20;14.67;57.78;25.56;6.80;21.98;41.30;10.63;75.61;
302 (s);11.91;3.72;49.99;111.35;204.33;3180.29;14.67;57.77;25.57;6.80;21.98;41.30;10.63;75.66;
303 (s);11.91;3.72;50.00;110.70;205.38;3180.29;14.67;57.76;25.57;6.79;21.98;41.30;10.63;75.59;
304 (s);11.91;3.72;49.99;109.53;204.03;3180.24;14.66;57.75;25.57;6.79;21.98;41.31;10.63;75.65;
305 (s);11.91;3.72;49.98;109.55;205.04;3180.33;14.66;57.75;25.57;6.79;21.98;41.31;10.63;75.48;
306 (s);11.91;3.72;49.62;109.56;206.36;3180.28;14.66;57.74;25.56;6.79;21.98;41.31;10.62;75.49;
307 (s);11.91;3.72;49.52;110.34;205.61;3180.41;14.66;57.74;25.57;6.78;21.98;41.31;10.62;75.40;
308 (s);11.91;3.72;49.52;111.17;207.06;3180.15;14.65;57.74;25.57;6.79;21.98;41.32;10.62;75.35;
309 (s);11.91;3.72;49.53;109.84;206.27;3180.16;14.65;57.74;25.56;6.78;21.98;41.32;10.62;75.28;
310 (s);11.91;3.72;49.52;111.34;208.39;3180.35;14.64;57.74;25.56;6.77;21.98;41.32;10.61;75.30;
311 (s);11.91;3.71;49.51;110.07;205.72;3179.97;14.64;57.74;25.56;6.76;21.98;41.32;10.61;75.24;
312 (s);11.92;3.72;49.49;109.47;203.56;3180.27;14.64;57.74;25.57;6.77;21.98;41.32;10.61;75.19;
313 (s);11.92;3.71;49.26;110.98;205.28;3180.14;14.64;57.74;25.58;6.76;21.98;41.33;10.61;75.29;
314 (s);11.92;3.71;49.09;110.12;204.54;3180.16;14.63;57.74;25.58;6.76;21.98;41.33;10.61;75.24;
315 (s);11.92;3.71;49.02;110.62;204.98;3180.34;14.63;57.75;25.59;6.76;21.98;41.33;10.61;75.27;
316 (s);11.92;3.71;48.97;111.51;206.11;3180.31;14.63;57.75;25.60;6.76;21.98;41.34;10.60;75.38;
317 (s);11.92;3.71;48.80;112.07;206.01;3180.22;14.63;57.75;25.60;6.75;21.98;41.34;10.60;75.53;
318 (s);11.92;3.71;49.02;109.33;205.70;3180.21;14.62;57.76;25.60;6.74;21.98;41.34;10.60;75.45;
319 (s);11.92;3.71;49.02;110.32;206.38;3180.34;14.62;57.74;25.60;6.75;21.98;41.34;10.60;75.39;
320 (s);11.92;3.71;49.02;108.71;203.73;3179.97;14.62;57.72;25.61;6.75;21.98;41.35;10.59;75.52;
321 (s);11.92;3.71;48.64;110.15;200.82;3180.08;14.61;57.71;25.61;6.75;21.98;41.35;10.59;75.60;
322 (s);11.92;3.71;48.55;110.07;205.99;3180.13;14.61;57.70;25.62;6.73;21.98;41.35;10.59;75.55;
323 (s);11.92;3.71;48.15;110.47;202.74;3180.02;14.61;57.70;25.62;6.73;21.98;41.35;10.59;75.59;
324 (s);11.92;3.71;48.07;109.82;206.91;3180.14;14.61;57.70;25.63;6.73;21.98;41.35;10.59;75.47;
325 (s);11.92;3.71;48.05;112.48;204.25;3179.92;14.60;57.69;25.64;6.72;21.98;41.35;10.58;75.43;
326 (s);11.92;3.71;48.17;110.18;206.46;3180.02;14.60;57.69;25.64;6.72;21.98;41.36;10.58;75.46;
327 (s);11.92;3.71;48.05;110.38;203.68;3180.30;14.59;57.69;25.64;6.72;21.98;41.36;10.58;75.35;
328 (s);11.93;3.71;48.07;111.13;204.50;3180.20;14.59;57.70;25.63;6.72;21.98;41.36;10.58;75.31;
329 (s);11.93;3.71;47.80;109.75;204.48;3180.23;14.59;57.70;25.63;6.73;21.98;41.36;10.57;75.27;
330 (s);11.93;3.71;47.81;112.56;204.22;3180.16;14.59;57.70;25.63;6.72;21.98;41.36;10.57;75.30;
331 (s);11.93;3.71;47.80;109.48;201.10;3180.19;14.58;57.69;25.63;6.71;21.98;41.36;10.57;75.17;
332 (s);11.93;3.71;47.80;110.02;206.27;3180.09;14.58;57.70;25.62;6.71;21.98;41.36;10.57;75.20;
333 (s);11.93;3.71;47.81;111.10;206.24;3180.32;14.58;57.70;25.61;6.70;21.98;41.36;10.56;75.18;
334 (s);11.93;3.71;47.81;110.73;205.34;3180.19;14.58;57.70;25.62;6.70;21.98;41.36;10.56;75.29;
335 (s);11.93;3.71;47.57;109.77;205.87;3180.07;14.57;57.70;25.61;6.70;21.98;41.36;10.56;75.35;
336 (s);11.93;3.71;47.47;109.64;203.56;3180.28;14.57;57.70;25.61;6.70;21.98;41.36;10.56;75.31;
337 (s);11.93;3.71;47.31;109.08;202.82;3180.16;14.57;57.69;25.61;6.69;21.98;41.36;10.56;75.34;
338 (s);11.93;3.70;47.35;111.18;206.57;3180.23;14.57;57.69;25.60;6.68;21.98;41.36;10.56;75.50;
339 (s);11.93;3.70;47.32;111.34;206.50;3180.20;14.57;57.69;25.62;6.68;21.97;41.36;10.56;75.58;
340 (s);11.93;3.70;47.31;110.11;205.96;3180.13;14.56;57.70;25.63;6.68;21.97;41.36;10.56;75.41;
341 (s);11.94;3.70;47.03;110.71;203.76;3180.31;14.56;57.70;25.62;6.67;21.97;41.37;10.56;75.57;
342 (s);11.94;3.70;47.08;108.93;206.35;3180.16;14.56;57.70;25.62;6.67;21.97;41.37;10.56;75.57;
343 (s);11.94;3.70;47.06;109.49;203.69;3180.18;14.56;57.70;25.62;6.67;21.97;41.37;10.56;75.53;
344 (s);11.93;3.70;46.96;110.80;207.21;3180.17;14.55;57.70;25.61;6.68;21.97;41.37;10.55;75.48;
345 (s);11.94;3.70;46.87;110.28;206.52;3180.03;14.55;57.70;25.61;6.67;21.97;41.37;10.55;75.55;
346 (s);11.94;3.70;46.82;111.37;203.96;3179.80;14.54;57.71;25.61;6.66;21.97;41.37;10.54;75.32;
347 (s);11.94;3.70;46.82;108.71;202.30;3179.99;14.54;57.71;25.62;6.66;21.97;41.37;10.54;75.34;
348 (s);11.94;3.70;46.81;110.22;206.59;3180.11;14.54;57.71;25.62;6.66;21.97;41.37;10.54;75.28;
349 (s);11.94;3.70;46.81;112.35;206.66;3180.43;14.54;57.72;25.61;6.65;21.96;41.37;10.54;75.33;
350 (s);11.94;3.70;46.83;109.61;202.27;3180.28;14.53;57.72;25.60;6.65;21.96;41.38;10.54;75.18;
351 (s);11.94;3.70;46.36;108.70;206.98;3180.08;14.53;57.72;25.60;6.65;21.96;41.38;10.54;75.09;
352 (s);11.94;3.70;46.31;108.84;206.90;3180.20;14.52;57.73;25.62;6.64;21.96;41.38;10.54;75.17;
353 (s);11.94;3.70;46.32;109.18;208.46;3180.15;14.52;57.73;25.62;6.64;21.96;41.38;10.54;75.19;
354 (s);11.94;3.70;46.33;109.34;206.35;3179.92;14.52;57.73;25.62;6.64;21.96;41.38;10.53;75.14;
355 (s);11.94;3.70;46.32;110.62;206.80;3180.19;14.52;57.73;25.62;6.64;21.96;41.38;10.53;75.26;
356 (s);11.94;3.70;46.33;111.49;205.69;3180.13;14.51;57.73;25.63;6.64;21.95;41.38;10.53;75.21;
357 (s);11.94;3.70;46.32;111.04;205.34;3180.14;14.51;57.72;25.64;6.64;21.96;41.39;10.53;75.23;
358 (s);11.95;3.70;46.34;109.30;201.69;3180.12;14.51;57.71;25.65;6.64;21.95;41.39;10.53;75.19;
359 (s);11.95;3.70;46.34;110.59;205.19;3180.03;14.50;57.71;25.65;6.63;21.96;41.39;10.53;75.03;
360 (s);11.94;3.70;46.08;109.79;203.97;3180.05;14.50;57.71;25.65;6.62;21.96;41.39;10.52;75.46;
361 (s);11.95;3.70;46.10;110.63;206.02;3180.03;14.50;57.71;25.65;6.62;21.95;41.39;10.52;75.42;
362 (s);11.95;3.70;46.09;110.31;205.73;3180.05;14.50;57.71;25.66;6.61;21.95;41.40;10.52;75.51;
363 (s);11.95;3.70;46.10;110.48;204.18;3180.04;14.49;57.71;25.68;6.62;21.95;41.40;10.52;75.46;
364 (s);11.95;3.70;45.87;111.29;208.57;3180.02;14.49;57.70;25.68;6.61;21.95;41.40;10.52;75.52;
365 (s);11.95;3.69;45.85;112.51;204.01;3180.20;14.48;57.71;25.68;6.61;21.95;41.40;10.52;75.48;
366 (s);11.95;3.69;45.68;110.14;202.76;3179.73;14.48;57.71;25.69;6.60;21.96;41.40;10.51;75.54;
367 (s);11.95;3.69;45.62;110.45;202.76;3180.06;14.48;57.71;25.69;6.60;21.96;41.40;10.51;75.44;
368 (s);11.95;3.69;45.62;109.98;203.98;3180.14;14.48;57.70;25.69;6.59;21.96;41.40;10.51;75.48;
369 (s);11.95;3.69;45.50;109.15;204.79;3180.32;14.47;57.70;25.69;6.59;21.96;41.40;10.51;75.46;
370 (s);11.95;3.69;45.15;109.08;204.77;3180.10;14.47;57.70;25.70;6.59;21.96;41.40;10.51;75.44;
371 (s);11.95;3.69;45.27;110.36;204.64;3180.29;14.47;57.70;25.70;6.59;21.96;41.40;10.50;75.37;
372 (s);11.95;3.69;45.15;111.48;205.90;3180.00;14.46;57.70;25.69;6.59;21.96;41.40;10.50;75.26;
373 (s);11.95;3.69;45.14;109.84;207.27;3180.01;14.46;57.70;25.68;6.58;21.96;41.40;10.50;75.26;
374 (s);11.95;3.69;45.16;111.31;206.82;3180.12;14.46;57.70;25.67;6.58;21.96;41.40;10.50;75.24;
375 (s);11.95;3.69;45.16;110.79;204.80;3180.14;14.46;57.70;25.67;6.57;21.96;41.40;10.50;75.20;
376 (s);11.95;3.69;45.15;110.10;206.36;3180.14;14.45;57.70;25.66;6.58;21.96;41.40;10.49;75.16;
377 (s);11.95;3.69;45.14;108.11;204.34;3180.16;14.45;57.70;25.65;6.56;21.96;41.40;10.49;75.26;
378 (s);11.95;3.69;45.13;109.56;205.59;3180.07;14.45;57.70;25.64;6.56;21.96;41.41;10.49;75.34;
379 (s);11.95;3.69;44.92;111.59;207.23;3180.26;14.45;57.70;25.64;6.57;21.96;41.41;10.49;75.35;
380 (s);11.96;3.69;44.91;109.38;205.13;3180.11;14.45;57.70;25.64;6.55;21.96;41.41;10.49;75.41;
381 (s);11.96;3.69;44.44;109.40;207.74;3180.20;14.44;57.71;25.64;6.55;21.96;41.41;10.49;75.49;
382 (s);11.96;3.69;44.43;110.10;205.57;3180.30;14.44;57.71;25.65;6.55;21.96;41.41;10.48;75.57;
383 (s);11.96;3.69;44.42;111.57;208.16;3180.15;14.44;57.71;25.66;6.54;21.96;41.42;10.48;75.56;
384 (s);11.96;3.69;44.42;110.18;204.15;3180.15;14.44;57.72;25.67;6.54;21.96;41.42;10.48;75.67;
385 (s);11.96;3.69;44.43;110.35;206.47;3180.03;14.44;57.72;25.67;6.54;21.96;41.42;10.48;75.61;
386 (s);11.96;3.68;44.42;110.56;203.21;3180.05;14.44;57.72;25.67;6.53;21.96;41.42;10.48;75.62;
387 (s);11.96;3.68;44.42;110.30;204.84;3180.02;14.43;57.73;25.67;6.53;21.96;41.43;10.48;75.58;
388 (s);11.96;3.68;44.42;109.60;206.67;3180.04;14.43;57.74;25.67;6.52;21.96;41.43;10.47;75.44;
389 (s);11.96;3.68;44.24;108.99;202.68;3180.16;14.43;57.75;25.67;6.52;21.96;41.44;10.47;75.40;
390 (s);11.96;3.68;44.16;110.53;204.30;3180.25;14.43;57.75;25.68;6.51;21.96;41.44;10.47;75.39;
391 (s);11.96;3.68;44.16;112.31;203.53;3180.06;14.43;57.74;25.69;6.52;21.96;41.45;10.47;75.36;
393 (s);11.96;3.68;44.18;109.23;207.42;3180.03;14.43;57.74;25.69;6.51;21.96;41.45;10.47;75.30;
394 (s);11.96;3.68;44.18;111.52;204.30;3180.24;14.43;57.73;25.69;6.51;21.95;41.45;10.47;75.25;
395 (s);11.96;3.68;44.17;111.38;204.85;3180.17;14.43;57.72;25.69;6.50;21.95;41.45;10.46;75.26;
396 (s);11.96;3.68;44.06;109.49;203.62;3180.02;14.42;57.72;25.69;6.51;21.95;41.46;10.46;75.28;
397 (s);11.96;3.68;43.93;110.39;205.61;3180.28;14.42;57.72;25.69;6.51;21.95;41.46;10.46;75.23;
398 (s);11.97;3.68;43.70;110.00;204.97;3180.12;14.42;57.71;25.70;6.49;21.95;41.46;10.46;75.33;
399 (s);11.96;3.68;43.86;110.23;206.48;3180.07;14.42;57.71;25.70;6.49;21.95;41.46;10.46;75.36;
400 (s);11.97;3.68;43.92;108.36;207.67;3179.93;14.42;57.71;25.69;6.49;21.95;41.46;10.45;75.41;
401 (s);11.97;3.68;43.78;110.93;206.20;3180.12;14.42;57.71;25.69;6.49;21.95;41.46;10.45;75.45;
402 (s);11.97;3.68;43.70;109.94;208.59;3180.15;14.41;57.72;25.68;6.48;21.95;41.46;10.45;75.56;
403 (s);11.97;3.68;43.69;110.52;205.16;3180.03;14.41;57.72;25.69;6.48;21.95;41.46;10.45;75.48;
404 (s);11.97;3.68;43.67;108.87;203.88;3180.23;14.41;57.72;25.68;6.48;21.95;41.46;10.44;75.59;
405 (s);11.97;3.68;43.68;110.94;203.64;3180.13;14.41;57.71;25.69;6.48;21.95;41.46;10.44;75.57;
406 (s);11.97;3.68;43.69;112.19;206.06;3180.19;14.41;57.71;25.69;6.47;21.95;41.46;10.44;75.45;
407 (s);11.98;3.68;43.70;110.63;201.83;3180.27;14.40;57.70;25.70;6.46;21.95;41.46;10.44;75.53;
408 (s);11.97;3.68;43.68;110.24;202.96;3180.26;14.40;57.69;25.71;6.46;21.95;41.46;10.44;75.45;
409 (s);11.98;3.67;43.71;111.17;205.27;3180.22;14.40;57.70;25.72;6.45;21.95;41.46;10.44;75.40;
410 (s);11.98;3.67;43.68;111.09;205.22;3180.16;14.40;57.69;25.74;6.45;21.95;41.46;10.44;75.42;
411 (s);11.98;3.67;43.69;109.53;204.35;3180.06;14.40;57.69;25.74;6.44;21.95;41.46;10.44;75.34;
412 (s);11.98;3.67;43.69;110.93;203.94;3180.09;14.40;57.68;25.74;6.44;21.95;41.46;10.44;75.22;
413 (s);11.98;3.67;43.67;110.51;207.89;3180.21;14.39;57.69;25.74;6.43;21.96;41.46;10.44;75.18;
414 (s);11.98;3.67;43.69;110.70;206.47;3180.24;14.39;57.69;25.74;6.44;21.96;41.46;10.43;75.16;
415 (s);11.98;3.67;43.69;109.90;205.08;3180.07;14.39;57.68;25.74;6.43;21.96;41.46;10.43;75.22;
416 (s);11.98;3.67;43.69;112.23;205.42;3180.12;14.39;57.67;25.73;6.44;21.96;41.46;10.43;75.08;
417 (s);11.98;3.67;43.68;110.01;206.74;3180.08;14.39;57.67;25.73;6.44;21.96;41.46;10.43;75.12;
418 (s);11.98;3.67;43.70;110.26;203.81;3180.17;14.39;57.67;25.73;6.44;21.96;41.46;10.43;75.10;
419 (s);11.98;3.67;43.70;110.42;206.68;3180.26;14.39;57.66;25.73;6.43;21.96;41.46;10.43;75.16;
420 (s);11.98;3.67;43.70;109.69;207.86;3180.35;14.38;57.66;25.74;6.43;21.97;41.47;10.42;75.23;
421 (s);11.98;3.67;43.69;110.41;205.71;3180.09;14.39;57.65;25.72;6.43;21.97;41.47;10.42;75.19;
422 (s);11.98;3.67;43.69;110.00;205.44;3180.40;14.38;57.64;25.71;6.42;21.97;41.47;10.42;75.22;
423 (s);11.98;3.67;43.69;111.31;207.35;3180.16;14.38;57.65;25.72;6.42;21.97;41.47;10.42;75.25;
424 (s);11.99;3.67;43.70;111.24;208.52;3180.17;14.38;57.65;25.72;6.41;21.97;41.47;10.42;75.40;
425 (s);11.98;3.67;43.68;110.63;207.00;3180.08;14.38;57.66;25.73;6.41;21.97;41.47;10.42;75.30;
426 (s);11.99;3.67;43.70;109.70;205.30;3180.01;14.38;57.67;25.74;6.41;21.97;41.47;10.41;75.29;
427 (s);11.99;3.67;43.68;110.57;208.31;3180.16;14.38;57.67;25.75;6.41;21.97;41.47;10.41;75.38;
428 (s);11.98;3.67;43.71;111.08;204.90;3180.05;14.38;57.68;25.74;6.40;21.97;41.47;10.41;75.38;
429 (s);11.99;3.67;43.68;110.58;207.69;3180.02;14.38;57.67;25.73;6.39;21.97;41.47;10.41;75.41;
430 (s);11.99;3.67;43.69;110.00;208.35;3180.30;14.38;57.66;25.72;6.40;21.97;41.47;10.41;75.41;
431 (s);11.99;3.67;43.70;109.76;204.19;3179.88;14.38;57.66;25.71;6.40;21.98;41.47;10.41;75.51;
432 (s);11.99;3.67;43.45;109.97;204.04;3180.16;14.38;57.66;25.71;6.40;21.98;41.48;10.41;75.44;
433 (s);11.99;3.67;43.43;109.23;208.21;3180.23;14.38;57.66;25.72;6.39;21.98;41.48;10.40;75.47;
434 (s);11.99;3.67;43.37;110.85;206.02;3180.12;14.38;57.66;25.74;6.39;21.98;41.48;10.40;75.45;
435 (s);11.99;3.67;43.46;110.39;203.76;3180.08;14.38;57.66;25.74;6.39;21.98;41.48;10.40;75.41;
436 (s);11.99;3.67;43.45;110.29;204.91;3179.97;14.39;57.67;25.74;6.39;21.98;41.48;10.40;75.42;
437 (s);11.99;3.67;43.34;111.29;209.48;3180.27;14.39;57.67;25.74;6.38;21.98;41.48;10.40;75.39;
438 (s);11.99;3.67;43.41;110.67;205.81;3180.27;14.39;57.66;25.73;6.38;21.98;41.48;10.39;75.45;
439 (s);11.99;3.66;43.33;108.89;206.89;3180.19;14.38;57.66;25.73;6.37;21.98;41.48;10.39;75.38;
440 (s);11.99;3.67;43.20;110.78;205.36;3180.34;14.38;57.66;25.74;6.37;21.98;41.48;10.39;75.30;
441 (s);11.99;3.66;42.96;110.88;207.14;3180.07;14.38;57.66;25.75;6.37;21.98;41.48;10.39;75.28;
442 (s);11.99;3.66;42.98;110.72;207.88;3180.05;14.38;57.66;25.76;6.35;21.98;41.48;10.39;75.12;
443 (s);11.99;3.66;42.95;110.53;208.29;3180.08;14.38;57.66;25.76;6.36;21.98;41.48;10.39;75.23;
