Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
220 (s);10.63;3.97;59.17;168.95;482.33;3352.68;17.56;41.61;23.14;8.69;22.16;33.64;17.39;73.34;
221 (s);10.64;3.96;59.67;176.70;444.43;3352.78;17.56;41.63;23.15;8.67;22.16;33.66;17.34;75.30;
222 (s);10.64;3.99;60.62;178.20;403.62;3352.52;17.55;41.64;23.15;8.86;22.15;33.69;17.29;76.00;
223 (s);10.64;3.97;60.62;177.12;371.98;3352.69;17.55;41.67;23.16;8.70;22.16;33.72;17.24;75.03;
224 (s);10.64;3.98;60.86;178.26;370.30;3352.77;17.55;41.68;23.16;8.82;22.16;33.73;17.20;73.90;
225 (s);10.65;3.97;60.86;175.77;369.46;3352.68;17.55;41.68;23.16;8.69;22.15;33.74;17.17;73.14;
226 (s);10.65;3.95;60.87;176.23;369.83;3352.86;17.56;41.70;23.17;8.57;22.16;33.77;17.09;73.68;
227 (s);10.65;3.95;63.34;173.50;370.14;3352.64;17.56;41.71;23.17;8.56;22.16;33.79;17.01;75.67;
228 (s);10.65;3.94;65.44;153.77;372.07;3352.60;17.56;41.73;23.18;8.50;22.16;33.82;16.92;75.79;
229 (s);10.65;3.94;68.30;131.62;370.70;3352.66;17.56;41.74;23.19;8.46;22.16;33.84;16.82;74.67;
230 (s);10.66;3.94;71.07;144.49;372.90;3352.60;17.55;41.75;23.20;8.46;22.16;33.86;16.75;73.39;
231 (s);10.66;3.94;72.93;146.41;371.64;3352.75;17.55;41.75;23.20;8.46;22.16;33.87;16.73;73.17;
232 (s);10.67;3.93;73.73;146.87;373.78;3352.60;17.54;41.76;23.21;8.41;22.16;33.89;16.63;75.08;
233 (s);10.67;3.93;75.43;158.72;371.37;3352.71;17.54;41.77;23.22;8.42;22.16;33.91;16.54;76.21;
234 (s);10.67;3.94;75.99;161.31;372.46;3352.58;17.53;41.79;23.24;8.52;22.16;33.94;16.46;75.44;
235 (s);10.67;3.94;76.64;162.13;373.90;3352.73;17.52;41.80;23.25;8.51;22.16;33.96;16.38;74.32;
236 (s);10.68;3.95;76.65;161.37;372.52;3352.34;17.52;41.81;23.27;8.57;22.16;33.98;16.30;73.32;
237 (s);10.68;3.94;76.66;163.24;372.41;3352.63;17.52;41.81;23.27;8.52;22.16;33.98;16.30;73.64;
238 (s);10.68;3.94;76.66;160.55;369.80;3352.44;17.51;41.83;23.28;8.49;22.16;34.01;16.24;75.62;
239 (s);10.69;3.94;76.65;161.49;372.37;3352.58;17.51;41.84;23.29;8.49;22.16;34.03;16.18;76.02;
240 (s);10.69;3.93;76.64;161.66;367.73;3352.64;17.51;41.85;23.30;8.45;22.16;34.06;16.13;75.09;
241 (s);10.69;3.95;76.66;161.96;367.22;3352.72;17.51;41.86;23.31;8.56;22.16;34.09;16.09;73.77;
242 (s);10.69;3.94;76.65;162.72;360.01;3352.48;17.50;41.88;23.32;8.48;22.16;34.11;16.05;73.22;
243 (s);10.69;3.94;76.67;161.90;359.83;3352.74;17.50;41.88;23.32;8.46;22.16;34.12;16.04;74.58;
244 (s);10.70;3.94;76.86;163.93;356.98;3352.65;17.50;41.89;23.33;8.47;22.16;34.14;16.01;76.27;
245 (s);10.70;3.93;77.14;162.51;344.95;3352.94;17.50;41.90;23.34;8.41;22.16;34.17;15.98;75.70;
246 (s);10.70;3.93;77.39;162.47;345.93;3352.80;17.50;41.90;23.34;8.40;22.16;34.19;15.94;74.64;
247 (s);10.70;3.96;77.38;162.99;344.04;3352.74;17.49;41.91;23.35;8.65;22.16;34.22;15.91;73.42;
248 (s);10.70;3.94;77.38;161.88;340.15;3352.83;17.49;41.92;23.36;8.52;22.16;34.25;15.86;73.33;
249 (s);10.70;3.93;77.38;162.03;325.51;3352.67;17.48;41.92;23.37;8.44;22.16;34.26;15.85;74.79;
250 (s);10.71;3.93;77.38;162.48;325.30;3352.69;17.48;41.93;23.37;8.41;22.17;34.27;15.82;76.24;
251 (s);10.71;3.92;77.39;161.84;323.74;3352.79;17.48;41.93;23.37;8.38;22.17;34.30;15.78;75.83;
252 (s);10.71;3.94;77.39;163.64;325.15;3352.82;17.48;41.94;23.38;8.49;22.17;34.32;15.73;74.85;
253 (s);10.71;3.93;77.39;162.84;326.89;3352.74;17.47;41.95;23.38;8.40;22.17;34.35;15.68;73.73;
254 (s);10.71;3.94;77.47;166.16;327.17;3352.94;17.47;41.95;23.38;8.51;22.17;34.38;15.64;73.32;
255 (s);10.71;3.94;77.62;162.76;323.65;3352.85;17.47;41.96;23.39;8.47;22.17;34.39;15.61;74.32;
256 (s);10.71;3.94;77.62;162.80;322.80;3352.94;17.47;41.96;23.39;8.51;22.17;34.40;15.59;75.99;
257 (s);10.72;3.93;77.64;164.88;325.10;3352.85;17.46;41.96;23.39;8.44;22.17;34.42;15.54;76.20;
258 (s);10.71;3.92;77.85;162.44;321.92;3352.87;17.46;41.97;23.39;8.38;22.17;34.45;15.50;75.22;
259 (s);10.72;3.93;77.85;161.27;322.37;3352.92;17.46;41.98;23.40;8.39;22.17;34.47;15.47;74.10;
260 (s);10.72;3.92;77.84;164.00;338.88;3352.94;17.45;41.98;23.40;8.35;22.18;34.49;15.43;73.30;
261 (s);10.72;3.93;77.86;163.73;342.81;3352.93;17.45;41.98;23.41;8.40;22.18;34.51;15.41;74.02;
262 (s);10.72;3.92;78.09;163.57;347.60;3352.74;17.45;41.99;23.41;8.38;22.18;34.51;15.40;75.86;
263 (s);10.72;3.93;78.07;163.69;342.99;3352.80;17.44;41.99;23.41;8.39;22.18;34.54;15.38;76.04;
264 (s);10.72;3.93;78.09;163.73;346.76;3352.77;17.43;42.00;23.42;8.42;22.18;34.56;15.35;75.10;
265 (s);10.73;3.92;78.10;165.79;346.11;3352.84;17.43;42.00;23.43;8.36;22.18;34.58;15.34;73.84;
266 (s);10.73;3.94;78.09;163.13;346.81;3353.17;17.42;42.01;23.43;8.52;22.18;34.60;15.32;73.32;
267 (s);10.73;3.93;78.08;164.23;346.13;3352.97;17.41;42.01;23.43;8.42;22.18;34.62;15.31;74.36;
268 (s);10.73;3.93;78.09;161.29;346.62;3352.88;17.41;42.01;23.43;8.39;22.18;34.62;15.31;76.12;
269 (s);10.73;3.95;78.08;165.42;343.76;3352.88;17.41;42.01;23.44;8.56;22.18;34.64;15.30;76.49;
270 (s);10.73;3.93;78.08;168.70;344.41;3352.92;17.41;42.02;23.45;8.45;22.18;34.66;15.30;75.49;
272 (s);10.73;3.93;77.93;162.56;344.06;3352.84;17.40;42.02;23.46;8.43;22.19;34.68;15.29;74.52;
273 (s);10.73;3.93;78.09;160.05;344.23;3353.11;17.40;42.03;23.46;8.40;22.19;34.70;15.29;73.52;
274 (s);10.74;3.92;78.10;164.43;348.78;3352.85;17.40;42.03;23.46;8.37;22.18;34.72;15.28;73.61;
275 (s);10.74;3.94;78.08;161.94;347.11;3353.00;17.39;42.03;23.46;8.52;22.19;34.73;15.28;75.50;
276 (s);10.74;3.93;78.09;156.37;346.36;3352.72;17.39;42.03;23.47;8.42;22.19;34.74;15.28;76.42;
277 (s);10.74;3.93;78.09;158.00;344.52;3352.97;17.38;42.04;23.47;8.43;22.19;34.76;15.27;75.73;
278 (s);10.74;3.94;78.09;164.24;346.34;3353.03;17.38;42.04;23.48;8.49;22.19;34.79;15.26;74.75;
279 (s);10.74;3.93;78.09;163.25;345.31;3352.91;17.37;42.05;23.48;8.45;22.19;34.80;15.25;73.86;
280 (s);10.74;3.92;78.09;164.59;346.44;3353.05;17.37;42.05;23.48;8.38;22.19;34.82;15.25;73.41;
281 (s);10.75;3.95;78.10;164.81;349.05;3352.88;17.36;42.06;23.48;8.57;22.19;34.83;15.24;75.08;
282 (s);10.75;3.94;78.30;163.29;343.62;3352.80;17.36;42.06;23.49;8.48;22.19;34.84;15.24;76.52;
283 (s);10.75;3.94;78.32;164.31;350.34;3352.84;17.36;42.07;23.49;8.52;22.19;34.86;15.23;76.49;
284 (s);10.75;3.94;78.32;164.88;346.56;3352.92;17.35;42.07;23.50;8.48;22.19;34.88;15.23;75.72;
285 (s);10.75;3.93;78.21;163.82;345.92;3352.80;17.35;42.08;23.50;8.41;22.19;34.90;15.22;74.78;
286 (s);10.75;3.93;78.10;164.73;343.04;3352.99;17.35;42.09;23.51;8.41;22.20;34.92;15.22;73.79;
287 (s);10.75;3.92;78.09;162.37;343.12;3352.69;17.34;42.09;23.51;8.38;22.20;34.93;15.21;73.54;
288 (s);10.75;3.93;78.10;163.73;344.54;3352.87;17.34;42.09;23.51;8.43;22.20;34.93;15.21;74.91;
289 (s);10.75;3.92;78.09;165.76;344.66;3352.78;17.34;42.09;23.52;8.38;22.20;34.95;15.20;76.42;
290 (s);10.75;3.93;78.23;165.86;348.52;3353.08;17.33;42.10;23.52;8.42;22.20;34.97;15.19;76.30;
291 (s);10.75;3.93;78.09;165.11;348.46;3352.98;17.32;42.10;23.52;8.41;22.20;34.99;15.18;75.40;
292 (s);10.76;3.94;78.12;162.59;345.36;3352.86;17.32;42.10;23.53;8.52;22.20;35.00;15.17;74.35;
293 (s);10.75;3.94;78.33;166.26;344.63;3352.93;17.31;42.11;23.53;8.46;22.21;35.02;15.16;73.61;
294 (s);10.76;3.96;78.32;164.69;342.84;3352.89;17.31;42.11;23.53;8.63;22.21;35.02;15.16;74.01;
295 (s);10.76;3.95;78.32;162.86;347.53;3352.89;17.31;42.11;23.54;8.56;22.21;35.04;15.15;75.55;
296 (s);10.76;3.93;78.32;163.03;346.51;3352.96;17.30;42.11;23.54;8.45;22.21;35.06;15.14;76.67;
297 (s);10.76;3.93;78.34;164.44;348.55;3352.85;17.30;42.12;23.54;8.41;22.21;35.07;15.13;76.31;
298 (s);10.76;3.94;78.21;163.82;344.81;3353.08;17.30;42.12;23.55;8.48;22.21;35.09;15.13;75.52;
299 (s);10.76;3.94;78.32;163.76;348.67;3352.94;17.30;42.12;23.55;8.52;22.21;35.11;15.12;74.75;
300 (s);10.76;3.94;78.33;160.88;346.84;3352.91;17.29;42.12;23.55;8.48;22.21;35.11;15.12;73.84;
301 (s);10.76;3.94;78.21;164.16;345.75;3352.98;17.29;42.13;23.56;8.47;22.21;35.13;15.12;73.63;
302 (s);10.76;3.94;78.33;164.85;346.70;3353.00;17.28;42.13;23.57;8.48;22.21;35.14;15.11;74.84;
303 (s);10.76;3.93;78.31;162.42;349.18;3353.03;17.28;42.14;23.58;8.43;22.21;35.16;15.11;76.37;
304 (s);10.77;3.96;78.09;149.01;343.44;3352.88;17.27;42.14;23.58;8.65;22.21;35.17;15.10;76.92;
305 (s);10.77;3.95;78.09;160.95;347.24;3353.00;17.27;42.15;23.58;8.54;22.21;35.19;15.10;76.28;
306 (s);10.77;3.93;78.11;161.09;344.00;3353.08;17.27;42.15;23.58;8.46;22.21;35.20;15.09;75.46;
307 (s);10.77;3.93;78.09;161.21;349.57;3352.98;17.27;42.15;23.58;8.43;22.21;35.21;15.09;74.58;
308 (s);10.77;3.93;78.10;161.58;347.26;3352.80;17.26;42.16;23.59;8.41;22.20;35.22;15.09;73.78;
309 (s);10.77;3.93;78.08;160.08;346.06;3353.15;17.26;42.16;23.59;8.42;22.20;35.24;15.08;73.87;
310 (s);10.78;3.93;78.08;160.03;346.66;3353.05;17.25;42.17;23.59;8.40;22.21;35.25;15.08;75.39;
311 (s);10.78;3.95;78.08;164.19;346.31;3353.12;17.24;42.17;23.60;8.56;22.20;35.27;15.07;76.76;
312 (s);10.78;3.94;78.08;165.52;345.51;3352.94;17.23;42.18;23.60;8.50;22.20;35.28;15.06;76.77;
313 (s);10.78;3.94;78.09;168.12;344.42;3352.94;17.23;42.18;23.60;8.49;22.20;35.28;15.06;76.06;
314 (s);10.78;3.93;78.10;167.49;347.23;3353.06;17.22;42.19;23.60;8.45;22.20;35.30;15.05;75.28;
315 (s);10.78;3.94;78.08;167.59;347.35;3353.02;17.21;42.19;23.61;8.47;22.20;35.31;15.04;74.33;
316 (s);10.78;3.95;78.09;161.73;344.02;3353.02;17.21;42.20;23.61;8.54;22.21;35.33;15.03;73.92;
317 (s);10.78;3.94;78.14;160.17;348.15;3352.81;17.20;42.20;23.62;8.48;22.21;35.34;15.02;74.08;
318 (s);10.78;3.93;78.08;161.48;347.21;3353.09;17.20;42.20;23.62;8.42;22.21;35.36;15.01;75.57;
319 (s);10.78;3.94;78.09;159.87;348.27;3353.03;17.20;42.20;23.62;8.46;22.21;35.36;15.01;76.86;
320 (s);10.78;3.95;78.08;159.68;345.68;3353.02;17.19;42.21;23.63;8.58;22.20;35.37;15.00;76.79;
321 (s);10.79;3.95;77.87;161.52;346.22;3353.15;17.19;42.21;23.64;8.54;22.21;35.39;15.00;76.07;
322 (s);10.79;3.94;77.84;162.70;346.54;3353.15;17.18;42.22;23.63;8.47;22.20;35.40;14.99;75.20;
323 (s);10.79;3.96;77.63;160.98;347.68;3353.11;17.18;42.22;23.64;8.67;22.20;35.42;14.99;74.50;
324 (s);10.79;3.95;77.68;163.17;346.84;3353.14;17.18;42.22;23.65;8.57;22.20;35.43;14.98;74.02;
325 (s);10.79;3.94;77.64;159.74;343.72;3353.06;17.18;42.22;23.65;8.52;22.20;35.43;14.98;73.93;
326 (s);10.79;3.94;77.62;160.66;344.57;3353.18;17.18;42.22;23.65;8.47;22.20;35.45;14.98;74.80;
327 (s);10.79;3.94;77.78;160.41;342.85;3353.05;17.18;42.23;23.66;8.48;22.20;35.46;14.98;76.26;
328 (s);10.79;3.94;77.61;160.43;345.73;3353.04;17.17;42.24;23.66;8.51;22.20;35.48;14.98;77.08;
329 (s);10.79;3.96;77.62;159.58;345.64;3353.05;17.17;42.24;23.67;8.62;22.20;35.49;14.98;77.03;
330 (s);10.80;3.94;77.68;160.23;342.73;3353.17;17.16;42.25;23.67;8.52;22.20;35.50;14.97;76.17;
331 (s);10.80;3.94;77.62;162.36;347.23;3353.06;17.16;42.25;23.67;8.49;22.20;35.51;14.97;75.48;
332 (s);10.80;3.94;77.63;163.26;348.42;3353.33;17.16;42.25;23.68;8.51;22.20;35.52;14.97;74.67;
333 (s);10.80;3.94;77.63;161.72;345.82;3353.07;17.16;42.26;23.68;8.48;22.19;35.53;14.96;74.01;
334 (s);10.80;3.95;77.61;159.88;346.25;3353.10;17.15;42.26;23.69;8.60;22.19;35.54;14.96;73.98;
335 (s);10.80;3.95;77.63;163.21;348.08;3353.21;17.14;42.26;23.70;8.58;22.19;35.56;14.95;74.86;
336 (s);10.80;3.94;77.63;159.56;346.53;3353.28;17.14;42.27;23.70;8.52;22.19;35.57;14.94;76.21;
337 (s);10.80;3.95;77.63;158.87;343.85;3353.18;17.14;42.27;23.70;8.58;22.19;35.58;14.94;77.21;
338 (s);10.80;3.95;77.63;160.06;344.14;3353.21;17.14;42.27;23.70;8.54;22.19;35.59;14.94;77.09;
339 (s);10.80;3.95;77.63;161.30;347.14;3353.16;17.13;42.28;23.70;8.55;22.19;35.60;14.93;76.33;
340 (s);10.80;3.95;77.83;162.56;345.63;3353.16;17.13;42.28;23.71;8.58;22.19;35.61;14.93;75.62;
341 (s);10.81;3.94;77.69;162.48;346.44;3353.20;17.13;42.29;23.71;8.51;22.19;35.62;14.92;74.98;
342 (s);10.81;3.95;77.65;159.77;344.92;3353.09;17.12;42.29;23.72;8.54;22.19;35.64;14.92;74.14;
343 (s);10.81;3.95;77.63;160.37;346.96;3353.37;17.12;42.30;23.73;8.54;22.18;35.64;14.91;74.08;
344 (s);10.81;3.94;77.63;162.15;349.74;3353.24;17.12;42.30;23.73;8.48;22.18;35.65;14.91;74.71;
345 (s);10.81;3.96;77.63;162.61;344.33;3353.31;17.11;42.30;23.73;8.67;22.18;35.66;14.91;76.34;
346 (s);10.81;3.96;77.17;159.62;344.10;3353.23;17.11;42.30;23.74;8.62;22.18;35.67;14.90;77.28;
347 (s);10.81;3.94;76.16;163.32;347.59;3353.17;17.10;42.31;23.75;8.53;22.18;35.68;14.89;77.21;
348 (s);10.81;3.94;76.16;161.84;346.77;3353.12;17.10;42.31;23.75;8.53;22.18;35.69;14.89;76.43;
349 (s);10.81;3.95;76.16;161.31;343.77;3353.33;17.09;42.31;23.75;8.55;22.18;35.70;14.88;75.90;
350 (s);10.81;3.95;75.68;161.82;346.20;3353.14;17.09;42.31;23.75;8.53;22.18;35.71;14.88;75.23;
351 (s);10.81;3.95;75.42;161.82;346.78;3353.20;17.09;42.32;23.76;8.53;22.18;35.72;14.88;74.44;
352 (s);10.81;3.94;75.44;159.96;345.31;3353.14;17.08;42.32;23.76;8.48;22.18;35.73;14.88;74.02;
353 (s);10.81;3.95;75.43;161.49;343.28;3353.37;17.08;42.32;23.76;8.60;22.18;35.74;14.87;74.49;
354 (s);10.81;3.94;75.43;161.09;343.42;3353.12;17.07;42.33;23.77;8.53;22.18;35.75;14.87;75.57;
355 (s);10.82;3.94;75.43;162.16;347.40;3353.31;17.07;42.33;23.77;8.47;22.18;35.77;14.86;76.99;
356 (s);10.82;3.94;75.41;160.37;345.99;3353.11;17.07;42.33;23.77;8.50;22.18;35.77;14.86;77.22;
357 (s);10.82;3.94;75.43;161.54;345.59;3353.08;17.06;42.34;23.78;8.50;22.18;35.78;14.86;76.61;
358 (s);10.82;3.95;75.42;161.36;346.55;3353.13;17.05;42.34;23.78;8.55;22.18;35.79;14.85;75.81;
359 (s);10.82;3.96;74.74;161.28;345.88;3353.20;17.05;42.34;23.79;8.63;22.18;35.80;14.84;75.36;
360 (s);10.82;3.95;73.71;162.70;349.09;3353.20;17.04;42.35;23.79;8.54;22.18;35.81;14.84;74.61;
361 (s);10.82;3.96;73.49;161.83;346.97;3353.21;17.04;42.35;23.80;8.63;22.18;35.83;14.83;74.13;
362 (s);10.82;3.95;72.77;161.01;346.11;3353.21;17.04;42.35;23.80;8.54;22.18;35.83;14.83;74.23;
363 (s);10.82;3.95;72.77;163.93;347.04;3353.27;17.03;42.36;23.81;8.58;22.18;35.84;14.83;75.33;
364 (s);10.83;3.94;72.53;162.01;339.64;3353.18;17.04;42.36;23.81;8.53;22.18;35.85;14.82;76.57;
365 (s);10.83;3.94;72.52;161.00;335.14;3352.92;17.03;42.36;23.81;8.47;22.18;35.86;14.82;77.33;
366 (s);10.83;3.95;71.61;162.44;325.53;3353.17;17.03;42.37;23.81;8.60;22.17;35.87;14.82;77.19;
367 (s);10.83;3.94;70.82;163.16;321.29;3353.00;17.02;42.38;23.82;8.50;22.17;35.88;14.81;76.49;
368 (s);10.83;3.93;70.43;163.81;326.71;3353.18;17.02;42.38;23.82;8.45;22.17;35.89;14.81;75.67;
369 (s);10.83;3.93;70.09;161.35;329.51;3353.27;17.02;42.38;23.82;8.42;22.17;35.89;14.80;74.82;
370 (s);10.83;3.94;70.08;161.77;322.02;3353.08;17.01;42.39;23.82;8.48;22.17;35.90;14.79;74.23;
371 (s);10.83;3.95;70.09;160.69;322.64;3353.23;17.00;42.39;23.82;8.56;22.17;35.91;14.77;74.32;
372 (s);10.83;3.94;70.09;162.30;320.95;3353.34;16.99;42.39;23.83;8.46;22.17;35.92;14.75;75.01;
373 (s);10.84;3.95;70.08;162.24;321.80;3353.30;16.99;42.40;23.83;8.56;22.17;35.93;14.73;76.35;
374 (s);10.84;3.94;70.15;162.29;321.89;3353.43;16.99;42.40;23.83;8.47;22.17;35.93;14.72;77.19;
375 (s);10.84;3.93;70.08;161.26;320.19;3353.34;16.99;42.41;23.83;8.42;22.17;35.94;14.71;77.45;
376 (s);10.84;3.93;70.07;160.70;320.87;3353.21;16.98;42.41;23.83;8.45;22.17;35.95;14.69;76.93;
377 (s);10.84;3.93;70.07;160.29;328.62;3353.20;16.98;42.42;23.83;8.40;22.17;35.95;14.67;76.22;
378 (s);10.84;3.94;70.09;163.51;332.23;3353.32;16.97;42.42;23.83;8.51;22.17;35.97;14.66;75.42;
379 (s);10.84;3.94;70.08;162.51;321.80;3353.62;16.97;42.43;23.83;8.52;22.17;35.98;14.64;74.86;
380 (s);10.84;3.93;70.09;164.22;323.96;3353.03;16.96;42.43;23.84;8.43;22.17;35.98;14.63;74.29;
381 (s);10.84;3.93;70.09;161.07;326.23;3353.44;16.96;42.43;23.84;8.43;22.17;35.98;14.63;74.27;
382 (s);10.84;3.94;70.22;160.77;342.74;3353.31;16.96;42.43;23.84;8.47;22.17;35.99;14.61;75.58;
383 (s);10.84;3.93;70.08;162.24;323.91;3353.29;16.96;42.44;23.85;8.41;22.17;36.00;14.60;76.96;
384 (s);10.85;3.94;70.08;161.34;324.59;3353.24;16.95;42.44;23.86;8.46;22.17;36.01;14.59;77.43;
385 (s);10.85;3.93;70.10;160.17;324.27;3353.38;16.95;42.44;23.86;8.40;22.17;36.02;14.59;76.98;
386 (s);10.85;3.93;70.17;161.35;332.08;3353.33;16.94;42.45;23.87;8.39;22.17;36.03;14.58;76.06;
387 (s);10.85;3.94;70.10;162.02;330.79;3353.26;16.94;42.45;23.87;8.48;22.17;36.03;14.58;75.32;
388 (s);10.85;3.93;70.09;162.14;330.71;3353.34;16.94;42.45;23.86;8.40;22.17;36.03;14.57;74.69;
389 (s);10.85;3.92;70.29;160.80;330.52;3353.15;16.93;42.45;23.86;8.36;22.17;36.04;14.56;74.23;
390 (s);10.85;3.96;69.89;161.95;331.77;3353.39;16.93;42.46;23.87;8.63;22.17;36.05;14.55;74.76;
391 (s);10.85;3.94;66.43;162.46;327.49;3353.34;16.92;42.46;23.88;8.48;22.17;36.06;14.55;75.78;
392 (s);10.85;3.93;65.73;163.27;330.57;3353.34;16.92;42.47;23.88;8.39;22.17;36.07;14.54;77.04;
393 (s);10.85;3.93;64.99;162.33;331.79;3353.36;16.92;42.47;23.89;8.39;22.17;36.07;14.54;77.33;
394 (s);10.85;3.92;64.86;161.37;328.45;3353.38;16.92;42.47;23.89;8.35;22.17;36.07;14.54;76.89;
395 (s);10.85;3.92;64.75;161.15;326.40;3353.11;16.91;42.48;23.89;8.34;22.17;36.08;14.54;75.99;
396 (s);10.86;3.92;64.75;162.45;329.54;3353.47;16.91;42.48;23.89;8.33;22.17;36.09;14.54;75.25;
397 (s);10.86;3.93;64.76;161.96;330.38;3353.29;16.90;42.49;23.90;8.41;22.17;36.10;14.54;74.43;
398 (s);10.86;3.93;64.74;160.42;331.96;3353.33;16.89;42.49;23.90;8.43;22.17;36.11;14.53;74.33;
399 (s);10.86;3.93;64.74;164.08;330.90;3353.47;16.88;42.50;23.90;8.42;22.17;36.11;14.53;74.96;
400 (s);10.86;3.93;64.74;161.94;329.49;3353.20;16.88;42.50;23.91;8.41;22.17;36.12;14.53;76.35;
401 (s);10.86;3.92;64.76;158.96;325.23;3353.28;16.88;42.50;23.90;8.35;22.17;36.12;14.52;77.38;
402 (s);10.86;3.95;64.75;163.63;331.91;3353.28;16.87;42.50;23.90;8.54;22.17;36.13;14.52;77.46;
403 (s);10.86;3.93;64.75;161.73;331.01;3353.40;16.87;42.51;23.90;8.43;22.17;36.14;14.51;76.95;
404 (s);10.86;3.93;64.74;162.03;330.85;3353.20;16.87;42.52;23.91;8.44;22.17;36.14;14.51;76.35;
405 (s);10.86;3.93;64.75;161.48;329.18;3353.38;16.87;42.52;23.91;8.39;22.17;36.15;14.50;75.70;
406 (s);10.86;3.92;64.74;161.68;327.74;3353.45;16.87;42.52;23.91;8.34;22.17;36.15;14.50;74.97;
407 (s);10.87;3.92;64.75;165.02;328.96;3353.41;16.87;42.53;23.91;8.36;22.17;36.16;14.50;74.46;
408 (s);10.87;3.94;64.75;160.01;329.60;3353.34;16.86;42.53;23.92;8.50;22.17;36.16;14.50;74.44;
409 (s);10.87;3.92;64.75;161.69;330.97;3353.27;16.86;42.54;23.92;8.38;22.17;36.17;14.50;75.23;
410 (s);10.87;3.92;64.50;159.93;328.00;3353.38;16.86;42.54;23.92;8.34;22.17;36.18;14.50;76.54;
411 (s);10.87;3.92;64.25;161.78;328.50;3353.67;16.85;42.54;23.93;8.32;22.17;36.19;14.50;77.46;
412 (s);10.87;3.94;64.27;163.70;330.72;3353.54;16.85;42.54;23.93;8.46;22.17;36.19;14.50;77.62;
413 (s);10.87;3.92;64.26;162.32;329.53;3353.45;16.85;42.54;23.93;8.37;22.17;36.20;14.49;77.16;
414 (s);10.87;3.92;64.27;162.14;331.75;3353.76;16.84;42.55;23.93;8.32;22.17;36.20;14.49;76.43;
415 (s);10.87;3.92;64.28;161.29;330.53;3353.46;16.84;42.55;23.93;8.36;22.17;36.21;14.49;75.59;
416 (s);10.87;3.93;64.27;161.50;328.39;3353.42;16.83;42.56;23.93;8.39;22.17;36.22;14.48;74.82;
417 (s);10.87;3.92;64.27;162.81;329.66;3353.33;16.82;42.56;23.94;8.33;22.17;36.22;14.48;74.35;
418 (s);10.87;3.91;64.28;161.48;329.54;3353.30;16.82;42.56;23.94;8.29;22.17;36.22;14.48;74.60;
419 (s);10.87;3.91;64.26;162.49;331.94;3353.59;16.82;42.56;23.95;8.27;22.17;36.23;14.47;75.94;
420 (s);10.87;3.92;64.26;161.29;332.48;3353.48;16.81;42.57;23.94;8.33;22.17;36.24;14.46;77.41;
421 (s);10.87;3.94;64.26;164.73;329.94;3353.62;16.81;42.57;23.95;8.50;22.17;36.24;14.46;77.53;
422 (s);10.88;3.93;64.27;162.73;327.78;3353.50;16.80;42.57;23.95;8.39;22.17;36.25;14.45;77.21;
423 (s);10.88;3.92;64.27;162.04;328.36;3353.51;16.80;42.57;23.96;8.32;22.17;36.25;14.44;76.43;
424 (s);10.88;3.91;64.27;164.20;326.41;3353.49;16.80;42.58;23.96;8.30;22.17;36.26;14.44;75.62;
425 (s);10.88;3.91;64.27;163.83;331.78;3353.34;16.80;42.58;23.96;8.31;22.17;36.26;14.44;74.84;
426 (s);10.88;3.93;64.26;161.85;328.73;3353.47;16.80;42.58;23.96;8.42;22.17;36.27;14.43;74.45;
427 (s);10.88;3.92;64.27;162.80;330.68;3353.81;16.79;42.59;23.97;8.34;22.17;36.27;14.43;75.11;
428 (s);10.88;3.92;64.26;162.00;328.18;3353.55;16.78;42.59;23.97;8.37;22.17;36.28;14.42;76.51;
429 (s);10.88;3.93;64.26;163.08;329.16;3353.49;16.78;42.60;23.97;8.39;22.17;36.28;14.42;77.63;
430 (s);10.88;3.92;64.27;161.53;328.72;3353.68;16.78;42.60;23.97;8.32;22.17;36.29;14.42;77.73;
431 (s);10.88;3.91;64.25;164.77;329.57;3353.50;16.78;42.60;23.97;8.27;22.17;36.29;14.42;77.19;
432 (s);10.88;3.91;64.27;165.65;330.49;3353.44;16.78;42.60;23.98;8.25;22.17;36.29;14.41;76.36;
433 (s);10.88;3.93;64.27;161.22;328.70;3353.63;16.77;42.61;23.99;8.41;22.17;36.30;14.41;75.65;
434 (s);10.88;3.93;64.26;161.12;329.90;3353.31;16.77;42.61;23.98;8.38;22.17;36.31;14.41;75.15;
435 (s);10.89;3.91;64.04;163.76;329.53;3353.53;16.76;42.61;23.99;8.30;22.17;36.31;14.40;74.31;
436 (s);10.89;3.93;64.27;162.22;330.90;3353.34;16.76;42.61;23.99;8.42;22.17;36.31;14.40;74.97;
437 (s);10.89;3.92;63.80;162.43;328.77;3353.45;16.76;42.61;23.99;8.33;22.17;36.31;14.39;76.76;
438 (s);10.89;3.91;63.32;162.86;329.50;3353.31;16.76;42.62;24.00;8.28;22.17;36.32;14.39;77.32;
440 (s);10.89;3.92;63.31;161.80;329.53;3353.32;16.75;42.62;24.01;8.37;22.17;36.33;14.39;76.55;
441 (s);10.89;3.92;63.32;163.99;330.92;3353.53;16.75;42.63;24.01;8.33;22.17;36.33;14.38;75.37;
