Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2187 (s);10.92;4.40;122.99;180.88;285.07;2814.99;20.10;56.50;40.28;11.78;25.59;41.47;18.49;68.18;
2188 (s);10.92;4.40;117.52;183.73;284.78;2815.05;20.10;56.51;40.28;11.78;25.59;41.47;18.49;68.18;
2189 (s);10.92;4.40;119.36;180.18;284.72;2814.97;20.10;56.52;40.27;11.78;25.59;41.47;18.49;68.15;
2190 (s);10.92;4.40;113.63;180.86;285.63;2814.88;20.10;56.52;40.27;11.78;25.59;41.47;18.49;68.19;
2191 (s);10.92;4.40;120.20;177.58;284.03;2815.08;20.09;56.53;40.27;11.79;25.59;41.48;18.49;68.14;
2192 (s);10.92;4.40;113.29;181.76;284.09;2814.92;20.09;56.53;40.27;11.78;25.59;41.48;18.49;68.17;
2193 (s);10.92;4.40;118.38;178.50;282.42;2815.16;20.09;56.53;40.26;11.78;25.59;41.48;18.49;68.17;
2194 (s);10.92;4.40;122.61;176.71;284.24;2815.04;20.09;56.54;40.26;11.77;25.60;41.48;18.49;68.10;
2195 (s);10.92;4.40;109.86;180.36;284.22;2814.80;20.09;56.55;40.26;11.77;25.60;41.48;18.50;68.11;
2196 (s);10.92;4.40;116.10;182.00;282.12;2814.94;20.09;56.55;40.27;11.78;25.60;41.48;18.50;68.16;
2197 (s);10.92;4.40;114.60;180.24;286.21;2815.04;20.09;56.56;40.27;11.78;25.60;41.48;18.50;68.20;
2198 (s);10.92;4.40;115.56;180.74;283.20;2815.17;20.09;56.56;40.27;11.79;25.60;41.48;18.50;68.17;
2199 (s);10.92;4.40;117.99;182.74;283.26;2815.20;20.09;56.57;40.28;11.79;25.60;41.48;18.50;68.18;
2200 (s);10.92;4.40;111.17;180.56;282.83;2815.02;20.09;56.57;40.28;11.81;25.60;41.49;18.50;68.25;
2201 (s);10.92;4.40;117.99;181.67;286.46;2815.10;20.09;56.57;40.28;11.81;25.60;41.49;18.50;68.15;
2202 (s);10.92;4.40;116.20;178.56;284.11;2814.95;20.09;56.57;40.28;11.80;25.60;41.49;18.50;68.12;
2203 (s);10.92;4.40;119.21;180.42;283.61;2815.08;20.09;56.57;40.28;11.81;25.61;41.50;18.50;68.13;
2204 (s);10.92;4.40;107.77;180.85;283.24;2815.08;20.09;56.57;40.28;11.81;25.61;41.50;18.50;68.20;
2205 (s);10.92;4.40;123.81;184.92;283.63;2815.02;20.09;56.57;40.28;11.81;25.60;41.50;18.50;68.20;
2206 (s);10.92;4.40;112.49;180.72;285.73;2814.83;20.09;56.57;40.28;11.81;25.61;41.50;18.50;68.17;
2207 (s);10.92;4.40;118.23;181.28;285.03;2815.08;20.09;56.57;40.28;11.79;25.61;41.50;18.50;68.17;
2208 (s);10.92;4.40;120.24;183.70;284.26;2815.10;20.10;56.58;40.28;11.81;25.61;41.50;18.50;68.19;
2209 (s);10.92;4.40;108.60;181.68;283.22;2815.13;20.10;56.58;40.28;11.80;25.61;41.50;18.50;68.09;
2210 (s);10.92;4.40;122.86;185.90;286.71;2815.04;20.10;56.58;40.28;11.80;25.61;41.50;18.50;68.18;
2211 (s);10.92;4.40;115.98;177.18;284.24;2815.02;20.10;56.58;40.28;11.79;25.61;41.50;18.50;68.18;
2212 (s);10.92;4.40;116.39;179.14;282.46;2815.01;20.09;56.58;40.28;11.79;25.61;41.50;18.50;68.15;
2213 (s);10.93;4.40;123.34;181.59;283.78;2814.95;20.09;56.58;40.28;11.79;25.61;41.50;18.50;68.18;
2214 (s);10.93;4.40;109.77;178.41;285.20;2815.03;20.09;56.58;40.28;11.77;25.61;41.50;18.51;68.22;
2215 (s);10.93;4.40;122.92;181.38;284.31;2815.06;20.09;56.58;40.28;11.79;25.61;41.50;18.50;68.06;
2216 (s);10.93;4.40;109.70;177.72;284.62;2815.10;20.09;56.59;40.28;11.80;25.61;41.51;18.50;68.11;
2217 (s);10.93;4.40;117.07;177.94;283.89;2815.00;20.09;56.59;40.28;11.80;25.62;41.51;18.51;68.17;
2218 (s);10.93;4.40;124.23;180.21;282.66;2815.07;20.09;56.59;40.28;11.80;25.62;41.51;18.51;68.09;
2219 (s);10.93;4.40;110.19;181.10;283.68;2815.10;20.08;56.59;40.28;11.81;25.62;41.51;18.51;68.21;
2220 (s);10.93;4.40;119.87;179.99;281.39;2815.11;20.08;56.60;40.29;11.81;25.62;41.51;18.51;68.24;
2221 (s);10.93;4.40;118.67;179.70;282.18;2815.03;20.08;56.60;40.29;11.81;25.62;41.51;18.51;68.20;
2222 (s);10.93;4.40;118.31;182.81;284.54;2814.92;20.08;56.60;40.29;11.80;25.62;41.51;18.51;68.18;
2223 (s);10.93;4.40;106.21;184.17;283.63;2814.89;20.08;56.60;40.29;11.81;25.62;41.51;18.51;68.18;
2224 (s);10.93;4.41;125.17;176.27;281.89;2814.91;20.08;56.60;40.29;11.83;25.62;41.51;18.50;68.29;
2225 (s);10.93;4.40;116.58;178.58;284.27;2815.06;20.09;56.61;40.29;11.81;25.62;41.51;18.50;68.15;
2226 (s);10.93;4.40;113.39;180.14;283.52;2814.99;20.09;56.62;40.29;11.82;25.62;41.52;18.50;68.23;
2227 (s);10.93;4.40;114.62;185.00;284.65;2815.22;20.09;56.62;40.30;11.82;25.62;41.52;18.50;68.26;
2228 (s);10.93;4.40;115.07;183.09;282.65;2815.20;20.09;56.62;40.30;11.82;25.62;41.52;18.50;68.24;
2229 (s);10.93;4.40;116.24;179.56;281.90;2815.06;20.09;56.62;40.30;11.81;25.62;41.52;18.50;68.25;
2230 (s);10.93;4.40;119.24;177.63;284.22;2815.04;20.09;56.62;40.30;11.82;25.62;41.52;18.50;68.22;
2231 (s);10.93;4.40;109.45;177.59;284.13;2815.08;20.09;56.62;40.29;11.81;25.62;41.52;18.50;68.27;
2232 (s);10.93;4.40;125.69;183.86;285.05;2815.07;20.09;56.62;40.29;11.82;25.62;41.52;18.50;68.17;
2233 (s);10.93;4.40;110.35;180.66;284.98;2815.13;20.09;56.63;40.29;11.83;25.62;41.52;18.50;68.19;
2234 (s);10.93;4.41;118.89;180.57;283.67;2815.05;20.10;56.63;40.29;11.84;25.62;41.52;18.50;68.15;
2235 (s);10.93;4.41;121.67;179.22;283.88;2815.04;20.10;56.63;40.29;11.83;25.62;41.52;18.50;68.15;
2236 (s);10.93;4.40;110.16;179.46;284.21;2814.96;20.10;56.63;40.29;11.81;25.62;41.52;18.51;68.18;
2237 (s);10.93;4.40;119.77;181.27;286.48;2815.08;20.10;56.63;40.30;11.81;25.63;41.53;18.51;68.15;
2238 (s);10.93;4.40;113.50;179.18;284.11;2815.04;20.10;56.64;40.30;11.81;25.62;41.53;18.51;68.17;
2239 (s);10.93;4.40;121.27;179.58;284.70;2814.99;20.10;56.64;40.31;11.81;25.63;41.53;18.51;68.16;
2240 (s);10.93;4.40;117.48;183.02;284.53;2815.07;20.11;56.65;40.32;11.81;25.63;41.53;18.51;68.18;
2241 (s);10.93;4.40;112.65;178.30;283.05;2814.91;20.11;56.65;40.32;11.82;25.63;41.53;18.51;68.20;
2242 (s);10.93;4.41;119.36;176.46;282.35;2814.97;20.11;56.65;40.32;11.83;25.62;41.53;18.51;68.17;
2243 (s);10.93;4.40;115.45;179.79;282.79;2815.11;20.11;56.65;40.32;11.83;25.63;41.53;18.51;68.30;
2244 (s);10.93;4.40;116.53;182.85;284.85;2815.12;20.11;56.65;40.32;11.82;25.63;41.53;18.52;68.17;
2245 (s);10.93;4.40;116.04;177.68;283.77;2815.04;20.11;56.65;40.32;11.82;25.63;41.54;18.52;68.19;
2246 (s);10.93;4.40;107.33;180.91;284.83;2814.96;20.12;56.65;40.32;11.81;25.63;41.54;18.52;68.22;
2247 (s);10.93;4.40;122.12;179.29;281.79;2815.04;20.12;56.65;40.32;11.82;25.63;41.54;18.52;68.18;
2248 (s);10.93;4.40;116.27;182.44;286.09;2814.91;20.12;56.65;40.32;11.82;25.63;41.54;18.53;68.30;
2249 (s);10.93;4.40;114.84;180.66;283.44;2814.99;20.12;56.65;40.32;11.81;25.63;41.55;18.53;68.17;
2250 (s);10.94;4.40;125.24;175.96;283.48;2815.00;20.12;56.66;40.33;11.82;25.63;41.55;18.53;68.18;
2251 (s);10.94;4.40;105.68;184.86;281.94;2815.10;20.12;56.66;40.32;11.80;25.63;41.55;18.53;68.23;
2252 (s);10.94;4.40;125.90;181.91;284.05;2815.02;20.12;56.66;40.33;11.82;25.63;41.55;18.53;68.17;
2253 (s);10.94;4.40;115.54;183.01;282.38;2814.96;20.12;56.66;40.33;11.82;25.64;41.55;18.53;68.28;
2254 (s);10.94;4.40;113.64;182.26;284.22;2814.90;20.12;56.66;40.33;11.82;25.64;41.55;18.53;68.19;
2255 (s);10.94;4.40;126.33;181.64;284.34;2814.87;20.12;56.66;40.33;11.82;25.64;41.55;18.53;68.27;
2256 (s);10.94;4.40;104.83;181.65;283.12;2814.93;20.12;56.66;40.34;11.81;25.64;41.55;18.53;68.17;
2257 (s);10.94;4.40;119.62;180.98;284.61;2814.97;20.11;56.67;40.34;11.81;25.64;41.56;18.53;68.27;
2258 (s);10.94;4.40;111.48;179.58;283.38;2815.20;20.11;56.67;40.34;11.81;25.64;41.56;18.53;68.22;
2259 (s);10.94;4.40;121.88;176.35;281.64;2815.01;20.11;56.68;40.35;11.82;25.64;41.56;18.53;68.25;
2260 (s);10.94;4.40;113.25;178.42;283.39;2814.82;20.11;56.68;40.35;11.82;25.64;41.56;18.53;68.35;
2261 (s);10.94;4.40;114.28;180.83;286.11;2814.96;20.11;56.68;40.35;11.82;25.64;41.56;18.53;68.16;
2262 (s);10.94;4.40;118.82;181.44;284.91;2815.05;20.11;56.68;40.36;11.83;25.64;41.56;18.53;68.18;
2263 (s);10.94;4.41;114.16;179.63;281.23;2815.08;20.11;56.68;40.36;11.83;25.64;41.56;18.54;68.19;
2264 (s);10.94;4.40;127.50;181.61;284.54;2814.99;20.11;56.68;40.36;11.82;25.64;41.57;18.54;68.18;
2265 (s);10.94;4.41;107.97;178.52;283.92;2815.05;20.11;56.68;40.36;11.83;25.64;41.57;18.54;68.28;
2266 (s);10.94;4.41;123.23;184.99;283.56;2814.87;20.11;56.68;40.36;11.83;25.64;41.57;18.54;68.30;
2267 (s);10.94;4.40;117.82;178.96;282.09;2814.94;20.11;56.67;40.37;11.82;25.65;41.57;18.54;68.37;
2268 (s);10.94;4.40;115.55;178.47;283.32;2815.05;20.11;56.67;40.37;11.82;25.65;41.57;18.54;68.28;
2269 (s);10.94;4.41;112.88;179.57;282.85;2815.12;20.11;56.67;40.37;11.84;25.65;41.57;18.54;68.17;
2270 (s);10.94;4.41;118.19;177.14;284.56;2815.06;20.12;56.67;40.37;11.84;25.65;41.57;18.54;68.30;
2271 (s);10.95;4.41;121.69;177.62;284.63;2814.93;20.12;56.67;40.37;11.83;25.65;41.57;18.54;68.26;
2272 (s);10.95;4.41;109.03;181.49;283.86;2814.98;20.12;56.68;40.37;11.83;25.65;41.57;18.54;68.21;
2273 (s);10.94;4.41;121.49;180.88;284.06;2814.94;20.12;56.68;40.37;11.83;25.65;41.57;18.54;68.27;
2274 (s);10.95;4.40;108.81;181.88;285.70;2815.10;20.12;56.68;40.37;11.82;25.65;41.57;18.54;68.20;
2275 (s);10.94;4.40;119.55;181.00;283.62;2815.24;20.12;56.68;40.38;11.82;25.65;41.57;18.54;68.30;
2276 (s);10.95;4.40;114.62;182.53;285.07;2814.99;20.13;56.68;40.38;11.82;25.65;41.57;18.54;68.15;
2277 (s);10.95;4.41;113.58;179.55;283.99;2814.90;20.13;56.69;40.38;11.83;25.64;41.57;18.54;68.27;
2278 (s);10.94;4.41;127.60;176.21;283.02;2814.97;20.13;56.69;40.38;11.83;25.64;41.57;18.54;68.22;
2279 (s);10.95;4.40;107.56;178.98;283.85;2815.13;20.13;56.69;40.38;11.83;25.64;41.57;18.54;68.18;
2280 (s);10.94;4.41;125.52;183.70;281.27;2815.09;20.13;56.70;40.38;11.84;25.64;41.57;18.54;68.24;
2281 (s);10.95;4.41;112.10;177.82;284.98;2814.97;20.13;56.70;40.38;11.83;25.64;41.57;18.54;68.19;
2282 (s);10.95;4.41;115.65;178.31;283.86;2815.14;20.14;56.71;40.38;11.85;25.64;41.57;18.54;68.20;
2283 (s);10.95;4.41;123.19;178.78;283.47;2814.99;20.14;56.71;40.37;11.85;25.64;41.57;18.55;68.27;
2284 (s);10.95;4.41;107.33;178.95;281.27;2814.89;20.14;56.71;40.37;11.84;25.64;41.57;18.55;68.26;
2285 (s);10.95;4.41;114.93;177.96;280.84;2814.96;20.14;56.71;40.38;11.84;25.64;41.57;18.55;68.30;
2286 (s);10.95;4.41;115.30;180.15;284.73;2814.90;20.14;56.71;40.38;11.85;25.64;41.58;18.55;68.22;
2287 (s);10.95;4.41;112.84;177.37;282.26;2815.12;20.14;56.71;40.38;11.85;25.64;41.58;18.55;68.30;
2288 (s);10.95;4.41;118.55;181.67;284.34;2814.99;20.14;56.71;40.38;11.84;25.64;41.58;18.55;68.21;
2289 (s);10.95;4.41;116.64;178.06;281.39;2814.88;20.14;56.71;40.38;11.84;25.64;41.59;18.55;68.22;
2290 (s);10.95;4.41;110.60;179.57;285.69;2814.94;20.14;56.71;40.38;11.84;25.64;41.59;18.55;68.34;
2291 (s);10.95;4.41;119.08;180.62;281.91;2814.95;20.14;56.71;40.38;11.85;25.64;41.59;18.55;68.22;
2292 (s);10.95;4.41;116.59;181.63;284.94;2815.08;20.14;56.71;40.38;11.85;25.64;41.59;18.55;68.30;
2293 (s);10.95;4.41;110.91;179.12;286.09;2815.04;20.14;56.71;40.38;11.84;25.64;41.60;18.55;68.30;
2294 (s);10.95;4.41;128.91;182.61;284.67;2815.03;20.14;56.72;40.38;11.84;25.64;41.60;18.55;68.30;
2295 (s);10.95;4.41;109.40;177.24;281.48;2815.03;20.14;56.72;40.38;11.83;25.64;41.60;18.55;68.31;
2296 (s);10.95;4.41;126.80;182.16;283.85;2814.99;20.14;56.72;40.38;11.85;25.65;41.60;18.55;68.25;
2297 (s);10.95;4.41;111.28;179.08;281.68;2815.00;20.14;56.73;40.38;11.85;25.65;41.60;18.55;68.35;
2298 (s);10.95;4.41;109.69;179.13;283.13;2815.14;20.14;56.74;40.38;11.85;25.65;41.60;18.55;68.29;
2299 (s);10.95;4.41;123.97;178.98;281.86;2815.21;20.14;56.74;40.39;11.85;25.65;41.60;18.55;68.29;
2300 (s);10.96;4.41;111.98;181.89;283.57;2815.15;20.14;56.75;40.38;11.85;25.65;41.60;18.55;68.39;
2301 (s);10.95;4.41;110.41;180.02;282.04;2815.08;20.14;56.76;40.39;11.85;25.65;41.60;18.55;68.30;
2302 (s);10.95;4.41;121.76;175.91;282.98;2814.90;20.14;56.76;40.39;11.85;25.65;41.60;18.55;68.30;
2303 (s);10.96;4.41;115.76;183.63;283.84;2815.20;20.14;56.76;40.39;11.86;25.65;41.60;18.55;68.29;
2304 (s);10.96;4.41;118.46;175.11;281.34;2814.94;20.14;56.76;40.39;11.86;25.66;41.60;18.55;68.30;
2305 (s);10.96;4.41;112.17;182.34;282.52;2815.15;20.13;56.77;40.39;11.85;25.66;41.60;18.55;68.30;
2306 (s);10.96;4.41;110.71;182.37;284.31;2814.99;20.13;56.77;40.39;11.86;25.66;41.59;18.55;68.37;
2307 (s);10.95;4.41;127.60;176.73;285.23;2814.97;20.13;56.77;40.39;11.86;25.66;41.60;18.55;68.36;
2308 (s);10.96;4.41;109.84;181.21;284.17;2814.93;20.13;56.77;40.39;11.85;25.66;41.60;18.55;68.28;
2309 (s);10.95;4.41;124.96;178.23;284.41;2815.03;20.13;56.78;40.39;11.86;25.66;41.60;18.54;68.30;
2310 (s);10.96;4.41;116.63;181.26;284.16;2814.97;20.13;56.78;40.39;11.87;25.66;41.60;18.54;68.41;
2311 (s);10.96;4.41;112.83;182.11;284.65;2815.13;20.13;56.78;40.39;11.86;25.67;41.61;18.54;68.30;
2312 (s);10.96;4.41;120.54;177.93;281.43;2815.01;20.13;56.78;40.39;11.87;25.66;41.61;18.55;68.36;
2313 (s);10.96;4.41;116.62;178.56;282.20;2815.09;20.13;56.78;40.40;11.86;25.67;41.62;18.55;68.25;
2314 (s);10.96;4.41;110.40;178.92;284.07;2815.06;20.13;56.78;40.40;11.85;25.67;41.62;18.55;68.18;
2315 (s);10.96;4.41;128.08;179.24;284.68;2815.11;20.14;56.78;40.40;11.86;25.67;41.62;18.55;68.23;
2316 (s);10.96;4.41;105.81;181.62;282.87;2815.11;20.14;56.79;40.40;11.85;25.67;41.63;18.55;68.24;
2317 (s);10.96;4.41;119.46;181.67;283.80;2815.03;20.14;56.79;40.41;11.86;25.67;41.63;18.55;68.28;
2318 (s);10.96;4.41;118.71;179.30;286.05;2815.08;20.14;56.80;40.41;11.86;25.67;41.63;18.55;68.30;
2319 (s);10.96;4.41;112.07;177.13;282.80;2815.00;20.14;56.80;40.42;11.86;25.67;41.64;18.56;68.19;
2320 (s);10.96;4.41;117.52;178.88;283.62;2815.07;20.14;56.80;40.41;11.87;25.67;41.64;18.56;68.40;
2321 (s);10.96;4.41;120.12;181.00;284.64;2815.02;20.14;56.80;40.41;11.85;25.68;41.64;18.56;68.24;
2322 (s);10.96;4.41;117.31;177.21;281.17;2815.21;20.15;56.80;40.41;11.85;25.67;41.64;18.56;68.25;
2323 (s);10.96;4.41;116.61;180.44;283.00;2815.24;20.15;56.79;40.41;11.85;25.68;41.64;18.56;68.27;
2324 (s);10.96;4.41;119.86;176.02;283.15;2815.00;20.15;56.78;40.41;11.86;25.68;41.64;18.56;68.31;
2325 (s);10.96;4.41;105.80;176.06;283.65;2815.06;20.15;56.79;40.42;11.87;25.68;41.64;18.56;68.36;
2326 (s);10.96;4.41;125.74;180.31;280.61;2814.98;20.15;56.79;40.42;11.88;25.68;41.64;18.56;68.29;
2327 (s);10.96;4.41;111.17;178.37;283.46;2815.08;20.15;56.79;40.42;11.86;25.68;41.64;18.56;68.29;
2328 (s);10.96;4.41;121.64;179.62;284.02;2815.00;20.15;56.80;40.42;11.87;25.68;41.64;18.56;68.33;
2329 (s);10.96;4.41;113.61;182.54;280.92;2814.99;20.15;56.80;40.42;11.86;25.68;41.65;18.56;68.28;
2330 (s);10.96;4.41;122.68;180.18;282.73;2814.97;20.15;56.80;40.42;11.87;25.69;41.65;18.56;68.38;
2331 (s);10.96;4.41;114.57;179.94;282.50;2815.02;20.16;56.80;40.42;11.87;25.69;41.65;18.56;68.26;
2332 (s);10.96;4.41;119.99;177.25;284.35;2814.97;20.16;56.80;40.42;11.88;25.69;41.65;18.56;68.28;
2333 (s);10.96;4.41;113.10;177.68;285.00;2815.07;20.16;56.80;40.43;11.89;25.69;41.65;18.55;68.30;
2334 (s);10.96;4.41;117.00;179.43;283.18;2815.18;20.16;56.80;40.43;11.89;25.69;41.65;18.55;68.31;
2335 (s);10.96;4.41;114.01;184.67;283.03;2815.13;20.16;56.81;40.43;11.89;25.69;41.65;18.55;68.31;
2336 (s);10.96;4.41;112.21;180.57;283.30;2815.12;20.16;56.80;40.43;11.88;25.69;41.65;18.55;68.27;
2337 (s);10.96;4.41;122.34;177.66;285.08;2815.13;20.16;56.81;40.44;11.88;25.69;41.66;18.56;68.25;
2338 (s);10.96;4.41;105.33;180.16;284.21;2815.01;20.16;56.81;40.43;11.86;25.69;41.66;18.56;68.28;
2339 (s);10.96;4.41;121.34;180.87;283.69;2815.02;20.16;56.81;40.43;11.87;25.69;41.66;18.56;68.23;
2340 (s);10.96;4.41;113.71;181.82;282.38;2815.06;20.16;56.81;40.43;11.88;25.69;41.66;18.56;68.30;
2341 (s);10.96;4.41;116.60;176.65;282.15;2815.12;20.16;56.81;40.43;11.88;25.69;41.66;18.57;68.25;
2342 (s);10.97;4.41;108.94;175.90;283.65;2815.04;20.16;56.81;40.43;11.87;25.69;41.65;18.57;68.23;
2343 (s);10.96;4.41;125.69;179.38;284.64;2815.09;20.16;56.82;40.42;11.88;25.69;41.65;18.57;68.21;
2344 (s);10.97;4.41;111.98;179.90;285.16;2815.05;20.16;56.82;40.42;11.88;25.69;41.65;18.57;68.28;
2345 (s);10.97;4.41;120.30;181.66;285.55;2814.94;20.16;56.82;40.43;11.88;25.69;41.65;18.57;68.28;
2346 (s);10.97;4.41;125.02;186.31;285.42;2814.93;20.16;56.83;40.43;11.88;25.69;41.65;18.57;68.29;
2347 (s);10.97;4.41;103.27;184.21;281.56;2815.21;20.16;56.83;40.43;11.88;25.69;41.65;18.57;68.31;
2348 (s);10.97;4.41;124.62;186.88;283.03;2814.99;20.16;56.83;40.44;11.89;25.69;41.65;18.57;68.28;
2349 (s);10.97;4.41;112.71;176.98;283.76;2815.05;20.17;56.83;40.44;11.88;25.70;41.65;18.57;68.24;
2350 (s);10.97;4.41;112.81;179.99;283.59;2815.02;20.17;56.83;40.44;11.88;25.70;41.65;18.57;68.27;
2352 (s);10.97;4.41;115.43;180.46;284.44;2815.11;20.17;56.83;40.44;11.89;25.70;41.65;18.57;68.30;
2353 (s);10.97;4.41;117.39;179.44;284.36;2815.00;20.17;56.84;40.45;11.89;25.70;41.66;18.57;68.25;
2354 (s);10.97;4.41;119.22;179.20;283.75;2815.01;20.17;56.84;40.45;11.89;25.70;41.66;18.57;68.28;
2355 (s);10.97;4.41;119.36;178.41;283.95;2814.93;20.17;56.85;40.45;11.89;25.70;41.66;18.58;68.28;
2356 (s);10.97;4.41;111.72;177.52;283.04;2814.99;20.17;56.85;40.44;11.89;25.70;41.67;18.58;68.29;
2357 (s);10.97;4.41;116.46;175.55;283.44;2815.18;20.18;56.85;40.44;11.89;25.70;41.67;18.58;68.29;
2358 (s);10.97;4.41;110.73;180.43;285.15;2815.02;20.18;56.86;40.44;11.89;25.70;41.67;18.58;68.30;
2359 (s);10.97;4.41;121.31;177.03;283.41;2815.05;20.18;56.86;40.44;11.89;25.70;41.67;18.58;68.26;
2360 (s);10.97;4.41;118.31;181.05;282.88;2815.02;20.18;56.85;40.44;11.88;25.70;41.67;18.58;68.31;
2361 (s);10.97;4.41;114.74;178.69;283.11;2815.09;20.18;56.85;40.44;11.88;25.70;41.67;18.57;68.25;
2362 (s);10.97;4.41;118.94;184.86;283.50;2814.95;20.18;56.85;40.45;11.89;25.70;41.67;18.58;68.27;
2363 (s);10.97;4.42;112.96;175.16;285.14;2815.04;20.18;56.85;40.45;11.90;25.70;41.67;18.58;68.31;
2364 (s);10.97;4.42;121.51;181.70;283.43;2814.93;20.18;56.85;40.45;11.90;25.70;41.67;18.58;68.29;
2365 (s);10.97;4.41;110.02;177.27;285.72;2815.16;20.19;56.86;40.45;11.89;25.70;41.67;18.58;68.30;
2366 (s);10.97;4.42;127.20;175.73;283.24;2815.07;20.19;56.86;40.45;11.91;25.71;41.67;18.59;68.32;
2367 (s);10.97;4.42;104.69;176.67;281.96;2815.09;20.19;56.86;40.46;11.90;25.71;41.68;18.58;68.25;
2368 (s);10.97;4.42;121.97;177.10;280.07;2814.98;20.19;56.86;40.46;11.90;25.71;41.68;18.58;68.29;
2369 (s);10.97;4.42;113.11;184.26;283.72;2814.83;20.19;56.86;40.46;11.91;25.71;41.68;18.58;68.25;
2370 (s);10.97;4.42;120.43;181.36;283.94;2815.02;20.19;56.86;40.46;11.91;25.71;41.68;18.58;68.38;
2371 (s);10.97;4.42;119.93;178.68;283.72;2815.10;20.19;56.86;40.46;11.91;25.71;41.68;18.58;68.26;
2372 (s);10.97;4.42;112.91;182.88;286.25;2814.95;20.19;56.86;40.46;11.91;25.71;41.68;18.59;68.28;
2373 (s);10.97;4.42;108.16;186.99;285.63;2814.97;20.19;56.86;40.46;11.90;25.71;41.68;18.59;68.30;
2374 (s);10.97;4.42;124.23;179.45;285.15;2814.87;20.19;56.87;40.46;11.91;25.71;41.68;18.59;68.35;
2375 (s);10.98;4.42;109.48;177.41;283.26;2815.05;20.19;56.87;40.46;11.90;25.71;41.68;18.60;68.41;
2376 (s);10.97;4.42;125.18;181.10;282.43;2815.11;20.19;56.87;40.46;11.91;25.71;41.68;18.60;68.37;
2377 (s);10.98;4.42;105.05;181.23;284.48;2814.97;20.19;56.87;40.47;11.90;25.71;41.68;18.60;68.37;
2378 (s);10.98;4.42;121.57;180.47;285.21;2814.88;20.19;56.87;40.47;11.91;25.71;41.68;18.61;68.38;
2379 (s);10.98;4.42;118.04;181.70;282.71;2815.07;20.19;56.87;40.47;11.91;25.71;41.68;18.61;68.34;
2380 (s);10.98;4.42;118.17;181.35;285.87;2815.05;20.19;56.87;40.48;11.91;25.71;41.69;18.60;68.31;
2381 (s);10.98;4.42;117.02;181.66;284.61;2815.11;20.19;56.88;40.48;11.91;25.71;41.69;18.60;68.28;
2382 (s);10.98;4.42;111.52;180.80;284.62;2815.04;20.19;56.88;40.48;11.90;25.71;41.69;18.60;68.30;
2383 (s);10.98;4.41;120.95;183.34;283.94;2815.01;20.19;56.88;40.49;11.89;25.71;41.69;18.60;68.30;
2384 (s);10.98;4.42;115.35;179.49;283.39;2814.97;20.19;56.88;40.48;11.90;25.71;41.70;18.60;68.26;
2385 (s);10.98;4.42;116.65;182.44;283.66;2814.85;20.19;56.88;40.48;11.90;25.71;41.70;18.60;68.36;
2386 (s);10.98;4.42;118.73;180.24;283.04;2815.05;20.19;56.88;40.49;11.90;25.71;41.71;18.60;68.35;
2387 (s);10.98;4.41;116.78;181.65;285.07;2815.05;20.20;56.88;40.49;11.89;25.71;41.71;18.60;68.27;
2388 (s);10.98;4.41;118.79;177.05;285.69;2815.00;20.19;56.88;40.49;11.89;25.71;41.71;18.60;68.30;
2389 (s);10.98;4.42;122.24;179.54;283.61;2814.85;20.19;56.88;40.49;11.91;25.71;41.71;18.60;68.30;
2390 (s);10.97;4.42;113.61;181.02;283.12;2814.97;20.20;56.88;40.48;11.90;25.71;41.71;18.60;68.33;
2391 (s);10.98;4.42;119.63;179.24;286.21;2814.90;20.20;56.88;40.48;11.90;25.71;41.71;18.61;68.31;
2392 (s);10.98;4.42;105.58;179.26;286.16;2815.00;20.20;56.87;40.48;11.91;25.71;41.71;18.61;68.35;
2393 (s);10.98;4.42;123.65;180.09;284.37;2814.88;20.20;56.87;40.48;11.92;25.71;41.70;18.61;68.30;
2394 (s);10.98;4.42;111.35;183.00;285.37;2814.83;20.20;56.87;40.48;11.94;25.71;41.70;18.61;68.35;
2395 (s);10.98;4.42;121.45;179.36;285.60;2814.91;20.20;56.87;40.48;11.95;25.71;41.70;18.61;68.35;
2396 (s);10.98;4.42;115.81;178.47;284.43;2815.04;20.20;56.87;40.49;11.94;25.71;41.70;18.61;68.34;
2397 (s);10.98;4.42;115.53;183.01;285.48;2815.03;20.20;56.88;40.49;11.93;25.71;41.69;18.61;68.40;
2398 (s);10.98;4.42;118.39;181.95;283.81;2815.02;20.20;56.88;40.49;11.93;25.71;41.69;18.61;68.31;
2399 (s);10.98;4.42;113.02;184.00;284.68;2815.05;20.20;56.89;40.50;11.92;25.71;41.69;18.62;68.29;
2400 (s);10.98;4.42;120.48;184.66;283.70;2814.96;20.20;56.89;40.50;11.92;25.71;41.69;18.62;68.38;
2401 (s);10.98;4.42;123.27;179.76;282.09;2814.86;20.20;56.89;40.50;11.94;25.71;41.69;18.62;68.36;
2402 (s);10.98;4.42;113.52;183.51;284.41;2814.98;20.20;56.90;40.51;11.93;25.71;41.69;18.61;68.38;
2403 (s);10.98;4.42;120.40;179.99;284.38;2815.11;20.20;56.91;40.52;11.92;25.72;41.69;18.61;68.36;
