Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1158 (s);11.06;5.15;113.16;556.06;1032.37;2912.39;24.46;57.32;40.42;16.67;31.25;40.38;27.26;73.37;
1159 (s);11.05;5.15;120.19;559.70;1032.33;2912.06;24.46;57.33;40.42;16.67;31.25;40.38;27.26;73.26;
1160 (s);11.06;5.16;114.53;554.75;1032.39;2912.12;24.46;57.33;40.42;16.68;31.25;40.38;27.26;73.32;
1161 (s);11.05;5.15;117.97;555.23;1032.34;2912.28;24.46;57.33;40.42;16.67;31.25;40.38;27.26;73.29;
1162 (s);11.05;5.15;131.93;557.38;1032.36;2912.10;24.46;57.33;40.42;16.67;31.25;40.38;27.26;73.29;
1163 (s);11.06;5.15;102.74;559.99;1032.32;2912.05;24.46;57.33;40.42;16.65;31.26;40.38;27.26;73.38;
1164 (s);11.06;5.15;123.69;554.04;1032.35;2912.09;24.46;57.33;40.42;16.67;31.25;40.39;27.27;73.37;
1165 (s);11.06;5.15;111.48;552.45;1032.39;2912.19;24.46;57.34;40.42;16.66;31.26;40.39;27.27;73.26;
1166 (s);11.06;5.15;126.93;554.15;1032.38;2912.10;24.46;57.34;40.42;16.65;31.26;40.39;27.27;73.26;
1167 (s);11.06;5.15;112.35;554.09;1032.35;2912.19;24.46;57.34;40.42;16.64;31.26;40.39;27.27;73.37;
1168 (s);11.06;5.15;118.35;552.62;1032.37;2912.17;24.46;57.35;40.42;16.64;31.26;40.39;27.27;73.34;
1169 (s);11.06;5.15;115.93;554.47;1032.32;2912.22;24.46;57.35;40.42;16.65;31.26;40.39;27.27;73.30;
1170 (s);11.06;5.15;121.49;557.49;1032.40;2912.18;24.46;57.35;40.42;16.66;31.26;40.40;27.27;73.37;
1171 (s);11.06;5.15;116.55;555.86;1032.37;2912.13;24.46;57.35;40.42;16.67;31.26;40.40;27.27;73.31;
1172 (s);11.06;5.15;112.26;552.71;1032.35;2912.31;24.46;57.35;40.42;16.67;31.26;40.40;27.27;73.33;
1173 (s);11.06;5.16;123.84;555.02;1032.37;2912.19;24.46;57.36;40.42;16.69;31.27;40.40;27.27;73.30;
1174 (s);11.06;5.16;107.45;555.35;1032.37;2912.24;24.46;57.36;40.42;16.68;31.27;40.40;27.27;73.31;
1175 (s);11.06;5.16;132.10;559.59;1032.36;2912.11;24.46;57.37;40.43;16.69;31.27;40.40;27.27;73.44;
1176 (s);11.07;5.15;100.46;556.57;1032.33;2912.21;24.46;57.37;40.43;16.67;31.27;40.40;27.27;73.30;
1177 (s);11.06;5.16;133.34;553.84;1032.44;2912.37;24.46;57.37;40.43;16.70;31.27;40.41;27.26;73.33;
1178 (s);11.07;5.15;106.84;552.35;1032.36;2912.28;24.47;57.38;40.43;16.67;31.27;40.41;27.26;73.29;
1179 (s);11.06;5.16;127.76;557.24;1032.39;2912.02;24.47;57.38;40.43;16.68;31.27;40.41;27.26;73.37;
1180 (s);11.07;5.15;102.78;554.21;1032.39;2912.05;24.47;57.38;40.42;16.67;31.27;40.40;27.27;73.33;
1181 (s);11.06;5.16;135.35;556.69;1032.40;2912.14;24.47;57.38;40.42;16.70;31.27;40.41;27.27;73.30;
1182 (s);11.07;5.15;102.12;556.02;1032.37;2912.39;24.47;57.38;40.42;16.65;31.27;40.41;27.27;73.38;
1183 (s);11.06;5.16;130.88;558.57;1032.32;2912.15;24.47;57.38;40.42;16.69;31.27;40.42;27.27;73.31;
1184 (s);11.07;5.16;102.11;557.51;1032.36;2912.24;24.47;57.39;40.42;16.68;31.27;40.42;27.27;73.33;
1185 (s);11.06;5.16;131.44;555.44;1032.33;2912.11;24.47;57.39;40.42;16.70;31.27;40.42;27.27;73.33;
1186 (s);11.07;5.16;100.47;554.41;1032.37;2912.18;24.47;57.39;40.42;16.68;31.27;40.43;27.28;73.34;
1187 (s);11.06;5.16;138.20;555.28;1032.32;2912.18;24.48;57.39;40.43;16.71;31.27;40.43;27.28;73.39;
1188 (s);11.07;5.16;92.30;554.95;1032.35;2912.05;24.48;57.40;40.43;16.68;31.27;40.43;27.28;73.36;
1189 (s);11.07;5.16;141.08;554.43;1032.33;2912.16;24.48;57.40;40.44;16.70;31.27;40.43;27.28;73.38;
1190 (s);11.07;5.16;106.95;558.18;1032.36;2912.25;24.48;57.39;40.44;16.69;31.27;40.43;27.28;73.42;
1191 (s);11.07;5.16;123.13;555.22;1032.29;2912.20;24.48;57.40;40.44;16.72;31.27;40.43;27.27;73.39;
1192 (s);11.07;5.16;110.55;554.40;1032.34;2912.28;24.48;57.40;40.44;16.72;31.27;40.43;27.27;73.49;
1193 (s);11.07;5.16;125.73;555.44;1032.31;2912.11;24.48;57.40;40.45;16.71;31.27;40.44;27.27;73.39;
1194 (s);11.07;5.16;106.04;556.06;1032.37;2912.34;24.48;57.41;40.45;16.70;31.27;40.44;27.27;73.41;
1195 (s);11.07;5.16;126.91;553.48;1032.34;2912.19;24.48;57.41;40.45;16.69;31.27;40.43;27.27;73.47;
1196 (s);11.07;5.16;114.92;553.08;1032.34;2912.20;24.48;57.41;40.45;16.70;31.27;40.43;27.28;73.43;
1197 (s);11.07;5.16;127.37;554.69;1032.33;2912.21;24.48;57.41;40.45;16.69;31.27;40.44;27.28;73.42;
1198 (s);11.07;5.16;109.49;556.15;1032.35;2912.24;24.48;57.41;40.45;16.70;31.27;40.44;27.28;73.43;
1199 (s);11.07;5.16;126.32;556.52;1032.35;2912.15;24.48;57.42;40.44;16.69;31.28;40.44;27.28;73.44;
1200 (s);11.07;5.16;112.81;557.21;1032.35;2912.24;24.48;57.42;40.44;16.69;31.28;40.44;27.28;73.40;
1201 (s);11.07;5.16;119.14;556.78;1032.34;2912.19;24.48;57.43;40.44;16.69;31.28;40.44;27.28;73.36;
1202 (s);11.07;5.16;124.32;558.17;1032.32;2912.18;24.48;57.43;40.44;16.70;31.28;40.44;27.28;73.34;
1203 (s);11.07;5.16;123.55;555.91;1032.36;2912.34;24.49;57.43;40.45;16.70;31.28;40.44;27.28;73.35;
1204 (s);11.07;5.16;111.14;555.85;1032.36;2912.18;24.49;57.44;40.45;16.70;31.28;40.44;27.28;73.40;
1205 (s);11.07;5.16;124.54;555.75;1032.33;2912.10;24.49;57.44;40.45;16.72;31.28;40.44;27.28;73.39;
1206 (s);11.07;5.16;117.79;552.84;1032.33;2912.27;24.49;57.44;40.45;16.71;31.28;40.44;27.28;73.44;
1207 (s);11.07;5.16;119.57;551.98;1032.37;2912.20;24.49;57.45;40.45;16.72;31.28;40.44;27.28;73.42;
1208 (s);11.07;5.16;115.90;556.78;1032.30;2912.20;24.49;57.45;40.45;16.71;31.28;40.44;27.28;73.44;
1209 (s);11.08;5.16;119.08;555.35;1032.34;2912.10;24.49;57.45;40.45;16.71;31.28;40.44;27.28;73.43;
1210 (s);11.07;5.16;116.75;554.88;1032.32;2912.39;24.49;57.45;40.45;16.73;31.28;40.44;27.27;73.45;
1211 (s);11.08;5.16;119.86;554.00;1032.37;2912.22;24.49;57.45;40.44;16.72;31.28;40.45;27.27;73.39;
1212 (s);11.07;5.16;116.10;555.56;1032.33;2912.04;24.49;57.45;40.44;16.72;31.28;40.45;27.28;73.43;
1213 (s);11.07;5.16;123.79;554.38;1032.34;2912.32;24.50;57.46;40.44;16.72;31.28;40.45;27.28;73.43;
1214 (s);11.07;5.16;120.07;548.15;1032.30;2912.30;24.50;57.46;40.44;16.72;31.29;40.45;27.28;73.40;
1215 (s);11.08;5.16;113.48;546.96;1032.39;2912.09;24.50;57.46;40.45;16.70;31.29;40.45;27.28;73.40;
1216 (s);11.08;5.16;124.64;552.42;1032.31;2912.16;24.50;57.46;40.45;16.71;31.29;40.45;27.28;73.42;
1217 (s);11.08;5.16;108.94;550.34;1032.37;2912.26;24.50;57.46;40.45;16.70;31.29;40.45;27.28;73.41;
1218 (s);11.08;5.16;121.79;553.53;1032.37;2912.29;24.50;57.46;40.45;16.72;31.29;40.45;27.28;73.40;
1219 (s);11.08;5.16;105.71;545.95;1032.35;2912.32;24.50;57.46;40.46;16.71;31.29;40.45;27.28;73.42;
1220 (s);11.08;5.16;130.02;549.58;1032.40;2912.16;24.50;57.47;40.46;16.73;31.29;40.46;27.28;73.31;
1221 (s);11.08;5.16;103.12;548.72;1032.38;2912.36;24.50;57.47;40.47;16.71;31.29;40.46;27.28;73.43;
1222 (s);11.08;5.16;128.05;548.49;1032.38;2912.32;24.50;57.47;40.47;16.70;31.29;40.46;27.28;73.45;
1223 (s);11.08;5.16;113.36;549.38;1032.36;2912.34;24.49;57.47;40.47;16.72;31.29;40.46;27.28;73.43;
1224 (s);11.09;5.16;124.84;551.08;1032.35;2912.14;24.49;57.48;40.47;16.71;31.29;40.47;27.28;73.42;
1225 (s);11.09;5.16;113.57;550.72;1032.38;2912.31;24.49;57.48;40.47;16.71;31.29;40.48;27.29;73.42;
1226 (s);11.09;5.16;123.19;549.29;1032.34;2912.31;24.49;57.48;40.47;16.72;31.29;40.48;27.29;73.37;
1227 (s);11.09;5.16;108.35;548.96;1032.37;2912.33;24.49;57.48;40.47;16.73;31.29;40.49;27.29;73.38;
1228 (s);11.09;5.17;129.96;549.96;1032.38;2912.27;24.49;57.48;40.47;16.74;31.29;40.49;27.29;73.46;
1229 (s);11.08;5.16;115.18;548.03;1032.40;2912.34;24.48;57.48;40.47;16.73;31.29;40.49;27.29;73.42;
1230 (s);11.09;5.16;116.22;549.02;1032.35;2912.26;24.48;57.49;40.47;16.72;31.29;40.49;27.29;73.39;
1231 (s);11.08;5.16;122.34;502.98;1032.38;2912.27;24.48;57.49;40.47;16.74;31.29;40.50;27.28;73.43;
1232 (s);11.09;5.17;101.52;495.99;1032.34;2912.29;24.48;57.49;40.47;16.74;31.29;40.50;27.28;73.49;
1233 (s);11.09;5.17;134.22;492.82;1032.37;2912.29;24.48;57.50;40.47;16.75;31.29;40.50;27.28;73.46;
1234 (s);11.10;5.16;101.69;493.73;1032.41;2912.35;24.48;57.50;40.47;16.73;31.29;40.50;27.28;73.42;
1235 (s);11.10;5.17;139.12;491.07;1032.36;2912.34;24.48;57.50;40.47;16.76;31.29;40.51;27.28;73.49;
1236 (s);11.12;5.16;96.84;493.67;1032.35;2912.22;24.48;57.51;40.47;16.72;31.29;40.53;27.29;73.52;
1237 (s);11.11;5.17;133.49;491.25;1032.40;2912.33;24.47;57.51;40.47;16.77;31.29;40.55;27.28;73.52;
1238 (s);11.12;5.17;103.93;490.65;1032.36;2912.36;24.47;57.52;40.48;16.75;31.29;40.57;27.28;73.62;
1239 (s);11.12;5.17;131.11;486.32;1032.35;2912.39;24.47;57.53;40.47;16.76;31.30;40.60;27.29;73.56;
1240 (s);11.13;5.17;105.21;488.60;1032.36;2912.26;24.47;57.53;40.48;16.75;31.30;40.61;27.29;73.67;
1241 (s);11.13;5.17;132.75;492.46;1032.37;2912.02;24.47;57.53;40.48;16.76;31.30;40.63;27.28;73.59;
1242 (s);11.14;5.17;104.99;489.71;1032.39;2912.38;24.47;57.54;40.48;16.74;31.30;40.67;27.29;73.68;
1243 (s);11.13;5.17;130.11;490.82;1032.35;2912.31;24.47;57.54;40.49;16.77;31.30;40.69;27.29;73.63;
1244 (s);11.14;5.17;95.31;491.50;1032.36;2912.21;24.47;57.55;40.50;16.74;31.30;40.72;27.29;73.58;
1245 (s);11.14;5.17;130.22;489.49;1032.43;2912.36;24.47;57.55;40.51;16.75;31.30;40.75;27.29;73.79;
1246 (s);11.14;5.16;102.40;489.87;1032.37;2912.19;24.47;57.55;40.51;16.73;31.30;40.76;27.29;73.79;
1247 (s);11.14;5.17;136.11;489.42;1032.35;2912.22;24.47;57.56;40.52;16.75;31.30;40.77;27.29;73.67;
1248 (s);11.15;5.17;104.65;487.93;1032.37;2912.52;24.47;57.56;40.52;16.76;31.30;40.80;27.29;73.59;
1249 (s);11.14;5.17;142.23;489.94;1032.33;2912.27;24.47;57.56;40.54;16.77;31.30;40.81;27.30;73.68;
1250 (s);11.15;5.17;102.13;488.33;1032.38;2912.37;24.47;57.56;40.54;16.75;31.31;40.83;27.30;73.67;
1251 (s);11.15;5.17;142.93;490.15;1032.39;2912.37;24.47;57.57;40.55;16.78;31.31;40.85;27.30;73.68;
1252 (s);11.16;5.17;90.53;490.82;1032.36;2912.41;24.47;57.57;40.56;16.74;31.31;40.86;27.30;73.72;
1253 (s);11.15;5.17;135.33;486.34;1032.34;2912.30;24.47;57.57;40.56;16.77;31.31;40.86;27.30;73.67;
1254 (s);11.16;5.17;102.17;489.68;1032.35;2912.15;24.47;57.57;40.56;16.76;31.31;40.88;27.30;73.73;
1255 (s);11.16;5.17;127.28;487.31;1032.36;2912.17;24.47;57.58;40.57;16.78;31.31;40.88;27.30;73.69;
1256 (s);11.16;5.17;109.59;491.63;1032.39;2912.32;24.47;57.58;40.58;16.77;31.31;40.89;27.30;73.61;
1257 (s);11.16;5.17;126.72;492.19;1032.39;2912.36;24.47;57.58;40.58;16.78;31.31;40.90;27.31;73.64;
1258 (s);11.16;5.17;111.71;489.74;1032.35;2912.25;24.47;57.58;40.59;16.78;31.31;40.91;27.31;73.71;
1259 (s);11.16;5.17;138.49;492.56;1032.38;2912.18;24.47;57.59;40.59;16.79;31.31;40.91;27.30;73.74;
1260 (s);11.17;5.17;104.01;492.47;1032.39;2912.33;24.47;57.59;40.59;16.78;31.31;40.92;27.31;73.66;
1261 (s);11.17;5.17;131.26;489.74;1032.41;2912.33;24.47;57.59;40.60;16.80;31.31;40.93;27.31;73.69;
1262 (s);11.17;5.17;106.02;489.42;1032.39;2912.37;24.48;57.60;40.61;16.78;31.31;40.94;27.31;73.70;
1263 (s);11.17;5.17;127.16;490.66;1032.36;2912.43;24.48;57.60;40.62;16.78;31.31;40.95;27.31;73.73;
1264 (s);11.17;5.17;105.90;487.20;1032.39;2912.49;24.48;57.61;40.63;16.79;31.31;40.95;27.31;73.69;
1265 (s);11.18;5.17;127.16;489.23;1032.37;2912.42;24.48;57.61;40.63;16.78;31.31;40.95;27.31;73.71;
1266 (s);11.17;5.17;119.05;492.61;1032.38;2912.20;24.48;57.61;40.64;16.79;31.31;40.96;27.31;73.74;
1267 (s);11.18;5.17;114.73;487.29;1032.35;2912.21;24.48;57.60;40.65;16.79;31.32;40.97;27.31;73.74;
1268 (s);11.18;5.18;129.48;488.89;1032.41;2912.39;24.49;57.61;40.66;16.80;31.32;40.98;27.31;73.73;
1269 (s);11.18;5.17;105.84;488.35;1032.33;2912.37;24.49;57.61;40.68;16.77;31.32;40.99;27.31;73.69;
1270 (s);11.18;5.17;133.22;486.83;1032.39;2912.52;24.49;57.61;40.69;16.79;31.32;40.99;27.31;73.92;
1271 (s);11.18;5.18;115.13;489.19;1032.36;2912.32;24.49;57.61;40.69;16.80;31.32;40.99;27.31;73.73;
1272 (s);11.19;5.18;119.46;490.84;1032.36;2912.19;24.49;57.61;40.69;16.80;31.32;41.00;27.31;73.79;
1273 (s);11.19;5.17;101.74;486.19;1032.40;2912.33;24.49;57.61;40.70;16.77;31.32;41.01;27.31;73.87;
1274 (s);11.19;5.17;125.82;486.45;1032.38;2912.32;24.49;57.61;40.71;16.79;31.33;41.01;27.31;73.78;
1275 (s);11.19;5.17;99.99;488.61;1032.37;2912.62;24.49;57.62;40.72;16.77;31.33;41.02;27.31;73.80;
1276 (s);11.19;5.17;140.45;489.22;1032.36;2912.40;24.49;57.62;40.72;16.80;31.33;41.03;27.31;73.83;
1277 (s);11.19;5.17;102.37;489.70;1032.39;2912.34;24.49;57.62;40.72;16.78;31.33;41.03;27.31;73.73;
1278 (s);11.19;5.17;149.61;488.40;1032.37;2912.38;24.49;57.63;40.73;16.79;31.33;41.03;27.32;73.87;
1279 (s);11.19;5.17;108.30;489.44;1032.34;2912.22;24.49;57.63;40.74;16.77;31.34;41.04;27.32;73.77;
1280 (s);11.19;5.18;127.48;487.19;1032.36;2912.29;24.49;57.64;40.75;16.81;31.34;41.05;27.32;73.90;
1281 (s);11.20;5.18;109.85;488.04;1032.37;2912.30;24.49;57.64;40.77;16.80;31.34;41.06;27.32;73.83;
1282 (s);11.20;5.17;123.55;487.18;1032.38;2912.38;24.49;57.64;40.78;16.78;31.34;41.06;27.33;73.79;
1283 (s);11.20;5.17;106.65;487.55;1032.32;2912.38;24.49;57.64;40.78;16.77;31.34;41.06;27.33;73.87;
1284 (s);11.20;5.17;128.80;486.49;1032.39;2912.25;24.50;57.65;40.80;16.79;31.34;41.07;27.33;73.79;
1285 (s);11.21;5.18;109.27;485.87;1032.31;2912.22;24.50;57.66;40.80;16.80;31.34;41.08;27.33;73.87;
1286 (s);11.20;5.18;130.08;488.48;1032.33;2912.12;24.50;57.66;40.81;16.82;31.34;41.08;27.33;73.92;
1287 (s);11.21;5.18;120.24;486.77;1032.33;2912.30;24.50;57.66;40.82;16.80;31.34;41.09;27.34;73.91;
1288 (s);11.21;5.18;116.03;484.25;1032.34;2912.28;24.50;57.66;40.84;16.80;31.34;41.09;27.34;73.90;
1289 (s);11.21;5.18;122.67;488.17;1032.35;2912.43;24.50;57.66;40.84;16.82;31.34;41.10;27.34;73.91;
1290 (s);11.21;5.18;115.56;485.76;1032.34;2912.37;24.50;57.66;40.85;16.81;31.34;41.10;27.34;73.87;
1291 (s);11.21;5.18;123.41;484.66;1032.34;2912.17;24.50;57.67;40.87;16.83;31.34;41.11;27.34;73.78;
1292 (s);11.21;5.18;107.87;485.23;1032.36;2912.34;24.51;57.67;40.87;16.81;31.34;41.12;27.34;73.81;
1293 (s);11.21;5.18;125.62;487.92;1032.37;2912.26;24.51;57.67;40.88;16.82;31.34;41.12;27.34;73.87;
1294 (s);11.22;5.18;90.61;487.67;1032.35;2912.38;24.51;57.67;40.88;16.80;31.35;41.13;27.34;73.87;
1295 (s);11.21;5.18;144.49;485.06;1032.34;2912.23;24.51;57.67;40.88;16.85;31.35;41.13;27.34;73.80;
1296 (s);11.22;5.18;105.39;487.04;1032.35;2912.24;24.51;57.67;40.88;16.82;31.35;41.13;27.34;73.87;
1297 (s);11.21;5.18;135.45;484.73;1032.36;2912.27;24.51;57.67;40.88;16.84;31.35;41.14;27.34;73.90;
1298 (s);11.22;5.18;101.44;484.97;1032.40;2912.28;24.51;57.68;40.88;16.83;31.35;41.14;27.34;73.87;
1299 (s);11.22;5.18;135.30;482.41;1032.38;2912.21;24.51;57.68;40.89;16.84;31.35;41.15;27.34;73.96;
1300 (s);11.22;5.18;114.80;485.55;1032.35;2912.27;24.51;57.68;40.89;16.83;31.35;41.14;27.34;73.97;
1301 (s);11.22;5.18;116.22;486.06;1032.39;2912.32;24.51;57.69;40.89;16.83;31.35;41.14;27.34;73.89;
1302 (s);11.22;5.18;120.10;487.25;1032.33;2912.38;24.51;57.69;40.89;16.83;31.35;41.14;27.34;73.88;
1303 (s);11.23;5.18;117.43;482.94;1032.29;2912.24;24.51;57.69;40.90;16.83;31.35;41.15;27.34;73.97;
1304 (s);11.23;5.18;127.14;486.48;1032.38;2912.35;24.51;57.70;40.91;16.82;31.35;41.15;27.34;73.88;
1305 (s);11.23;5.18;107.47;487.08;1032.32;2912.24;24.51;57.70;40.92;16.81;31.35;41.16;27.34;73.90;
1306 (s);11.23;5.18;135.90;489.32;1032.36;2912.28;24.50;57.71;40.93;16.83;31.35;41.16;27.35;73.88;
1307 (s);11.23;5.18;96.62;485.50;1032.32;2912.53;24.50;57.71;40.93;16.81;31.35;41.16;27.35;73.92;
1308 (s);11.23;5.18;146.09;487.98;1032.35;2912.38;24.50;57.71;40.93;16.84;31.36;41.17;27.35;73.96;
1309 (s);11.24;5.18;97.88;487.95;1032.30;2912.27;24.50;57.72;40.94;16.83;31.36;41.17;27.35;73.93;
1310 (s);11.23;5.18;136.11;487.91;1032.35;2912.34;24.50;57.72;40.94;16.85;31.36;41.18;27.35;73.93;
1311 (s);11.24;5.18;111.36;487.19;1032.35;2912.08;24.50;57.72;40.95;16.84;31.36;41.18;27.35;73.94;
1312 (s);11.24;5.18;120.27;485.44;1032.39;2912.21;24.50;57.73;40.95;16.83;31.36;41.19;27.35;73.81;
1313 (s);11.24;5.18;113.46;486.78;1032.38;2912.41;24.50;57.73;40.96;16.84;31.36;41.20;27.35;73.93;
1314 (s);11.24;5.18;129.62;484.95;1032.37;2912.36;24.50;57.73;40.96;16.85;31.36;41.20;27.35;73.91;
1315 (s);11.24;5.18;120.68;482.32;1032.40;2912.40;24.50;57.73;40.97;16.85;31.36;41.21;27.35;73.91;
1316 (s);11.24;5.18;114.07;482.28;1032.34;2912.30;24.50;57.73;40.98;16.85;31.36;41.22;27.35;73.98;
1317 (s);11.24;5.18;129.49;486.24;1032.33;2912.40;24.50;57.74;40.98;16.85;31.36;41.22;27.36;73.82;
1318 (s);11.25;5.18;99.40;483.97;1032.34;2912.48;24.50;57.74;40.99;16.84;31.36;41.22;27.35;73.86;
1319 (s);11.24;5.18;129.30;484.37;1032.34;2912.44;24.50;57.74;40.99;16.85;31.36;41.22;27.35;73.96;
1320 (s);11.25;5.18;111.36;487.16;1032.34;2912.55;24.50;57.74;40.98;16.83;31.36;41.22;27.35;74.17;
1321 (s);11.24;5.19;116.85;484.80;1032.36;2912.38;24.50;57.75;40.98;16.87;31.36;41.23;27.35;74.15;
1322 (s);11.24;5.19;123.57;483.84;1032.35;2912.22;24.50;57.75;40.98;16.87;31.37;41.24;27.35;73.97;
1323 (s);11.24;5.19;120.07;484.08;1032.36;2912.25;24.50;57.75;40.99;16.86;31.37;41.25;27.35;73.93;
1324 (s);11.25;5.18;108.14;481.15;1032.33;2912.36;24.50;57.76;40.99;16.85;31.37;41.25;27.35;74.23;
1325 (s);11.25;5.19;119.57;484.54;1032.34;2912.29;24.51;57.76;41.00;16.88;31.37;41.25;27.35;74.15;
1326 (s);11.25;5.18;118.77;486.53;1032.39;2912.56;24.51;57.76;41.00;16.86;31.37;41.26;27.35;74.23;
1327 (s);11.25;5.19;118.91;481.39;1032.33;2912.38;24.51;57.77;41.00;16.88;31.37;41.26;27.35;74.14;
1328 (s);11.25;5.19;119.67;484.20;1032.37;2912.50;24.50;57.77;41.01;16.87;31.37;41.26;27.35;74.11;
1329 (s);11.25;5.18;107.72;481.82;1032.36;2912.33;24.50;57.77;41.02;16.85;31.37;41.26;27.36;74.10;
1330 (s);11.26;5.18;120.96;482.65;1032.35;2912.52;24.50;57.77;41.02;16.86;31.37;41.27;27.36;74.20;
1331 (s);11.26;5.19;115.07;481.22;1032.38;2912.35;24.50;57.78;41.02;16.87;31.37;41.27;27.36;74.10;
1332 (s);11.26;5.19;127.86;483.86;1032.36;2912.35;24.50;57.78;41.02;16.87;31.37;41.27;27.36;74.19;
1333 (s);11.26;5.19;110.23;484.81;1032.36;2912.14;24.50;57.78;41.03;16.87;31.37;41.28;27.36;74.00;
1334 (s);11.26;5.19;126.81;482.65;1032.34;2912.32;24.50;57.79;41.03;16.88;31.37;41.29;27.36;74.00;
1335 (s);11.26;5.19;107.09;482.57;1032.33;2912.34;24.50;57.79;41.04;16.86;31.37;41.29;27.37;74.12;
1336 (s);11.26;5.19;131.87;486.70;1032.34;2912.42;24.50;57.79;41.04;16.88;31.37;41.30;27.37;74.00;
1337 (s);11.26;5.18;102.38;484.20;1032.35;2912.34;24.50;57.80;41.04;16.84;31.37;41.30;27.37;73.92;
1338 (s);11.26;5.19;127.50;484.43;1032.33;2912.40;24.50;57.80;41.04;16.87;31.37;41.30;27.37;74.06;
1339 (s);11.26;5.19;107.11;483.29;1032.36;2912.58;24.50;57.80;41.05;16.87;31.37;41.30;27.37;74.00;
1340 (s);11.26;5.19;121.89;483.07;1032.39;2912.10;24.50;57.80;41.05;16.87;31.37;41.31;27.37;73.97;
1341 (s);11.26;5.18;104.09;481.27;1032.39;2912.45;24.50;57.81;41.06;16.86;31.37;41.31;27.37;74.00;
1342 (s);11.26;5.19;137.52;480.85;1032.36;2912.41;24.50;57.82;41.06;16.88;31.37;41.32;27.37;74.08;
1343 (s);11.27;5.18;103.82;480.46;1032.38;2912.29;24.50;57.82;41.06;16.85;31.37;41.32;27.38;73.99;
1344 (s);11.26;5.19;140.94;480.51;1032.37;2912.53;24.50;57.82;41.06;16.88;31.37;41.32;27.38;73.99;
1345 (s);11.27;5.19;93.63;484.80;1032.40;2912.38;24.50;57.82;41.06;16.86;31.37;41.32;27.38;74.01;
1346 (s);11.26;5.19;131.07;481.37;1032.37;2912.28;24.50;57.83;41.06;16.89;31.37;41.33;27.38;73.96;
1347 (s);11.27;5.18;100.58;479.43;1032.40;2912.16;24.50;57.83;41.06;16.85;31.38;41.33;27.38;74.00;
1348 (s);11.27;5.19;128.93;479.90;1032.34;2912.35;24.50;57.83;41.07;16.88;31.37;41.33;27.38;74.24;
1349 (s);11.27;5.19;107.22;476.32;1032.37;2912.39;24.50;57.84;41.07;16.87;31.37;41.34;27.38;74.20;
1350 (s);11.27;5.19;122.42;480.54;1032.37;2912.36;24.50;57.84;41.07;16.89;31.37;41.34;27.38;74.11;
1351 (s);11.27;5.19;107.50;481.30;1032.32;2912.32;24.50;57.84;41.08;16.89;31.37;41.35;27.38;74.08;
1352 (s);11.27;5.19;131.81;480.54;1032.38;2912.50;24.50;57.84;41.08;16.90;31.37;41.35;27.38;74.07;
1353 (s);11.28;5.19;110.65;481.23;1032.36;2912.36;24.50;57.85;41.09;16.88;31.37;41.35;27.38;74.12;
1354 (s);11.28;5.19;121.51;480.71;1032.39;2912.32;24.50;57.85;41.09;16.91;31.37;41.35;27.38;74.02;
1355 (s);11.28;5.19;110.45;480.18;1032.37;2912.33;24.50;57.85;41.10;16.88;31.37;41.35;27.37;74.05;
1356 (s);11.28;5.19;124.98;479.71;1032.37;2912.47;24.50;57.86;41.11;16.89;31.37;41.36;27.37;74.11;
1357 (s);11.28;5.19;116.23;479.69;1032.37;2912.27;24.50;57.86;41.11;16.90;31.37;41.36;27.37;74.18;
1358 (s);11.28;5.19;117.44;481.45;1032.35;2912.61;24.50;57.87;41.12;16.90;31.38;41.36;27.37;74.18;
1359 (s);11.28;5.19;128.88;480.13;1032.34;2912.34;24.50;57.87;41.13;16.90;31.38;41.37;27.37;74.11;
1360 (s);11.28;5.19;103.08;480.41;1032.36;2912.52;24.51;57.88;41.13;16.89;31.38;41.38;27.38;74.06;
1361 (s);11.28;5.19;128.16;477.22;1032.35;2912.46;24.51;57.89;41.14;16.91;31.38;41.38;27.38;74.12;
1362 (s);11.29;5.19;112.90;479.05;1032.38;2912.32;24.51;57.89;41.14;16.90;31.38;41.38;27.38;74.10;
1363 (s);11.28;5.19;139.28;480.62;1032.36;2912.13;24.51;57.89;41.14;16.91;31.38;41.38;27.38;74.21;
1364 (s);11.29;5.19;100.35;482.46;1032.37;2912.35;24.51;57.89;41.15;16.89;31.38;41.38;27.38;74.13;
1365 (s);11.28;5.19;135.96;480.72;1032.33;2912.31;24.51;57.89;41.15;16.92;31.38;41.38;27.38;74.18;
1366 (s);11.29;5.19;97.88;478.13;1032.34;2912.29;24.52;57.89;41.15;16.89;31.39;41.38;27.38;74.21;
1367 (s);11.29;5.19;138.31;428.75;1032.32;2912.42;24.52;57.89;41.15;16.90;31.39;41.38;27.38;74.11;
1368 (s);11.30;5.19;96.82;427.09;1032.37;2912.41;24.52;57.89;41.15;16.88;31.39;41.38;27.38;74.06;
1369 (s);11.30;5.19;138.45;426.14;1032.37;2912.28;24.52;57.89;41.16;16.90;31.39;41.39;27.38;74.17;
1370 (s);11.31;5.19;112.84;430.74;1032.36;2912.33;24.52;57.89;41.16;16.89;31.39;41.40;27.38;74.04;
