Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4326 (s);13.72;5.08;94.49;28.03;31.79;3768.62;22.42;69.30;41.16;16.24;37.21;48.12;43.45;102.59;
4331 (s);13.73;5.08;94.49;27.85;31.59;3768.75;22.40;69.30;41.17;16.24;37.22;48.12;43.45;102.81;
4336 (s);13.73;5.08;94.52;28.04;31.70;3768.72;22.39;69.30;41.16;16.24;37.21;48.12;43.47;102.70;
4341 (s);13.73;5.09;94.52;28.18;31.68;3768.37;22.39;69.31;41.16;16.25;37.22;48.12;43.46;102.72;
4346 (s);13.73;5.08;94.51;28.09;31.68;3769.04;22.38;69.31;41.16;16.24;37.22;48.12;43.45;102.88;
4351 (s);13.73;5.08;94.51;27.97;31.55;3768.29;22.38;69.31;41.16;16.24;37.22;48.13;43.45;102.80;
4356 (s);13.73;5.08;94.51;28.11;31.58;3769.28;22.38;69.32;41.16;16.24;37.22;48.13;43.46;102.59;
4361 (s);13.73;5.08;94.51;28.12;31.81;3769.36;22.38;69.32;41.15;16.25;37.22;48.13;43.45;102.82;
4366 (s);13.73;5.08;94.49;27.99;31.75;3768.81;22.38;69.34;41.15;16.25;37.24;48.13;43.46;102.72;
4371 (s);13.73;5.08;94.50;27.96;31.74;3769.13;22.38;69.34;41.14;16.24;37.25;48.13;43.45;102.74;
4376 (s);13.73;5.09;94.51;27.99;31.72;3768.74;22.38;69.34;41.13;16.25;37.26;48.14;43.44;102.90;
4381 (s);13.73;5.08;94.50;28.16;31.77;3769.16;22.38;69.34;41.13;16.24;37.28;48.15;43.44;102.66;
4386 (s);13.74;5.09;94.51;27.94;31.65;3768.66;22.38;69.34;41.13;16.26;37.29;48.15;43.46;102.78;
4391 (s);13.74;5.09;94.49;27.96;31.44;3769.02;22.38;69.36;41.13;16.25;37.30;48.15;43.45;102.76;
4396 (s);13.74;5.08;94.50;28.05;31.67;3768.99;22.38;69.35;41.13;16.24;37.29;48.16;43.45;102.80;
4401 (s);13.74;5.09;94.51;28.00;31.61;3769.18;22.39;69.35;41.15;16.25;37.28;48.17;43.47;102.72;
4406 (s);13.74;5.09;94.52;27.88;31.68;3768.66;22.39;69.36;41.15;16.25;37.28;48.17;43.47;102.91;
4411 (s);13.75;5.09;94.51;28.06;31.60;3769.31;22.39;69.36;41.15;16.26;37.26;48.17;43.47;102.80;
4416 (s);13.75;5.08;94.52;27.95;31.70;3768.86;22.38;69.37;41.14;16.23;37.26;48.18;43.48;102.84;
4421 (s);13.75;5.09;94.52;27.90;31.59;3769.13;22.38;69.37;41.14;16.26;37.26;48.18;43.49;102.83;
4426 (s);13.74;5.09;94.51;28.05;31.60;3769.37;22.39;69.36;41.14;16.25;37.26;48.18;43.49;102.69;
4431 (s);13.75;5.09;94.50;28.06;31.50;3768.80;22.39;69.37;41.13;16.25;37.26;48.18;43.48;102.87;
4436 (s);13.75;5.09;94.52;28.01;31.53;3768.74;22.39;69.38;41.13;16.26;37.26;48.18;43.47;102.73;
4441 (s);13.75;5.09;94.51;27.86;31.43;3768.47;22.39;69.39;41.13;16.25;37.29;48.18;43.46;102.84;
4446 (s);13.75;5.08;94.49;27.87;31.57;3769.17;22.40;69.40;41.13;16.24;37.29;48.18;43.46;102.84;
4451 (s);13.75;5.09;94.51;27.92;31.52;3769.17;22.41;69.40;41.14;16.25;37.28;48.19;43.46;102.63;
4456 (s);13.75;5.09;94.51;27.91;31.63;3768.93;22.41;69.40;41.14;16.26;37.28;48.19;43.47;102.99;
4461 (s);13.75;5.09;94.50;28.07;31.54;3769.18;22.41;69.41;41.14;16.26;37.29;48.19;43.47;102.72;
4466 (s);13.75;5.09;94.52;27.86;31.39;3769.01;22.43;69.41;41.14;16.25;37.30;48.20;43.48;102.72;
4471 (s);13.75;5.09;94.52;27.98;31.72;3768.99;22.44;69.40;41.14;16.26;37.31;48.20;43.48;102.89;
4476 (s);13.75;5.09;94.50;27.90;31.57;3768.95;22.45;69.40;41.14;16.25;37.32;48.20;43.49;102.65;
4481 (s);13.75;5.09;94.49;28.04;31.53;3769.27;22.45;69.40;41.15;16.26;37.33;48.20;43.49;102.78;
4486 (s);13.76;5.09;94.50;28.02;31.59;3768.74;22.46;69.40;41.16;16.28;37.33;48.20;43.48;102.96;
4491 (s);13.76;5.09;94.49;28.07;31.66;3768.77;22.47;69.39;41.16;16.25;37.33;48.21;43.47;102.64;
4496 (s);13.76;5.09;94.50;27.94;31.62;3769.31;22.48;69.38;41.16;16.28;37.32;48.21;43.50;102.90;
4501 (s);13.76;5.09;94.51;27.91;31.56;3769.02;22.47;69.40;41.17;16.28;37.33;48.22;43.50;102.80;
4506 (s);13.76;5.09;94.50;28.02;31.47;3768.77;22.47;69.40;41.17;16.27;37.33;48.22;43.51;102.72;
4511 (s);13.76;5.09;94.51;27.81;31.36;3768.73;22.46;69.41;41.17;16.28;37.32;48.22;43.52;102.83;
4516 (s);13.76;5.09;94.51;28.04;31.52;3569.36;22.45;69.43;41.17;16.28;37.33;48.22;43.54;102.72;
4521 (s);13.76;5.09;94.50;27.77;31.52;3566.59;22.46;69.43;41.17;16.28;37.32;48.22;43.53;102.97;
4526 (s);13.76;5.09;94.51;28.11;31.67;3566.76;22.47;69.42;41.18;16.30;37.33;48.23;43.54;102.85;
4531 (s);13.76;5.09;94.49;27.96;31.58;3566.40;22.48;69.43;41.19;16.28;37.34;48.23;43.53;102.80;
4536 (s);13.76;5.09;94.50;27.84;31.42;3566.74;22.48;69.43;41.20;16.29;37.36;48.23;43.53;102.97;
4541 (s);13.77;5.09;94.51;27.90;31.49;3566.75;22.47;69.43;41.20;16.28;37.36;48.23;43.54;102.71;
4546 (s);13.77;5.09;94.49;27.95;31.39;3566.25;22.46;69.43;41.20;16.30;37.36;48.24;43.56;102.98;
4551 (s);13.77;5.09;94.51;27.82;31.50;3566.69;22.46;69.44;41.20;16.30;37.36;48.25;43.54;102.85;
4556 (s);13.77;5.09;94.51;28.10;31.69;3566.67;22.48;69.44;41.19;16.29;37.36;48.25;43.55;102.90;
4561 (s);13.77;5.09;94.49;27.95;31.57;3566.26;22.48;69.44;41.20;16.30;37.36;48.25;43.56;102.83;
4566 (s);13.77;5.09;94.51;28.14;31.61;3566.63;22.49;69.45;41.21;16.30;37.35;48.26;43.56;102.96;
4571 (s);13.77;5.09;94.53;27.91;31.56;3566.26;22.48;69.44;41.21;16.30;37.35;48.26;43.56;103.03;
4576 (s);13.77;5.09;94.51;27.99;31.46;3566.67;22.49;69.45;41.22;16.30;37.36;48.26;43.57;102.79;
4581 (s);13.77;5.09;94.52;28.16;31.57;3566.14;22.48;69.47;41.23;16.31;37.36;48.25;43.60;103.05;
4586 (s);13.77;5.09;94.49;27.88;31.49;3566.41;22.48;69.47;41.23;16.30;37.34;48.25;43.59;102.85;
4591 (s);13.77;5.10;94.50;28.00;31.63;3566.20;22.48;69.48;41.23;16.31;37.35;48.26;43.60;103.00;
4596 (s);13.77;5.10;94.50;27.92;31.77;3566.38;22.49;69.49;41.23;16.31;37.36;48.26;43.60;102.78;
4601 (s);13.77;5.10;94.49;27.96;31.67;3566.20;22.49;69.48;41.23;16.31;37.36;48.26;43.58;103.07;
4606 (s);13.77;5.10;94.50;28.06;31.66;3566.23;22.50;69.46;41.25;16.32;37.36;48.26;43.57;102.81;
4611 (s);13.77;5.10;94.50;27.97;31.53;3566.63;22.50;69.46;41.25;16.32;37.36;48.26;43.58;102.92;
4616 (s);13.78;5.10;94.50;28.06;31.77;3566.20;22.50;69.46;41.25;16.31;37.36;48.27;43.57;102.91;
4621 (s);13.77;5.10;94.51;27.97;31.54;3566.53;22.50;69.48;41.24;16.31;37.38;48.27;43.57;103.01;
4626 (s);13.78;5.09;94.51;28.06;31.55;3566.54;22.50;69.48;41.24;16.30;37.38;48.27;43.57;102.92;
4631 (s);13.78;5.10;94.49;28.12;31.50;3566.67;22.49;69.47;41.23;16.31;37.37;48.28;43.57;102.84;
4636 (s);13.78;5.09;94.50;27.87;31.48;3566.65;22.49;69.47;41.23;16.31;37.36;48.28;43.58;103.01;
4641 (s);13.78;5.09;94.51;27.90;31.71;3566.44;22.48;69.48;41.24;16.30;37.37;48.28;43.60;102.83;
4646 (s);13.78;5.09;94.50;28.06;31.58;3566.64;22.48;69.49;41.24;16.31;37.38;48.29;43.60;102.98;
4651 (s);13.78;5.10;94.51;27.92;31.41;3566.61;22.47;69.47;41.24;16.31;37.39;48.29;43.59;102.86;
4656 (s);13.78;5.09;94.51;27.93;31.62;3566.35;22.48;69.47;41.24;16.30;37.40;48.29;43.60;103.04;
4661 (s);13.79;5.10;94.53;27.94;31.56;3566.23;22.49;69.48;41.24;16.31;37.43;48.29;43.60;102.74;
4666 (s);13.79;5.10;94.50;28.06;31.57;3566.46;22.50;69.48;41.25;16.32;37.42;48.30;43.60;103.10;
4671 (s);13.79;5.10;94.51;28.12;31.82;3566.98;22.50;69.48;41.25;16.33;37.42;48.30;43.59;102.83;
4676 (s);13.79;5.10;94.52;28.19;31.58;3566.67;22.50;69.48;41.25;16.33;37.42;48.31;43.59;103.05;
4681 (s);13.79;5.10;94.51;28.07;31.65;3566.72;22.50;69.51;41.25;16.34;37.42;48.31;43.60;102.91;
4686 (s);13.79;5.10;94.50;27.94;31.44;3566.50;22.49;69.52;41.26;16.33;37.42;48.32;43.59;103.16;
4691 (s);13.79;5.10;94.51;28.06;31.57;3566.52;22.49;69.52;41.25;16.33;37.42;48.32;43.62;102.92;
4696 (s);13.79;5.10;94.51;27.94;31.67;3566.41;22.49;69.51;41.24;16.33;37.42;48.33;43.63;103.05;
4701 (s);13.80;5.10;94.51;27.89;31.49;3566.73;22.50;69.52;41.24;16.34;37.42;48.32;43.64;102.85;
4706 (s);13.79;5.10;94.51;28.01;31.56;3566.49;22.51;69.53;41.24;16.33;37.41;48.33;43.65;103.12;
4711 (s);13.80;5.10;94.50;28.01;31.58;3566.35;22.51;69.53;41.25;16.34;37.41;48.33;43.65;102.87;
4716 (s);13.79;5.10;94.51;27.93;31.61;3566.51;22.52;69.55;41.25;16.34;37.42;48.32;43.65;102.95;
4721 (s);13.80;5.10;94.50;27.99;31.40;3566.55;22.53;69.54;41.27;16.35;37.42;48.32;43.66;102.81;
4726 (s);13.80;5.10;94.52;27.86;31.38;3566.81;22.53;69.53;41.27;16.35;37.43;48.33;43.67;103.14;
4731 (s);13.80;5.10;94.50;27.97;31.48;3566.44;22.53;69.53;41.27;16.35;37.44;48.33;43.67;102.92;
4736 (s);13.80;5.10;94.52;27.96;31.69;3566.54;22.52;69.53;41.26;16.35;37.44;48.34;43.69;103.08;
4741 (s);13.80;5.10;94.50;28.01;31.33;3566.63;22.51;69.53;41.25;16.35;37.44;48.34;43.69;102.97;
4746 (s);13.80;5.10;94.50;28.04;31.67;3566.67;22.51;69.56;41.26;16.35;37.44;48.35;43.68;102.93;
4751 (s);13.80;5.10;94.50;28.04;31.57;3566.61;22.51;69.56;41.27;16.35;37.46;48.35;43.67;103.12;
4756 (s);13.81;5.10;94.50;27.96;31.60;3566.71;22.52;69.56;41.27;16.35;37.47;48.35;43.69;102.92;
4761 (s);13.81;5.10;94.51;28.07;31.39;3566.68;22.52;69.55;41.27;16.35;37.47;48.36;43.69;103.14;
4766 (s);13.81;5.10;94.50;27.78;31.42;3566.58;22.53;69.55;41.28;16.36;37.47;48.36;43.68;102.85;
4771 (s);13.81;5.10;94.51;27.95;31.45;3566.87;22.54;69.56;41.29;16.35;37.46;48.36;43.68;103.20;
4776 (s);13.81;5.10;94.51;27.92;31.63;3566.35;22.54;69.56;41.29;16.36;37.46;48.37;43.69;103.00;
4781 (s);13.81;5.10;94.49;27.95;31.61;3566.44;22.54;69.55;41.28;16.37;37.47;48.37;43.69;102.95;
4786 (s);13.81;5.10;94.50;27.95;31.56;3566.77;22.55;69.55;41.29;16.36;37.47;48.38;43.69;103.10;
4791 (s);13.81;5.10;94.50;27.94;31.66;3566.43;22.56;69.55;41.29;16.36;37.48;48.38;43.69;102.90;
4796 (s);13.81;5.10;94.50;27.89;31.67;3566.45;22.56;69.55;41.30;16.37;37.49;48.38;43.69;103.19;
4801 (s);13.82;5.10;94.49;28.10;31.69;3566.39;22.56;69.56;41.30;16.37;37.48;48.38;43.69;102.91;
4806 (s);13.81;5.10;94.52;27.98;31.63;3566.65;22.55;69.57;41.30;16.36;37.49;48.39;43.70;103.07;
4811 (s);13.82;5.11;94.50;28.00;31.46;3566.69;22.54;69.57;41.29;16.38;37.49;48.40;43.71;103.02;
4816 (s);13.82;5.11;94.50;27.79;31.55;3566.29;22.54;69.56;41.28;16.37;37.48;48.39;43.70;103.06;
4821 (s);13.82;5.11;94.49;27.77;31.52;3566.72;22.54;69.55;41.29;16.37;37.47;48.39;43.71;103.23;
4826 (s);13.82;5.11;94.51;27.84;31.56;3566.44;22.54;69.56;41.30;16.38;37.47;48.40;43.71;102.93;
4831 (s);13.82;5.11;94.51;27.92;31.67;3566.49;22.54;69.57;41.30;16.38;37.48;48.40;43.72;103.14;
4836 (s);13.82;5.11;94.52;27.91;31.81;3566.84;22.53;69.59;41.30;16.38;37.49;48.40;43.71;102.88;
4841 (s);13.82;5.11;94.50;28.17;31.61;3566.59;22.53;69.59;41.30;16.39;37.50;48.40;43.73;102.98;
4846 (s);13.82;5.11;94.52;27.81;31.54;3566.43;22.53;69.59;41.30;16.38;37.49;48.41;43.74;103.17;
4851 (s);13.82;5.11;94.51;27.96;31.57;3566.37;22.53;69.59;41.31;16.39;37.49;48.41;43.76;102.96;
4857 (s);13.82;5.11;94.50;27.83;31.49;3566.38;22.53;69.60;41.30;16.38;37.48;48.41;43.74;103.26;
4862 (s);13.82;5.11;94.50;28.09;31.80;3566.49;22.53;69.60;41.30;16.39;37.48;48.42;43.72;103.18;
4867 (s);13.82;5.11;94.51;28.09;31.73;3566.83;22.53;69.61;41.31;16.37;37.48;48.41;43.70;102.98;
4872 (s);13.83;5.11;94.51;27.92;31.65;3566.80;22.53;69.63;41.31;16.39;37.49;48.41;43.71;103.12;
4877 (s);13.83;5.11;94.49;27.97;31.72;3566.67;22.53;69.62;41.31;16.37;37.52;48.42;43.70;102.96;
4882 (s);13.83;5.11;94.51;27.77;31.56;3566.40;22.53;69.61;41.32;16.38;37.54;48.42;43.70;103.19;
4887 (s);13.83;5.11;94.51;27.79;31.62;3566.59;22.52;69.61;41.32;16.37;37.54;48.42;43.69;102.98;
4892 (s);13.83;5.11;94.52;27.90;31.80;3566.46;22.52;69.62;41.32;16.38;37.55;48.43;43.70;103.04;
4897 (s);13.83;5.11;94.52;27.86;31.68;3566.45;22.53;69.62;41.32;16.37;37.57;48.43;43.72;103.21;
4902 (s);13.83;5.11;94.51;28.21;31.84;3566.97;22.53;69.63;41.32;16.38;37.57;48.43;43.72;103.03;
4907 (s);13.84;5.11;94.49;28.02;31.99;3566.37;22.53;69.62;41.32;16.39;37.57;48.45;43.72;103.22;
4912 (s);13.84;5.11;94.49;27.99;31.88;3566.41;22.53;69.63;41.32;16.37;37.57;48.45;43.73;103.17;
4917 (s);13.84;5.11;94.51;28.01;31.93;3566.72;22.54;69.64;41.32;16.38;37.57;48.46;43.73;102.99;
4922 (s);13.84;5.11;94.50;27.94;31.69;3566.40;22.54;69.65;41.33;16.39;37.57;48.47;43.76;103.30;
4927 (s);13.84;5.11;94.50;28.05;31.90;3566.86;22.56;69.64;41.34;16.40;37.57;48.48;43.77;103.15;
4932 (s);13.84;5.11;94.50;27.86;31.63;3566.53;22.57;69.65;41.34;16.41;37.57;48.48;43.78;103.19;
4937 (s);13.84;5.11;94.49;28.05;31.73;3566.72;22.58;69.62;41.35;16.41;37.57;48.48;43.77;103.32;
4942 (s);13.84;5.11;94.74;28.04;31.81;3566.33;22.58;69.62;41.34;16.41;37.58;48.49;43.77;103.14;
4947 (s);13.85;5.11;94.75;27.85;31.62;3566.96;22.58;69.63;41.35;16.40;37.58;48.49;43.77;103.06;
4952 (s);13.84;5.11;94.75;28.01;31.88;3566.68;22.57;69.63;41.35;16.41;37.58;48.48;43.78;103.40;
4957 (s);13.85;5.11;94.75;28.01;31.65;3566.51;22.57;69.66;41.34;16.40;37.58;48.49;43.78;103.07;
4962 (s);13.85;5.11;94.75;28.07;31.62;3566.78;22.56;69.68;41.33;16.41;37.57;48.49;43.77;103.12;
4967 (s);13.85;5.11;94.73;27.83;31.54;3566.47;22.56;69.68;41.33;16.40;37.57;48.49;43.77;103.38;
4972 (s);13.85;5.11;94.75;27.96;31.78;3566.66;22.56;69.66;41.32;16.42;37.57;48.49;43.79;103.12;
4977 (s);13.85;5.11;94.75;28.00;31.66;3566.74;22.56;69.66;41.31;16.42;37.55;48.49;43.77;102.93;
4982 (s);13.85;5.11;94.74;27.96;31.71;3566.66;22.56;69.67;41.31;16.40;37.55;48.50;43.77;103.25;
4987 (s);13.85;5.11;94.75;27.77;31.55;3566.59;22.57;69.67;41.30;16.39;37.56;48.50;43.78;103.30;
4992 (s);13.85;5.11;94.75;28.10;32.05;3567.11;22.58;69.68;41.31;16.41;37.56;48.49;43.78;103.09;
4997 (s);13.85;5.11;94.75;27.87;31.58;3566.85;22.59;69.68;41.32;16.42;37.56;48.49;43.79;103.32;
5002 (s);13.85;5.11;94.75;27.82;31.68;3566.63;22.60;69.67;41.33;16.42;37.56;48.49;43.80;103.02;
5007 (s);13.85;5.11;94.76;27.84;31.75;3566.70;22.60;69.66;41.33;16.42;37.57;48.49;43.78;103.10;
5012 (s);13.85;5.11;94.74;28.15;31.86;3566.93;22.60;69.67;41.33;16.42;37.56;48.50;43.79;103.20;
5017 (s);13.85;5.11;94.75;27.93;31.54;3566.59;22.60;69.66;41.34;16.42;37.56;48.50;43.79;103.21;
5022 (s);13.85;5.11;94.74;27.95;31.57;3566.55;22.59;69.67;41.33;16.43;37.56;48.50;43.78;103.13;
5027 (s);13.85;5.11;94.74;27.81;31.61;3566.61;22.59;69.68;41.33;16.42;37.56;48.50;43.79;103.38;
5032 (s);13.85;5.11;94.73;27.92;31.70;3566.84;22.60;69.69;41.33;16.42;37.57;48.50;43.81;103.14;
5037 (s);13.85;5.11;94.74;27.96;31.57;3566.28;22.61;69.67;41.33;16.41;37.58;48.50;43.81;103.03;
5042 (s);13.86;5.11;94.75;27.96;31.57;3566.55;22.61;69.67;41.33;16.42;37.58;48.50;43.81;103.31;
5047 (s);13.86;5.11;94.75;27.98;31.54;3566.83;22.60;69.68;41.34;16.42;37.56;48.50;43.79;103.07;
5052 (s);13.86;5.11;94.75;27.83;31.56;3566.58;22.60;69.69;41.34;16.41;37.56;48.51;43.78;103.05;
5057 (s);13.86;5.11;94.74;27.98;31.55;3566.73;22.59;69.69;41.34;16.41;37.56;48.52;43.78;103.23;
5062 (s);13.86;5.11;94.75;27.85;31.68;3566.93;22.59;69.69;41.34;16.41;37.55;48.52;43.79;103.17;
5067 (s);13.85;5.11;94.75;27.90;31.74;3566.59;22.59;69.70;41.31;16.42;37.56;48.51;43.79;103.18;
5072 (s);13.86;5.11;94.74;28.03;31.53;3566.79;22.59;69.69;41.31;16.42;37.56;48.52;43.79;103.31;
5077 (s);13.85;5.11;94.75;27.85;31.52;3567.14;22.58;69.70;41.32;16.42;37.57;48.52;43.78;103.21;
5082 (s);13.85;5.11;94.75;27.93;31.66;3566.81;22.58;69.69;41.32;16.43;37.59;48.52;43.76;103.13;
5087 (s);13.86;5.11;94.73;28.01;31.79;3566.68;22.59;69.70;41.33;16.42;37.60;48.51;43.76;103.29;
5092 (s);13.86;5.11;94.74;27.86;31.60;3566.59;22.60;69.70;41.34;16.42;37.62;48.51;43.79;103.25;
5097 (s);13.86;5.11;94.74;27.88;31.51;3566.57;22.62;69.69;41.34;16.42;37.64;48.52;43.79;103.11;
5102 (s);13.86;5.11;94.99;27.99;31.61;3566.59;22.63;69.69;41.35;16.42;37.65;48.53;43.81;103.18;
5107 (s);13.87;5.11;94.74;27.78;31.50;3566.80;22.63;69.69;41.35;16.43;37.64;48.53;43.81;103.26;
5112 (s);13.87;5.12;94.74;27.91;31.76;3566.78;22.63;69.71;41.36;16.43;37.64;48.54;43.81;103.07;
5117 (s);13.87;5.12;94.75;27.86;31.62;3566.65;22.63;69.71;41.36;16.44;37.65;48.55;43.81;103.10;
5122 (s);13.87;5.12;94.74;27.99;31.60;3566.71;22.63;69.71;41.37;16.45;37.67;48.55;43.83;103.38;
5127 (s);13.87;5.12;94.74;28.10;31.73;3566.30;22.63;69.69;41.38;16.44;37.67;48.56;43.83;103.20;
5132 (s);13.87;5.12;94.76;27.94;31.67;3566.82;22.63;69.70;41.38;16.44;37.67;48.56;43.83;103.09;
5137 (s);13.88;5.12;94.98;27.94;31.53;3567.11;22.64;69.72;41.39;16.45;37.66;48.56;43.84;103.34;
5142 (s);13.87;5.12;94.99;28.11;31.86;3566.84;22.65;69.72;41.41;16.46;37.65;48.57;43.84;103.24;
5147 (s);13.88;5.12;95.00;27.96;31.59;3567.07;22.66;69.71;41.41;16.45;37.64;48.57;43.84;103.08;
5152 (s);13.87;5.12;94.99;28.00;31.65;3566.66;22.66;69.72;41.40;16.45;37.64;48.58;43.85;103.25;
5157 (s);13.87;5.12;94.74;28.14;31.72;3566.79;22.65;69.73;41.39;16.46;37.65;48.57;43.86;103.51;
5162 (s);13.88;5.12;94.75;28.01;31.47;3566.32;22.65;69.73;41.40;16.45;37.64;48.57;43.84;103.25;
5167 (s);13.88;5.12;94.73;27.85;31.68;3566.41;22.66;69.75;41.39;16.45;37.65;48.58;43.84;103.04;
5172 (s);13.88;5.12;94.74;27.96;31.69;3566.47;22.65;69.74;41.39;16.45;37.65;48.57;43.84;103.29;
5177 (s);13.88;5.12;94.75;27.83;31.44;3566.58;22.65;69.74;41.40;16.45;37.65;48.58;43.84;103.42;
5182 (s);13.88;5.12;94.75;27.95;31.62;3566.78;22.64;69.75;41.39;16.47;37.66;48.58;43.86;103.10;
5187 (s);13.88;5.12;94.75;27.74;31.71;3566.75;22.63;69.76;41.39;16.47;37.65;48.58;43.84;103.26;
5192 (s);13.88;5.12;94.96;28.04;31.58;3566.26;22.63;69.77;41.39;16.45;37.65;48.59;43.83;103.38;
5197 (s);13.88;5.12;94.98;27.91;31.59;3566.53;22.63;69.77;41.40;16.46;37.65;48.58;43.83;103.44;
5202 (s);13.88;5.12;94.76;27.92;31.47;3566.77;22.62;69.77;41.41;16.46;37.65;48.59;43.84;103.06;
5207 (s);13.88;5.12;94.74;27.95;31.63;3566.80;22.62;69.78;41.40;16.45;37.66;48.59;43.82;103.15;
5212 (s);13.88;5.12;94.74;27.94;31.79;3566.72;22.62;69.79;41.39;16.45;37.66;48.59;43.82;103.32;
5217 (s);13.88;5.12;94.75;27.83;31.46;3566.78;22.61;69.79;41.40;16.45;37.67;48.59;43.82;103.23;
5222 (s);13.88;5.12;94.74;28.03;31.52;3566.88;22.62;69.79;41.40;16.46;37.68;48.59;43.82;103.15;
5227 (s);13.88;5.12;94.76;27.83;31.58;3566.86;22.62;69.80;41.41;16.46;37.69;48.59;43.82;103.38;
5232 (s);13.88;5.12;94.75;28.01;31.60;3567.23;22.64;69.79;41.41;16.44;37.68;48.60;43.82;103.49;
5237 (s);13.88;5.12;94.74;27.87;31.62;3566.71;22.65;69.79;41.41;16.45;37.68;48.60;43.82;103.29;
5242 (s);13.89;5.12;94.75;27.99;31.64;3566.56;22.65;69.79;41.43;16.46;37.68;48.60;43.83;103.09;
5247 (s);13.89;5.12;94.75;27.77;31.46;3566.70;22.65;69.80;41.44;16.46;37.68;48.60;43.83;103.35;
5252 (s);13.89;5.12;94.75;27.76;31.48;3566.64;22.65;69.80;41.43;16.44;37.69;48.61;43.85;103.45;
5257 (s);13.89;5.12;94.78;27.98;31.68;3566.78;22.64;69.80;41.44;16.47;37.69;48.61;43.83;103.29;
5262 (s);13.89;5.12;94.99;27.93;31.52;3566.86;22.64;69.80;41.43;16.46;37.69;48.61;43.81;103.17;
5267 (s);13.89;5.12;94.99;27.97;31.76;3566.81;22.64;69.80;41.42;16.46;37.68;48.61;43.81;103.31;
5272 (s);13.89;5.12;94.99;27.77;31.36;3566.97;22.64;69.81;41.42;16.47;37.68;48.61;43.81;103.45;
5277 (s);13.89;5.12;94.75;27.97;31.48;3566.97;22.64;69.82;41.43;16.45;37.69;48.62;43.81;103.16;
5282 (s);13.89;5.12;94.75;27.90;31.55;3566.87;22.64;69.82;41.43;16.46;37.69;48.62;43.83;103.33;
5287 (s);13.89;5.12;94.73;27.97;31.43;3566.72;22.65;69.82;41.43;16.46;37.69;48.62;43.81;103.36;
5292 (s);13.89;5.12;94.98;27.94;31.64;3566.72;22.66;69.81;41.44;16.46;37.70;48.63;43.83;103.45;
5297 (s);13.89;5.12;95.00;27.95;31.60;3566.76;22.66;69.82;41.44;16.46;37.71;48.63;43.84;103.31;
5302 (s);13.89;5.12;94.98;27.80;31.63;3566.71;22.66;69.83;41.46;16.45;37.72;48.62;43.83;103.25;
5307 (s);13.90;5.12;94.99;28.06;31.66;3566.77;22.66;69.82;41.46;16.46;37.72;48.62;43.83;103.16;
5312 (s);13.90;5.12;94.98;28.01;31.66;3567.02;22.65;69.83;41.46;16.47;37.72;48.63;43.83;103.48;
5317 (s);13.89;5.12;94.98;27.93;31.57;3566.92;22.65;69.83;41.45;16.46;37.73;48.63;43.84;103.39;
5322 (s);13.90;5.12;94.75;27.88;31.54;3566.82;22.64;69.83;41.46;16.48;37.75;48.63;43.85;103.30;
5327 (s);13.90;5.12;94.98;28.11;31.71;3567.02;22.64;69.84;41.46;16.46;37.76;48.63;43.85;103.26;
5332 (s);13.90;5.12;95.00;27.81;31.56;3566.82;22.64;69.84;41.45;16.47;37.77;48.64;43.86;103.25;
5337 (s);13.90;5.12;94.99;27.99;31.65;3566.97;22.63;69.85;41.45;16.48;37.77;48.65;43.85;103.56;
5342 (s);13.90;5.12;94.98;27.87;31.44;3566.66;22.63;69.85;41.46;16.47;37.78;48.66;43.84;103.47;
5347 (s);13.90;5.12;94.98;28.07;31.57;3567.08;22.63;69.86;41.46;16.47;37.77;48.66;43.84;103.24;
5352 (s);13.91;5.12;94.98;27.83;31.66;3567.28;22.63;69.86;41.46;16.47;37.77;48.66;43.85;103.14;
5357 (s);13.91;5.12;94.97;27.97;31.58;3566.65;22.64;69.84;41.46;16.48;37.77;48.66;43.87;103.34;
5362 (s);13.91;5.12;94.99;27.90;31.59;3566.66;22.65;69.83;41.47;16.49;37.76;48.67;43.86;103.49;
5367 (s);13.91;5.13;94.73;27.93;31.76;3566.56;22.66;69.85;41.48;16.50;37.75;48.67;43.87;103.39;
5372 (s);13.91;5.13;94.76;28.06;31.80;3566.57;22.67;69.85;41.48;16.50;37.75;48.67;43.87;103.27;
5377 (s);13.91;5.13;94.98;27.79;31.44;3567.12;22.68;69.84;41.49;16.50;37.77;48.68;43.86;103.29;
5382 (s);13.91;5.12;94.97;27.91;31.69;3566.99;22.68;69.85;41.49;16.49;37.78;48.67;43.87;103.34;
5387 (s);13.91;5.13;95.00;28.05;31.67;3566.84;22.67;69.85;41.50;16.50;37.77;48.68;43.88;103.46;
5392 (s);13.91;5.13;95.00;27.79;31.60;3566.79;22.67;69.85;41.50;16.50;37.76;48.68;43.88;103.59;
5397 (s);13.91;5.13;94.75;27.86;31.71;3566.55;22.67;69.85;41.51;16.51;37.75;48.68;43.90;103.50;
5402 (s);13.91;5.13;94.74;27.87;31.64;3566.98;22.67;69.85;41.53;16.52;37.76;48.69;43.92;103.28;
