Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1100 (s);10.28;4.22;52.20;229.57;325.84;2865.16;18.70;57.28;26.54;10.55;24.34;35.00;17.99;68.76;
1101 (s);10.28;4.22;52.19;229.56;354.04;2865.43;18.70;57.28;26.54;10.56;24.34;35.00;17.99;68.71;
1102 (s);10.28;4.22;52.20;230.35;353.39;2865.42;18.70;57.28;26.54;10.56;24.34;35.00;17.99;68.77;
1103 (s);10.28;4.22;52.20;229.94;377.12;2865.50;18.69;57.28;26.54;10.55;24.35;35.01;17.99;68.70;
1104 (s);10.28;4.22;52.22;227.87;312.95;2865.46;18.69;57.28;26.54;10.56;24.35;35.01;17.99;68.71;
1105 (s);10.28;4.22;52.21;230.05;225.37;2865.43;18.69;57.28;26.54;10.57;24.36;35.01;17.98;68.75;
1106 (s);10.28;4.22;52.22;231.54;314.58;2865.55;18.69;57.28;26.54;10.56;24.36;35.01;17.98;68.90;
1107 (s);10.28;4.22;52.19;232.13;338.69;2865.34;18.69;57.28;26.54;10.57;24.36;35.01;17.98;68.69;
1108 (s);10.28;4.22;52.21;233.13;237.18;2865.68;18.69;57.27;26.54;10.56;24.37;35.01;17.98;68.96;
1109 (s);10.28;4.22;52.21;230.67;319.08;2865.48;18.69;57.27;26.54;10.57;24.37;35.01;17.98;68.81;
1110 (s);10.28;4.22;52.20;228.94;229.49;2865.42;18.69;57.26;26.54;10.57;24.37;35.01;17.98;68.91;
1111 (s);10.28;4.23;52.21;228.99;333.75;2865.42;18.69;57.26;26.54;10.58;24.38;35.01;17.98;68.87;
1112 (s);10.28;4.22;52.22;229.64;354.37;2865.40;18.69;57.26;26.53;10.57;24.38;35.01;17.98;68.83;
1113 (s);10.28;4.22;52.21;230.37;272.21;2865.36;18.69;57.26;26.53;10.56;24.39;35.01;17.98;69.04;
1114 (s);10.28;4.22;52.20;229.26;219.84;2865.85;18.69;57.26;26.53;10.57;24.39;35.01;17.98;68.86;
1115 (s);10.28;4.23;52.08;228.54;362.87;2865.51;18.69;57.27;26.53;10.57;24.39;35.01;17.98;69.14;
1116 (s);10.28;4.23;52.16;230.87;357.81;2865.46;18.69;57.27;26.53;10.57;24.39;35.01;17.98;68.75;
1117 (s);10.28;4.23;51.97;232.19;298.38;2865.87;18.69;57.27;26.54;10.57;24.40;35.01;17.98;68.89;
1118 (s);10.28;4.22;52.22;229.54;312.17;2865.48;18.69;57.28;26.54;10.56;24.41;35.02;17.98;68.66;
1119 (s);10.28;4.22;51.98;234.00;357.47;2865.40;18.69;57.28;26.54;10.56;24.41;35.02;17.97;68.86;
1120 (s);10.28;4.23;52.21;231.63;271.13;2865.62;18.69;57.28;26.54;10.57;24.41;35.02;17.97;68.84;
1121 (s);10.28;4.23;52.20;230.14;247.54;2865.39;18.69;57.28;26.53;10.58;24.42;35.02;17.98;68.87;
1122 (s);10.28;4.23;52.20;229.81;353.54;2865.35;18.69;57.27;26.54;10.59;24.43;35.02;17.98;68.86;
1123 (s);10.28;4.23;52.20;229.43;352.85;2865.44;18.69;57.27;26.55;10.58;24.43;35.02;17.98;68.78;
1124 (s);10.28;4.23;52.20;232.59;300.19;2865.42;18.69;57.26;26.55;10.58;24.44;35.02;17.98;68.75;
1125 (s);10.28;4.22;52.20;231.04;345.79;2865.65;18.69;57.26;26.55;10.56;24.44;35.02;17.98;68.80;
1126 (s);10.28;4.22;52.22;234.31;436.49;2865.09;18.69;57.26;26.55;10.57;24.44;35.02;17.98;68.89;
1127 (s);10.28;4.23;52.19;229.57;335.60;2865.68;18.69;57.26;26.56;10.57;24.45;35.02;17.98;68.76;
1128 (s);10.28;4.23;52.21;225.82;353.75;2865.46;18.70;57.26;26.55;10.59;24.45;35.02;17.98;68.88;
1129 (s);10.28;4.23;52.20;231.57;359.25;2865.48;18.70;57.27;26.55;10.60;24.45;35.02;17.98;68.73;
1130 (s);10.28;4.23;52.20;227.94;342.20;2865.39;18.70;57.27;26.55;10.60;24.45;35.02;17.98;68.79;
1131 (s);10.28;4.23;52.21;229.16;424.48;2865.33;18.70;57.27;26.55;10.60;24.45;35.02;17.99;68.88;
1132 (s);10.28;4.23;52.20;231.25;381.19;2865.47;18.70;57.27;26.55;10.59;24.45;35.02;17.99;68.75;
1133 (s);10.28;4.23;52.21;232.03;363.47;2865.30;18.70;57.28;26.56;10.59;24.45;35.02;17.99;68.76;
1134 (s);10.28;4.23;52.20;229.97;270.68;2865.51;18.70;57.28;26.56;10.61;24.45;35.02;17.99;68.76;
1135 (s);10.28;4.23;52.21;229.03;320.61;2865.30;18.71;57.28;26.56;10.61;24.45;35.03;17.99;68.86;
1136 (s);10.28;4.23;52.22;230.56;318.15;2865.39;18.70;57.28;26.56;10.60;24.45;35.03;17.99;68.74;
1137 (s);10.28;4.23;52.22;229.93;404.14;2865.40;18.71;57.28;26.57;10.60;24.45;35.03;17.99;68.99;
1138 (s);10.28;4.23;52.20;233.38;347.24;2865.50;18.71;57.28;26.57;10.59;24.45;35.03;17.99;68.88;
1139 (s);10.28;4.23;52.20;230.94;408.21;2865.50;18.71;57.29;26.58;10.61;24.45;35.03;18.00;68.88;
1140 (s);10.28;4.23;52.20;225.57;264.78;2865.38;18.71;57.29;26.58;10.59;24.45;35.03;18.00;68.99;
1141 (s);10.28;4.23;52.20;231.14;393.58;2865.32;18.71;57.29;26.58;10.59;24.45;35.03;18.00;68.75;
1142 (s);10.28;4.23;52.21;229.40;299.22;2865.39;18.71;57.28;26.58;10.59;24.45;35.03;18.00;68.87;
1143 (s);10.28;4.23;52.20;230.63;346.99;2865.49;18.72;57.28;26.58;10.60;24.45;35.04;18.01;68.84;
1144 (s);10.28;4.23;52.20;232.15;357.41;2865.36;18.72;57.28;26.58;10.60;24.45;35.04;18.01;68.89;
1145 (s);10.28;4.23;52.20;232.29;364.86;2865.40;18.72;57.28;26.58;10.61;24.45;35.04;18.01;68.83;
1146 (s);10.28;4.23;51.96;233.03;329.37;2865.48;18.72;57.27;26.56;10.62;24.45;35.04;18.02;68.87;
1147 (s);10.28;4.23;51.95;231.24;394.51;2865.41;18.72;57.27;26.56;10.61;24.46;35.04;18.02;68.78;
1148 (s);10.28;4.23;51.97;231.10;316.36;2865.72;18.72;57.27;26.56;10.60;24.46;35.04;18.02;68.86;
1149 (s);10.28;4.23;52.07;230.88;219.77;2865.54;18.72;57.27;26.56;10.60;24.46;35.04;18.03;68.91;
1150 (s);10.28;4.23;52.20;230.99;349.99;2865.47;18.72;57.27;26.56;10.61;24.46;35.04;18.03;68.85;
1151 (s);10.29;4.23;52.20;229.40;321.87;2865.61;18.72;57.27;26.56;10.62;24.46;35.04;18.03;68.84;
1152 (s);10.29;4.23;52.20;232.60;417.25;2865.58;18.72;57.27;26.56;10.63;24.46;35.04;18.03;68.78;
1153 (s);10.29;4.23;52.18;227.92;333.39;2865.55;18.72;57.27;26.57;10.60;24.46;35.04;18.03;68.77;
1154 (s);10.29;4.23;52.21;231.04;233.85;2865.38;18.72;57.27;26.57;10.61;24.46;35.04;18.03;68.90;
1155 (s);10.29;4.23;52.22;230.00;281.53;2865.65;18.72;57.27;26.57;10.63;24.45;35.04;18.03;69.11;
1156 (s);10.29;4.23;52.21;231.57;318.70;2865.36;18.72;57.27;26.57;10.63;24.45;35.04;18.03;68.99;
1157 (s);10.29;4.23;52.20;228.44;331.18;2865.50;18.72;57.27;26.57;10.62;24.45;35.04;18.04;68.74;
1158 (s);10.29;4.23;52.20;229.83;287.38;2865.45;18.72;57.27;26.58;10.62;24.44;35.04;18.04;68.91;
1159 (s);10.29;4.23;52.20;232.12;277.82;2865.78;18.72;57.27;26.58;10.63;24.43;35.04;18.04;68.91;
1160 (s);10.29;4.24;52.21;231.66;351.63;2865.30;18.72;57.27;26.58;10.65;24.43;35.04;18.04;69.06;
1161 (s);10.29;4.23;52.20;232.91;359.40;2865.60;18.72;57.27;26.58;10.64;24.43;35.04;18.04;69.04;
1162 (s);10.29;4.23;52.20;232.59;270.36;2865.35;18.72;57.27;26.57;10.64;24.42;35.04;18.04;68.73;
1163 (s);10.29;4.24;52.19;229.72;223.77;2865.56;18.72;57.27;26.57;10.64;24.42;35.04;18.04;68.98;
1164 (s);10.29;4.23;52.20;231.79;240.64;2865.46;18.72;57.27;26.57;10.64;24.42;35.04;18.03;68.87;
1165 (s);10.29;4.23;52.21;231.44;321.90;2865.42;18.72;57.27;26.58;10.64;24.42;35.04;18.03;68.93;
1166 (s);10.29;4.23;52.20;231.93;344.12;2865.28;18.72;57.27;26.58;10.63;24.42;35.04;18.03;69.02;
1167 (s);10.29;4.23;52.21;230.88;350.15;2865.60;18.72;57.26;26.58;10.62;24.42;35.05;18.03;68.77;
1169 (s);10.29;4.23;52.22;232.84;379.40;2865.31;18.71;57.26;26.58;10.64;24.43;35.05;18.03;68.77;
1170 (s);10.29;4.23;52.21;231.59;383.34;2865.52;18.71;57.26;26.58;10.63;24.43;35.05;18.03;68.84;
1171 (s);10.29;4.23;52.20;232.10;385.58;2865.45;18.71;57.26;26.59;10.64;24.43;35.05;18.03;69.03;
1172 (s);10.29;4.23;52.20;232.70;317.61;2865.49;18.71;57.26;26.59;10.64;24.43;35.05;18.03;68.92;
1173 (s);10.29;4.23;52.20;229.39;327.28;2865.39;18.71;57.26;26.58;10.64;24.44;35.05;18.03;68.89;
1174 (s);10.29;4.23;52.20;231.34;351.09;2865.47;18.71;57.26;26.57;10.64;24.44;35.05;18.04;68.83;
1175 (s);10.29;4.23;52.20;228.94;373.97;2865.46;18.71;57.25;26.58;10.63;24.44;35.05;18.04;68.91;
1176 (s);10.29;4.24;52.20;230.93;356.78;2865.54;18.71;57.25;26.58;10.65;24.45;35.05;18.04;68.85;
1177 (s);10.29;4.24;52.22;231.49;363.73;2865.21;18.71;57.25;26.58;10.65;24.45;35.05;18.04;68.83;
1178 (s);10.29;4.24;52.21;230.14;293.44;2865.69;18.71;57.26;26.58;10.66;24.45;35.06;18.03;68.81;
1179 (s);10.29;4.23;52.21;232.06;319.78;2865.29;18.71;57.26;26.58;10.64;24.45;35.06;18.03;68.75;
1180 (s);10.29;4.24;52.22;229.16;400.51;2865.34;18.71;57.26;26.57;10.65;24.45;35.06;18.03;68.93;
1181 (s);10.29;4.23;52.20;232.28;411.90;2865.43;18.71;57.27;26.57;10.63;24.45;35.06;18.03;69.12;
1182 (s);10.29;4.24;52.21;230.23;263.99;2865.61;18.71;57.27;26.57;10.65;24.45;35.06;18.03;68.93;
1183 (s);10.29;4.24;52.20;234.27;306.76;2865.58;18.70;57.27;26.58;10.65;24.45;35.06;18.03;68.71;
1184 (s);10.29;4.24;52.22;228.88;386.99;2865.13;18.70;57.27;26.58;10.65;24.45;35.06;18.03;68.69;
1185 (s);10.29;4.24;52.21;230.06;353.36;2865.39;18.70;57.27;26.59;10.65;24.45;35.07;18.03;68.93;
1186 (s);10.29;4.24;52.20;230.49;249.03;2865.36;18.70;57.27;26.59;10.67;24.45;35.07;18.03;68.95;
1187 (s);10.29;4.24;52.20;232.88;398.00;2865.58;18.70;57.27;26.59;10.64;24.45;35.07;18.03;68.93;
1188 (s);10.29;4.24;52.19;231.71;288.04;2865.44;18.70;57.27;26.59;10.65;24.45;35.07;18.03;68.72;
1189 (s);10.29;4.24;52.19;228.77;343.18;2865.34;18.70;57.26;26.59;10.64;24.45;35.07;18.03;69.00;
1190 (s);10.30;4.24;52.21;233.47;256.44;2865.40;18.70;57.27;26.59;10.66;24.45;35.07;18.03;68.91;
1191 (s);10.30;4.24;52.22;229.00;411.88;2865.53;18.70;57.27;26.58;10.65;24.45;35.07;18.03;68.95;
1192 (s);10.30;4.24;52.21;228.07;246.79;2865.55;18.70;57.27;26.58;10.65;24.45;35.07;18.03;68.88;
1193 (s);10.30;4.24;52.20;231.23;360.43;2865.31;18.70;57.27;26.58;10.66;24.45;35.07;18.04;68.75;
1194 (s);10.30;4.24;52.20;228.94;344.56;2865.52;18.70;57.27;26.58;10.66;24.45;35.08;18.04;68.85;
1195 (s);10.29;4.24;52.21;231.42;292.54;2865.39;18.70;57.26;26.59;10.66;24.45;35.08;18.04;68.74;
1196 (s);10.29;4.24;52.19;230.65;225.97;2865.52;18.70;57.26;26.59;10.65;24.45;35.08;18.03;68.79;
1197 (s);10.29;4.23;52.20;229.96;319.64;2865.47;18.70;57.26;26.59;10.64;24.45;35.08;18.03;68.84;
1198 (s);10.30;4.24;52.19;228.79;292.70;2865.39;18.70;57.26;26.60;10.66;24.44;35.09;18.03;68.77;
1199 (s);10.29;4.24;52.21;228.60;313.26;2865.44;18.70;57.25;26.59;10.65;24.44;35.09;18.03;68.93;
1200 (s);10.29;4.24;52.22;230.52;330.68;2865.49;18.70;57.25;26.59;10.66;24.44;35.09;18.03;68.93;
1201 (s);10.30;4.24;52.21;231.16;256.70;2865.54;18.70;57.25;26.59;10.66;24.44;35.09;18.03;68.97;
1202 (s);10.30;4.24;52.21;230.27;414.90;2865.55;18.70;57.25;26.60;10.67;24.44;35.09;18.04;68.81;
1203 (s);10.30;4.24;52.20;231.87;355.22;2865.57;18.70;57.25;26.61;10.66;24.44;35.09;18.04;68.89;
1204 (s);10.30;4.24;52.21;229.20;256.01;2865.50;18.70;57.25;26.61;10.66;24.44;35.09;18.04;68.77;
1205 (s);10.29;4.24;52.21;232.37;278.61;2865.52;18.70;57.25;26.61;10.68;24.44;35.09;18.04;68.74;
1206 (s);10.30;4.24;52.20;230.75;428.13;2865.28;18.70;57.25;26.61;10.67;24.44;35.09;18.04;68.97;
1207 (s);10.30;4.24;52.20;232.53;370.14;2865.48;18.70;57.25;26.60;10.68;24.44;35.09;18.04;68.78;
1208 (s);10.30;4.24;52.21;228.61;322.99;2865.47;18.70;57.26;26.59;10.67;24.44;35.09;18.04;68.80;
1209 (s);10.30;4.24;52.20;230.67;356.14;2865.42;18.70;57.26;26.59;10.66;24.44;35.09;18.04;68.71;
1210 (s);10.30;4.24;52.22;231.23;411.08;2865.47;18.71;57.26;26.59;10.66;24.44;35.09;18.04;68.83;
1211 (s);10.30;4.24;52.22;231.30;277.92;2865.37;18.71;57.26;26.59;10.66;24.44;35.09;18.04;68.83;
1212 (s);10.29;4.24;52.20;230.40;364.50;2865.43;18.71;57.26;26.59;10.65;24.45;35.09;18.04;68.78;
1213 (s);10.30;4.24;52.20;229.97;354.31;2865.47;18.71;57.26;26.59;10.66;24.45;35.09;18.04;68.81;
1214 (s);10.30;4.24;52.21;229.38;387.67;2865.40;18.71;57.25;26.59;10.67;24.45;35.09;18.04;68.83;
1215 (s);10.30;4.24;52.22;233.58;352.64;2865.43;18.71;57.25;26.60;10.67;24.45;35.09;18.04;68.88;
1216 (s);10.30;4.24;52.21;231.37;384.41;2865.71;18.71;57.25;26.60;10.68;24.45;35.09;18.04;68.98;
1217 (s);10.30;4.24;52.19;232.38;340.51;2865.20;18.72;57.24;26.60;10.67;24.45;35.09;18.04;68.78;
1218 (s);10.30;4.24;52.22;230.53;305.45;2865.64;18.72;57.25;26.60;10.67;24.46;35.09;18.04;69.00;
1219 (s);10.30;4.24;52.22;230.09;337.43;2865.45;18.72;57.25;26.60;10.68;24.46;35.09;18.04;68.77;
1220 (s);10.30;4.24;52.20;229.74;311.76;2865.54;18.72;57.25;26.60;10.69;24.46;35.09;18.04;68.90;
1221 (s);10.30;4.24;52.20;230.38;343.86;2865.46;18.72;57.25;26.61;10.68;24.46;35.09;18.04;68.70;
1222 (s);10.30;4.24;52.20;229.54;362.27;2865.42;18.73;57.25;26.61;10.67;24.46;35.09;18.04;68.83;
1223 (s);10.30;4.24;52.20;230.00;340.21;2865.48;18.73;57.25;26.61;10.66;24.46;35.09;18.04;68.93;
1224 (s);10.30;4.24;52.20;233.35;387.06;2865.25;18.73;57.25;26.61;10.67;24.46;35.09;18.04;68.68;
1225 (s);10.30;4.24;52.21;229.49;285.34;2865.59;18.73;57.25;26.61;10.68;24.46;35.09;18.04;68.94;
1226 (s);10.30;4.24;52.21;232.66;392.20;2865.50;18.73;57.25;26.62;10.66;24.45;35.10;18.04;68.72;
1227 (s);10.30;4.24;52.20;233.27;285.34;2865.52;18.73;57.25;26.62;10.67;24.45;35.10;18.04;68.81;
1228 (s);10.30;4.24;52.20;232.76;318.27;2865.54;18.73;57.24;26.61;10.68;24.45;35.10;18.04;68.63;
1229 (s);10.30;4.24;52.21;228.78;313.91;2865.35;18.73;57.24;26.62;10.67;24.44;35.10;18.04;68.77;
1230 (s);10.30;4.24;52.20;230.35;338.77;2865.60;18.73;57.24;26.61;10.70;24.44;35.10;18.04;68.77;
1231 (s);10.30;4.24;52.20;230.93;223.80;2865.66;18.73;57.24;26.61;10.69;24.44;35.10;18.04;68.77;
1232 (s);10.30;4.24;52.21;230.83;302.64;2865.40;18.73;57.25;26.62;10.68;24.44;35.09;18.04;68.87;
1233 (s);10.30;4.24;52.21;229.06;332.77;2865.34;18.73;57.25;26.61;10.67;24.43;35.09;18.04;68.67;
1234 (s);10.30;4.24;52.20;230.38;341.15;2865.30;18.73;57.25;26.60;10.68;24.43;35.10;18.04;69.04;
1235 (s);10.30;4.24;52.20;232.05;327.55;2865.44;18.73;57.25;26.60;10.69;24.43;35.10;18.04;68.96;
1236 (s);10.30;4.24;52.20;228.70;358.48;2865.46;18.73;57.25;26.60;10.69;24.43;35.10;18.04;68.88;
1237 (s);10.30;4.24;52.20;229.62;276.60;2865.60;18.73;57.25;26.60;10.69;24.43;35.10;18.04;68.91;
1238 (s);10.30;4.24;52.20;230.23;286.30;2865.45;18.74;57.25;26.60;10.69;24.43;35.10;18.04;68.81;
1239 (s);10.30;4.24;52.21;229.74;353.12;2865.58;18.73;57.25;26.60;10.68;24.42;35.10;18.04;68.95;
1240 (s);10.30;4.24;52.22;228.21;330.84;2865.38;18.73;57.25;26.60;10.68;24.43;35.10;18.05;68.99;
1241 (s);10.30;4.24;52.21;229.68;235.61;2865.68;18.73;57.25;26.61;10.68;24.43;35.10;18.05;68.83;
1242 (s);10.30;4.24;52.21;230.03;261.59;2865.51;18.73;57.26;26.60;10.70;24.43;35.10;18.05;69.02;
1243 (s);10.30;4.25;52.20;229.81;355.84;2865.54;18.73;57.26;26.61;10.71;24.43;35.10;18.05;68.82;
1244 (s);10.30;4.24;52.21;233.40;353.65;2865.40;18.73;57.26;26.61;10.70;24.43;35.10;18.04;68.73;
1245 (s);10.30;4.24;52.20;232.54;320.67;2865.54;18.73;57.26;26.61;10.68;24.43;35.11;18.05;68.68;
1246 (s);10.30;4.24;52.20;230.45;280.37;2865.52;18.73;57.25;26.62;10.68;24.43;35.11;18.04;68.78;
1247 (s);10.30;4.24;52.21;228.62;271.21;2865.27;18.73;57.25;26.63;10.68;24.43;35.11;18.04;68.94;
1248 (s);10.30;4.24;52.21;231.82;352.99;2865.37;18.73;57.25;26.63;10.70;24.43;35.11;18.04;68.72;
1249 (s);10.30;4.24;52.21;231.66;384.27;2865.47;18.73;57.25;26.63;10.69;24.44;35.11;18.04;68.86;
1250 (s);10.30;4.24;52.21;231.49;303.09;2865.46;18.73;57.25;26.62;10.70;24.44;35.11;18.04;68.78;
1251 (s);10.30;4.24;52.20;229.70;341.50;2865.42;18.73;57.26;26.62;10.69;24.44;35.11;18.04;69.08;
1252 (s);10.30;4.24;52.20;231.44;343.87;2865.42;18.73;57.26;26.62;10.68;24.44;35.12;18.04;68.89;
1253 (s);10.30;4.24;52.21;231.07;358.52;2865.48;18.73;57.25;26.63;10.69;24.44;35.12;18.04;69.17;
1254 (s);10.30;4.24;52.20;231.52;384.31;2865.29;18.73;57.25;26.63;10.70;24.45;35.12;18.04;69.07;
1255 (s);10.30;4.24;52.21;233.02;414.05;2865.48;18.73;57.25;26.63;10.69;24.45;35.12;18.04;68.80;
1256 (s);10.30;4.24;52.21;229.52;425.47;2865.39;18.73;57.25;26.63;10.70;24.45;35.12;18.04;69.04;
1257 (s);10.30;4.24;52.21;230.82;304.39;2865.82;18.73;57.24;26.63;10.69;24.45;35.12;18.03;68.93;
1258 (s);10.30;4.24;52.21;229.91;369.21;2865.54;18.73;57.24;26.63;10.70;24.45;35.12;18.03;68.95;
1259 (s);10.30;4.24;52.21;233.12;357.79;2865.44;18.74;57.24;26.63;10.69;24.45;35.12;18.03;69.00;
1260 (s);10.30;4.24;52.20;232.20;370.82;2865.40;18.74;57.24;26.63;10.68;24.45;35.12;18.03;68.86;
1261 (s);10.30;4.24;52.19;230.61;382.95;2865.45;18.74;57.24;26.62;10.69;24.45;35.12;18.03;68.93;
1262 (s);10.30;4.24;52.20;229.56;385.24;2865.44;18.74;57.24;26.62;10.68;24.45;35.12;18.03;68.92;
1263 (s);10.30;4.24;52.20;232.38;289.31;2865.48;18.74;57.24;26.62;10.69;24.45;35.13;18.03;68.84;
1264 (s);10.30;4.24;52.21;232.48;398.36;2865.35;18.74;57.24;26.63;10.68;24.45;35.13;18.03;68.94;
1265 (s);10.30;4.24;52.19;233.98;385.32;2865.68;18.74;57.23;26.64;10.70;24.45;35.13;18.03;69.01;
1266 (s);10.30;4.24;52.20;230.43;354.70;2865.53;18.74;57.23;26.64;10.70;24.45;35.13;18.03;68.98;
1267 (s);10.30;4.24;52.20;232.82;230.20;2865.56;18.75;57.23;26.64;10.70;24.45;35.13;18.04;69.13;
1268 (s);10.30;4.24;52.20;229.63;372.63;2865.55;18.75;57.22;26.64;10.68;24.45;35.13;18.04;69.02;
1269 (s);10.30;4.24;52.20;230.27;352.44;2865.68;18.75;57.23;26.63;10.70;24.45;35.13;18.04;68.85;
1270 (s);10.30;4.24;52.21;230.75;252.63;2865.65;18.75;57.23;26.63;10.70;24.46;35.13;18.04;69.10;
1271 (s);10.30;4.25;52.20;232.84;265.54;2865.59;18.74;57.23;26.63;10.72;24.46;35.13;18.04;69.00;
1272 (s);10.30;4.24;52.21;232.16;319.28;2865.40;18.74;57.23;26.63;10.71;24.46;35.13;18.04;68.96;
1273 (s);10.30;4.24;52.21;230.27;263.14;2865.49;18.74;57.23;26.64;10.70;24.46;35.13;18.04;68.94;
1274 (s);10.30;4.24;52.21;230.96;400.79;2865.42;18.74;57.23;26.64;10.71;24.46;35.13;18.04;68.90;
1275 (s);10.30;4.25;52.22;229.54;243.38;2865.55;18.74;57.23;26.64;10.73;24.46;35.13;18.03;68.79;
1276 (s);10.30;4.25;52.22;231.01;359.97;2865.55;18.74;57.23;26.64;10.73;24.46;35.13;18.03;69.04;
1277 (s);10.30;4.24;52.20;234.93;316.89;2865.39;18.74;57.23;26.64;10.70;24.46;35.13;18.03;68.97;
1278 (s);10.30;4.24;52.19;231.09;264.01;2865.47;18.74;57.23;26.64;10.69;24.46;35.13;18.03;68.82;
1279 (s);10.30;4.24;52.21;229.32;226.91;2865.57;18.74;57.23;26.64;10.70;24.46;35.13;18.03;68.99;
1280 (s);10.30;4.24;52.20;231.44;286.36;2865.65;18.74;57.23;26.64;10.71;24.46;35.13;18.03;69.01;
1281 (s);10.30;4.24;52.19;229.16;350.80;2865.41;18.74;57.23;26.65;10.71;24.46;35.13;18.03;69.06;
1282 (s);10.30;4.25;52.20;228.84;273.09;2865.41;18.74;57.23;26.65;10.72;24.46;35.13;18.03;69.02;
1283 (s);10.30;4.25;52.21;232.97;334.31;2865.61;18.74;57.23;26.65;10.72;24.46;35.12;18.03;68.92;
1284 (s);10.31;4.24;52.20;229.10;359.18;2865.40;18.74;57.23;26.65;10.71;24.46;35.13;18.03;69.10;
1285 (s);10.31;4.24;52.19;232.58;295.98;2865.65;18.74;57.23;26.64;10.69;24.46;35.13;18.03;69.14;
1286 (s);10.31;4.24;52.22;231.43;237.02;2865.43;18.74;57.23;26.64;10.70;24.46;35.13;18.03;69.07;
1287 (s);10.31;4.24;52.21;232.18;355.62;2865.44;18.74;57.23;26.65;10.71;24.46;35.13;18.03;69.02;
1288 (s);10.30;4.25;52.21;233.25;352.45;2865.37;18.73;57.23;26.65;10.72;24.46;35.13;18.04;69.09;
1289 (s);10.31;4.25;52.20;227.33;327.40;2865.50;18.73;57.22;26.64;10.74;24.47;35.13;18.04;69.07;
1290 (s);10.31;4.25;52.21;230.37;353.25;2865.49;18.74;57.22;26.64;10.74;24.47;35.13;18.04;69.12;
1291 (s);10.30;4.25;52.21;234.10;371.93;2865.51;18.73;57.22;26.65;10.72;24.47;35.13;18.04;69.14;
1292 (s);10.31;4.25;52.22;229.89;303.42;2865.53;18.73;57.22;26.65;10.71;24.47;35.13;18.04;69.16;
1293 (s);10.31;4.24;52.21;230.57;387.47;2865.45;18.73;57.23;26.65;10.71;24.47;35.13;18.04;69.05;
1294 (s);10.31;4.24;52.21;226.90;445.92;2865.44;18.73;57.23;26.65;10.71;24.47;35.13;18.04;69.08;
1295 (s);10.31;4.25;52.19;231.91;359.58;2865.55;18.73;57.23;26.65;10.72;24.47;35.13;18.05;69.13;
1296 (s);10.31;4.25;52.20;230.40;350.28;2865.30;18.73;57.23;26.66;10.72;24.47;35.13;18.05;69.03;
1297 (s);10.31;4.25;52.19;233.04;332.61;2865.60;18.73;57.23;26.66;10.73;24.47;35.13;18.05;69.10;
1298 (s);10.31;4.25;52.20;229.30;312.76;2865.34;18.73;57.23;26.66;10.75;24.47;35.14;18.05;69.08;
1299 (s);10.30;4.25;52.19;231.91;339.51;2865.57;18.74;57.23;26.66;10.73;24.48;35.14;18.05;69.10;
1300 (s);10.31;4.25;52.21;233.27;331.40;2865.45;18.74;57.23;26.67;10.73;24.48;35.14;18.05;68.94;
1301 (s);10.31;4.25;52.18;230.86;373.24;2865.65;18.74;57.24;26.67;10.75;24.48;35.14;18.05;69.04;
1302 (s);10.30;4.25;52.20;229.92;285.71;2865.61;18.74;57.24;26.67;10.75;24.48;35.14;18.05;69.15;
1303 (s);10.30;4.25;52.21;228.54;282.25;2865.80;18.74;57.24;26.66;10.74;24.48;35.14;18.05;69.08;
1304 (s);10.30;4.25;52.20;229.63;331.02;2865.58;18.74;57.25;26.67;10.73;24.48;35.14;18.05;68.99;
1305 (s);10.30;4.25;52.20;232.66;405.38;2865.24;18.74;57.25;26.67;10.72;24.48;35.14;18.05;69.07;
1306 (s);10.30;4.25;52.19;230.71;296.28;2865.57;18.74;57.25;26.68;10.72;24.48;35.15;18.05;68.98;
1307 (s);10.30;4.25;52.20;229.46;289.02;2865.47;18.74;57.24;26.68;10.72;24.48;35.15;18.06;68.94;
1308 (s);10.30;4.25;52.21;230.85;361.13;2865.52;18.74;57.25;26.68;10.74;24.47;35.15;18.06;69.14;
1309 (s);10.30;4.25;52.20;233.62;306.78;2865.30;18.74;57.24;26.68;10.73;24.47;35.15;18.06;69.04;
1310 (s);10.30;4.25;52.20;229.83;360.74;2865.56;18.74;57.24;26.68;10.73;24.47;35.15;18.06;69.00;
1311 (s);10.30;4.25;52.21;230.11;287.37;2865.42;18.75;57.24;26.68;10.74;24.47;35.15;18.06;68.93;
1312 (s);10.30;4.25;52.20;231.47;297.75;2865.55;18.75;57.24;26.67;10.71;24.47;35.15;18.06;69.05;
1313 (s);10.30;4.25;52.20;232.36;291.48;2865.32;18.75;57.24;26.67;10.72;24.47;35.15;18.06;68.97;
1314 (s);10.31;4.25;52.21;231.44;362.50;2865.26;18.75;57.23;26.66;10.74;24.47;35.15;18.06;68.95;
1315 (s);10.30;4.25;52.22;231.50;351.35;2865.32;18.75;57.23;26.67;10.74;24.47;35.14;18.06;68.87;
1316 (s);10.31;4.25;52.19;232.68;233.84;2865.62;18.75;57.23;26.68;10.73;24.47;35.15;18.06;69.04;
