Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
5434 (s);9.96;3.88;52.46;199.38;404.42;3057.47;15.88;55.23;26.91;8.06;21.55;34.61;15.07;70.22;
5439 (s);9.96;3.88;52.46;199.99;412.37;3057.71;15.88;55.23;26.92;8.07;21.56;34.61;15.07;70.07;
5444 (s);9.96;3.88;52.45;200.81;378.49;3057.77;15.89;55.24;26.91;8.08;21.57;34.62;15.07;70.09;
5449 (s);9.97;3.89;52.45;200.58;312.46;3057.60;15.90;55.25;26.92;8.08;21.56;34.62;15.08;70.18;
5454 (s);9.97;3.89;52.44;200.49;274.54;3057.81;15.90;55.26;26.91;8.09;21.56;34.62;15.07;70.21;
5459 (s);9.97;3.88;52.44;199.45;307.21;3057.74;15.89;55.26;26.91;8.08;21.57;34.63;15.07;70.18;
5464 (s);9.97;3.89;52.46;200.86;410.71;3057.77;15.89;55.27;26.90;8.09;21.57;34.63;15.07;70.30;
5469 (s);9.97;3.88;52.45;199.16;411.34;3057.78;15.89;55.27;26.91;8.07;21.57;34.63;15.07;70.18;
5474 (s);9.97;3.89;52.46;201.29;411.29;3057.77;15.88;55.27;26.91;8.10;21.56;34.63;15.08;70.25;
5479 (s);9.97;3.89;52.45;200.26;336.45;3058.00;15.87;55.27;26.92;8.08;21.56;34.63;15.07;70.23;
5484 (s);9.97;3.88;52.45;200.71;275.05;3057.85;15.87;55.28;26.91;8.08;21.57;34.64;15.06;70.21;
5489 (s);9.97;3.89;52.46;200.47;305.27;3057.74;15.87;55.27;26.93;8.11;21.58;34.64;15.06;70.27;
5494 (s);9.97;3.89;52.44;201.22;310.30;3057.77;15.86;55.28;26.94;8.10;21.57;34.65;15.06;70.39;
5499 (s);9.97;3.89;52.44;201.24;410.04;3057.61;15.87;55.29;26.92;8.08;21.57;34.65;15.07;70.24;
5504 (s);9.98;3.89;52.45;199.82;408.60;3057.75;15.88;55.30;26.93;8.09;21.56;34.65;15.07;70.34;
5509 (s);9.98;3.89;52.46;200.20;407.77;3057.85;15.89;55.30;26.92;8.12;21.57;34.65;15.07;70.37;
5514 (s);9.98;3.88;52.45;201.15;307.42;3057.70;15.90;55.30;26.92;8.07;21.58;34.65;15.08;70.38;
5519 (s);9.98;3.89;52.46;202.85;308.68;3057.83;15.91;55.31;26.93;8.11;21.58;34.65;15.08;70.41;
5524 (s);9.98;3.89;52.70;200.09;369.51;3057.79;15.92;55.31;26.94;8.10;21.59;34.66;15.08;70.36;
5529 (s);9.98;3.89;52.69;200.20;408.30;3057.69;15.93;55.33;26.94;8.10;21.60;34.66;15.09;70.52;
5534 (s);9.98;3.89;52.70;201.25;413.39;3057.61;15.94;55.32;26.95;8.10;21.61;34.66;15.10;70.36;
5539 (s);9.98;3.89;52.70;201.67;413.57;3057.84;15.94;55.33;26.95;8.09;21.62;34.66;15.11;70.40;
5544 (s);9.98;3.89;52.70;200.64;335.14;3057.75;15.94;55.34;26.94;8.14;21.61;34.67;15.11;70.33;
5549 (s);9.98;3.89;52.86;199.71;307.05;3057.63;15.95;55.34;26.93;8.13;21.61;34.67;15.12;70.40;
5554 (s);9.98;3.89;52.69;200.46;307.53;3057.77;15.95;55.33;26.93;8.11;21.61;34.68;15.13;70.26;
5559 (s);9.98;3.89;52.70;200.03;408.63;3057.85;15.94;55.32;26.96;8.10;21.62;34.68;15.13;70.36;
5564 (s);9.99;3.89;52.69;201.69;409.93;3057.78;15.93;55.34;26.99;8.11;21.61;34.68;15.14;70.35;
5569 (s);9.98;3.89;52.70;200.34;407.02;3057.61;15.92;55.34;26.98;8.10;21.61;34.68;15.14;70.32;
5574 (s);9.98;3.89;52.69;202.05;406.78;3057.61;15.92;55.34;26.97;8.12;21.60;34.69;15.13;70.38;
5579 (s);9.99;3.89;52.69;201.27;379.55;3057.48;15.91;55.35;26.95;8.12;21.59;34.69;15.14;69.93;
5584 (s);9.99;3.89;52.94;201.81;413.69;3057.48;15.91;55.36;26.95;8.10;21.58;34.69;15.13;70.12;
5589 (s);9.99;3.89;52.70;200.60;312.55;3057.51;15.92;55.37;26.96;8.08;21.58;34.70;15.14;70.15;
5594 (s);9.99;3.89;52.68;200.54;269.00;3057.71;15.92;55.37;26.96;8.10;21.58;34.70;15.13;70.43;
5599 (s);9.99;3.89;52.70;201.04;381.77;3057.88;15.92;55.37;26.96;8.09;21.58;34.71;15.13;70.43;
5604 (s);9.99;3.89;52.69;200.08;407.77;3057.61;15.92;55.37;26.97;8.13;21.61;34.71;15.13;70.41;
5609 (s);9.99;3.89;52.71;201.03;408.75;3057.81;15.92;55.37;26.97;8.12;21.64;34.71;15.11;70.45;
5614 (s);9.99;3.89;52.70;200.42;409.21;3057.88;15.92;55.36;26.96;8.13;21.67;34.71;15.11;70.35;
5619 (s);9.99;3.89;52.63;200.63;337.56;3057.83;15.91;55.35;26.95;8.10;21.67;34.71;15.12;70.45;
5624 (s);9.99;3.89;52.70;199.06;307.57;3057.89;15.92;55.36;26.96;8.12;21.67;34.71;15.13;70.49;
5629 (s);9.99;3.89;52.94;199.75;307.86;3057.81;15.93;55.35;26.97;8.13;21.69;34.71;15.14;70.43;
5634 (s);9.99;3.89;52.69;201.24;312.65;3057.55;15.94;55.36;26.95;8.11;21.71;34.72;15.14;70.17;
5639 (s);9.99;3.89;52.70;201.84;409.29;3057.91;15.94;55.36;26.98;8.12;21.72;34.73;15.15;70.21;
5644 (s);10.00;3.89;52.70;199.97;406.88;3057.68;15.95;55.37;26.99;8.11;21.71;34.73;15.15;70.00;
5649 (s);10.00;3.89;52.93;199.73;410.71;3057.53;15.95;55.38;26.99;8.12;21.70;34.73;15.15;70.06;
5654 (s);10.00;3.89;52.57;201.52;412.90;3057.78;15.95;55.38;26.99;8.13;21.70;34.73;15.17;70.08;
5659 (s);10.00;3.89;52.67;201.70;412.00;3057.78;15.95;55.39;26.98;8.11;21.69;34.74;15.18;70.16;
5664 (s);10.00;3.89;52.56;200.50;347.58;3057.95;15.95;55.39;27.01;8.14;21.68;34.74;15.18;70.42;
5669 (s);10.01;3.89;52.68;199.65;300.02;3057.78;15.96;55.38;27.01;8.15;21.67;34.75;15.18;70.39;
5675 (s);10.01;3.89;52.71;202.17;301.43;3057.51;15.97;55.38;27.00;8.15;21.67;34.75;15.17;70.37;
5680 (s);10.01;3.89;52.90;202.02;401.88;3057.70;15.98;55.39;27.00;8.15;21.67;34.76;15.16;70.49;
5685 (s);10.00;3.89;52.53;201.74;405.53;3057.77;15.98;55.40;27.01;8.13;21.67;34.77;15.16;70.44;
5690 (s);10.01;3.89;52.70;203.50;412.80;3058.06;15.97;55.41;27.00;8.15;21.67;34.77;15.16;70.53;
5695 (s);10.01;3.90;52.94;201.60;412.26;3057.61;15.97;55.41;26.99;8.16;21.65;34.78;15.17;70.51;
5700 (s);10.01;3.89;52.68;201.52;411.42;3057.70;15.97;55.41;26.99;8.14;21.65;34.78;15.17;70.41;
5705 (s);10.01;3.89;52.69;202.34;307.42;3057.77;15.98;55.41;26.99;8.15;21.65;34.79;15.17;70.48;
5710 (s);10.01;3.89;52.70;202.58;270.22;3058.02;15.99;55.41;26.98;8.15;21.64;34.79;15.17;70.46;
5715 (s);10.01;3.89;52.69;200.67;308.45;3057.72;15.99;55.41;26.98;8.15;21.64;34.79;15.16;70.36;
5720 (s);10.01;3.90;52.49;200.84;409.16;3057.55;15.99;55.42;27.00;8.16;21.64;34.79;15.16;70.56;
5725 (s);10.01;3.90;52.70;200.65;407.21;3057.79;15.98;55.43;26.99;8.17;21.64;34.79;15.16;70.57;
5730 (s);10.01;3.90;52.45;199.75;408.70;3057.80;15.97;55.43;26.97;8.18;21.64;34.80;15.16;70.50;
5735 (s);10.01;3.89;52.71;201.15;409.09;3057.91;15.97;55.42;26.97;8.15;21.64;34.80;15.15;70.48;
5740 (s);10.01;3.90;52.66;199.71;412.13;3057.79;15.96;55.41;26.97;8.16;21.64;34.80;15.16;70.49;
5745 (s);10.01;3.90;52.46;200.41;377.60;3057.93;15.96;55.41;27.00;8.17;21.65;34.80;15.16;70.48;
5750 (s);10.01;3.90;52.70;202.26;307.06;3057.67;15.96;55.42;26.99;8.16;21.66;34.81;15.16;70.48;
5755 (s);10.01;3.90;52.45;201.76;308.99;3057.70;15.95;55.43;27.01;8.16;21.67;34.81;15.15;70.39;
5760 (s);10.01;3.90;52.69;201.57;408.84;3057.70;15.95;55.44;27.01;8.16;21.68;34.81;15.15;70.39;
5765 (s);10.01;3.90;52.93;200.99;410.81;3057.86;15.95;55.44;27.02;8.16;21.70;34.81;15.15;70.47;
5770 (s);10.01;3.90;52.95;199.86;408.84;3057.77;15.96;55.45;27.02;8.18;21.71;34.81;15.15;70.46;
5775 (s);10.01;3.90;52.52;202.53;374.11;3057.85;15.96;55.47;27.02;8.16;21.71;34.82;15.15;70.43;
5780 (s);10.01;3.90;52.60;201.10;373.14;3057.87;15.97;55.46;27.02;8.17;21.71;34.82;15.16;70.51;
5785 (s);10.01;3.90;52.94;200.10;305.84;3057.84;15.96;55.46;27.03;8.17;21.71;34.82;15.16;70.51;
5790 (s);10.01;3.90;52.42;200.63;306.94;3057.57;15.96;55.45;27.00;8.19;21.71;34.83;15.17;70.48;
5795 (s);10.02;3.90;52.69;201.90;409.34;3057.70;15.96;55.46;27.00;8.17;21.71;34.84;15.17;70.44;
5800 (s);10.02;3.90;52.46;201.92;414.04;3057.75;15.96;55.47;26.99;8.17;21.71;34.83;15.18;70.47;
5805 (s);10.02;3.90;52.47;201.66;412.62;3057.89;15.96;55.46;27.01;8.19;21.71;34.83;15.18;70.56;
5810 (s);10.02;3.90;52.47;201.73;410.45;3057.69;15.96;55.47;27.01;8.19;21.71;34.84;15.18;70.60;
5815 (s);10.02;3.90;52.46;199.81;409.42;3057.78;15.96;55.47;27.01;8.21;21.72;34.84;15.18;70.53;
5820 (s);10.02;3.90;52.44;202.82;398.41;3057.74;15.95;55.46;27.01;8.19;21.73;34.84;15.18;70.62;
5825 (s);10.02;3.90;52.70;201.48;252.45;3057.86;15.95;55.45;27.03;8.18;21.73;34.85;15.17;70.43;
5830 (s);10.02;3.90;52.70;200.37;309.15;3057.72;15.95;55.45;27.02;8.18;21.74;34.85;15.18;70.45;
5835 (s);10.02;3.90;52.45;201.31;410.59;3057.59;15.96;55.45;27.03;8.18;21.76;34.86;15.19;70.54;
5840 (s);10.02;3.90;52.48;200.29;409.59;3057.70;15.95;55.46;27.02;8.23;21.75;34.86;15.20;70.53;
5845 (s);10.02;3.90;52.69;202.35;407.70;3057.62;15.96;55.46;27.03;8.23;21.74;34.87;15.20;70.52;
5850 (s);10.02;3.90;52.78;201.30;408.75;3057.91;15.96;55.46;27.02;8.22;21.73;34.87;15.22;70.61;
5855 (s);10.02;3.90;52.72;201.15;308.20;3057.51;15.97;55.47;27.01;8.23;21.73;34.87;15.22;70.58;
5860 (s);10.02;3.90;52.94;200.98;306.78;3057.81;15.97;55.47;27.02;8.21;21.73;34.88;15.22;70.59;
5865 (s);10.02;3.90;52.46;200.46;305.52;3057.86;15.98;55.48;27.03;8.20;21.71;34.87;15.22;70.60;
5870 (s);10.02;3.90;52.46;200.66;410.24;3057.86;15.98;55.48;27.01;8.20;21.70;34.87;15.22;70.50;
5875 (s);10.02;3.90;52.47;200.97;409.85;3057.64;15.98;55.47;27.02;8.19;21.69;34.87;15.23;70.49;
5880 (s);10.02;3.90;52.47;200.06;407.25;3057.98;15.98;55.47;27.02;8.19;21.70;34.87;15.23;70.42;
5885 (s);10.02;3.90;52.54;200.72;407.05;3057.55;15.98;55.47;27.04;8.19;21.72;34.87;15.22;70.61;
5890 (s);10.03;3.90;52.55;199.28;305.01;3057.79;15.98;55.49;27.05;8.21;21.72;34.87;15.21;70.55;
5895 (s);10.02;3.90;52.95;200.78;306.58;3057.76;15.98;55.50;27.08;8.19;21.71;34.87;15.21;70.56;
5900 (s);10.02;3.90;52.93;200.65;305.05;3057.73;15.97;55.50;27.06;8.19;21.71;34.87;15.20;70.46;
5905 (s);10.03;3.90;52.47;200.84;407.19;3057.84;15.97;55.51;27.05;8.18;21.73;34.87;15.20;70.55;
5910 (s);10.03;3.90;52.70;201.91;407.67;3057.75;15.96;55.51;27.03;8.20;21.75;34.87;15.19;70.59;
5915 (s);10.03;3.90;52.69;200.93;407.73;3057.61;15.97;55.51;27.03;8.19;21.75;34.88;15.20;70.50;
5920 (s);10.03;3.90;52.71;200.95;409.96;3057.76;15.97;55.52;27.05;8.18;21.75;34.88;15.21;70.50;
5925 (s);10.03;3.90;52.66;202.02;376.13;3057.93;15.97;55.51;27.04;8.21;21.75;34.88;15.23;70.65;
5930 (s);10.03;3.90;52.46;200.21;350.52;3057.81;15.98;55.52;27.05;8.20;21.77;34.88;15.22;70.48;
5935 (s);10.03;3.90;52.45;200.59;337.77;3057.73;15.98;55.53;27.06;8.21;21.78;34.89;15.22;70.63;
5940 (s);10.03;3.90;52.45;200.58;306.01;3057.82;15.99;55.54;27.06;8.23;21.78;34.89;15.23;70.50;
5945 (s);10.03;3.90;52.46;200.82;407.34;3057.97;15.99;55.53;27.07;8.21;21.76;34.89;15.24;70.57;
5950 (s);10.03;3.90;52.48;201.29;411.50;3057.81;15.98;55.53;27.09;8.22;21.74;34.90;15.25;70.61;
5955 (s);10.03;3.90;52.71;199.78;410.47;3057.66;15.98;55.55;27.06;8.20;21.72;34.90;15.25;70.64;
5960 (s);10.04;3.90;52.69;201.27;409.66;3057.90;15.98;55.56;27.06;8.21;21.73;34.90;15.24;70.68;
5965 (s);10.03;3.90;52.70;200.54;410.87;3058.04;15.98;55.55;27.07;8.21;21.73;34.90;15.24;70.70;
5970 (s);10.03;3.90;52.70;201.82;390.72;3057.67;15.98;55.55;27.06;8.23;21.73;34.91;15.24;70.53;
5976 (s);10.04;3.90;52.46;201.27;306.47;3057.79;15.98;55.56;27.05;8.22;21.72;34.91;15.24;70.59;
5981 (s);10.04;3.90;52.44;200.21;273.96;3057.97;15.98;55.57;27.06;8.23;21.72;34.91;15.25;70.60;
5986 (s);10.04;3.90;52.46;202.57;408.35;3057.89;15.98;55.56;27.08;8.20;21.74;34.91;15.25;70.65;
5991 (s);10.04;3.91;52.46;199.91;408.01;3057.92;15.98;55.55;27.08;8.23;21.75;34.91;15.25;70.62;
5996 (s);10.03;3.90;52.46;199.18;407.65;3057.84;15.98;55.54;27.08;8.23;21.75;34.91;15.24;70.61;
6001 (s);10.03;3.90;52.45;201.04;408.42;3057.76;15.99;55.54;27.08;8.22;21.75;34.91;15.25;70.51;
6006 (s);10.03;3.90;52.68;201.73;374.60;3057.91;16.00;55.55;27.08;8.21;21.77;34.91;15.24;70.65;
6011 (s);10.03;3.90;52.46;199.85;277.43;3057.94;16.00;55.56;27.09;8.21;21.79;34.91;15.25;70.59;
6016 (s);10.04;3.91;53.18;202.18;307.70;3057.71;16.01;55.57;27.06;8.23;21.81;34.92;15.25;70.50;
6021 (s);10.04;3.90;53.18;203.06;408.19;3057.75;16.02;55.58;27.05;8.22;21.81;34.92;15.26;70.22;
6026 (s);10.04;3.90;53.18;201.45;411.80;3057.90;16.02;55.58;27.06;8.23;21.81;34.92;15.27;70.39;
6031 (s);10.04;3.90;53.17;201.76;408.98;3057.78;16.02;55.58;27.09;8.22;21.80;34.93;15.27;70.44;
6036 (s);10.04;3.90;53.18;202.79;408.14;3057.72;16.02;55.58;27.09;8.22;21.80;34.93;15.28;70.50;
6041 (s);10.04;3.90;53.17;201.36;308.30;3057.89;16.02;55.59;27.08;8.22;21.79;34.93;15.28;70.29;
6046 (s);10.04;3.90;53.17;201.86;211.70;3057.73;16.02;55.60;27.09;8.23;21.78;34.93;15.27;70.28;
6051 (s);10.05;3.90;53.18;204.78;307.86;3057.86;16.02;55.60;27.08;8.22;21.79;34.93;15.26;70.31;
6056 (s);10.04;3.90;53.18;201.78;406.50;3057.71;16.02;55.60;27.08;8.22;21.81;34.93;15.26;70.48;
6061 (s);10.05;3.90;53.18;201.49;408.75;3057.57;16.02;55.61;27.06;8.23;21.82;34.94;15.26;70.48;
6066 (s);10.05;3.90;53.19;201.68;408.01;3057.82;16.02;55.62;27.08;8.22;21.82;34.94;15.27;70.56;
6071 (s);10.05;3.90;53.18;202.14;381.27;3057.78;16.02;55.64;27.08;8.23;21.83;34.94;15.26;70.41;
6076 (s);10.05;3.91;53.17;201.27;307.23;3057.83;16.01;55.64;27.10;8.26;21.82;34.94;15.26;70.40;
6081 (s);10.05;3.91;53.19;199.91;305.89;3057.92;16.00;55.64;27.10;8.26;21.83;34.94;15.27;70.47;
6086 (s);10.05;3.91;53.19;202.90;338.38;3057.68;16.00;55.65;27.09;8.24;21.84;34.95;15.27;70.28;
6091 (s);10.05;3.91;53.19;202.60;409.36;3057.78;16.00;55.64;27.08;8.25;21.83;34.95;15.27;70.48;
6096 (s);10.05;3.91;53.17;202.55;409.49;3057.82;16.00;55.64;27.09;8.25;21.83;34.95;15.27;70.45;
6101 (s);10.05;3.91;53.17;202.01;410.33;3057.82;16.01;55.64;27.11;8.25;21.83;34.96;15.28;70.69;
6106 (s);10.06;3.91;53.18;202.04;407.84;3057.73;16.01;55.64;27.10;8.24;21.84;34.96;15.29;70.66;
6111 (s);10.05;3.91;53.18;203.30;389.01;3057.84;16.02;55.64;27.10;8.24;21.84;34.97;15.28;70.58;
6116 (s);10.05;3.91;53.16;203.88;321.46;3057.76;16.02;55.64;27.10;8.26;21.84;34.98;15.28;70.66;
6121 (s);10.06;3.91;53.18;199.68;304.82;3057.82;16.02;55.64;27.09;8.25;21.83;34.98;15.28;70.66;
6126 (s);10.06;3.91;53.18;200.31;405.47;3057.83;16.02;55.65;27.08;8.26;21.83;34.98;15.30;70.68;
6131 (s);10.06;3.91;53.18;201.22;410.16;3057.68;16.02;55.66;27.11;8.25;21.83;34.97;15.29;70.66;
6136 (s);10.06;3.91;53.17;200.05;408.77;3057.81;16.01;55.66;27.10;8.26;21.83;34.98;15.28;70.72;
6141 (s);10.06;3.91;53.17;202.12;408.26;3057.73;16.01;55.66;27.12;8.26;21.83;34.98;15.29;70.68;
6146 (s);10.06;3.91;53.18;200.72;372.50;3057.83;16.01;55.66;27.10;8.25;21.83;34.99;15.29;70.71;
6151 (s);10.06;3.91;53.17;202.05;306.80;3057.79;16.01;55.65;27.10;8.24;21.82;35.00;15.28;70.75;
6156 (s);10.06;3.91;53.18;202.39;308.38;3057.89;16.00;55.65;27.13;8.25;21.82;35.00;15.28;70.65;
6161 (s);10.06;3.91;53.17;200.00;393.18;3057.91;16.00;55.66;27.13;8.25;21.82;35.00;15.27;70.71;
6166 (s);10.06;3.91;53.16;201.81;408.04;3057.91;16.01;55.68;27.13;8.25;21.82;35.00;15.29;70.70;
6171 (s);10.06;3.91;53.16;201.61;410.29;3057.80;16.01;55.67;27.11;8.25;21.83;35.00;15.30;70.69;
6176 (s);10.06;3.91;53.19;201.67;407.60;3057.91;16.01;55.66;27.10;8.27;21.83;35.00;15.30;70.67;
6181 (s);10.06;3.91;53.17;202.24;411.67;3057.55;16.01;55.66;27.12;8.26;21.83;35.00;15.30;70.77;
6186 (s);10.06;3.91;53.15;200.99;307.07;3057.73;16.01;55.67;27.12;8.25;21.85;35.00;15.31;70.76;
6191 (s);10.06;3.91;53.17;198.65;308.22;3057.75;16.01;55.67;27.11;8.27;21.87;35.01;15.31;70.81;
6196 (s);10.06;3.91;53.17;200.51;408.27;3057.47;16.01;55.68;27.11;8.28;21.89;35.01;15.31;70.28;
6201 (s);10.06;3.91;53.18;200.19;406.43;3057.74;16.02;55.69;27.13;8.25;21.91;35.01;15.31;70.37;
6206 (s);10.07;3.91;53.17;200.56;409.86;3057.58;16.03;55.71;27.13;8.27;21.90;35.01;15.30;70.56;
6211 (s);10.07;3.91;53.18;201.24;408.59;3057.49;16.03;55.71;27.14;8.27;21.90;35.01;15.30;70.29;
6216 (s);10.07;3.91;53.17;201.08;306.92;3057.72;16.03;55.70;27.13;8.27;21.90;35.01;15.31;70.47;
6221 (s);10.07;3.91;53.18;202.41;276.19;3057.77;16.03;55.72;27.13;8.29;21.90;35.02;15.32;70.74;
6226 (s);10.07;3.92;53.17;198.86;407.09;3057.72;16.03;55.71;27.13;8.31;21.90;35.02;15.32;70.70;
6231 (s);10.07;3.91;53.16;202.48;412.38;3057.85;16.03;55.71;27.13;8.27;21.90;35.02;15.32;70.68;
6236 (s);10.07;3.91;53.17;200.74;409.69;3057.70;16.04;55.71;27.12;8.28;21.90;35.02;15.31;70.46;
6241 (s);10.07;3.91;53.16;201.20;406.70;3057.79;16.04;55.69;27.14;8.30;21.89;35.03;15.32;70.76;
6246 (s);10.07;3.91;53.17;200.82;343.22;3057.79;16.03;55.69;27.14;8.30;21.89;35.04;15.32;70.86;
6251 (s);10.07;3.92;53.17;201.65;306.13;3057.73;16.03;55.70;27.14;8.31;21.90;35.04;15.32;70.72;
6256 (s);10.08;3.91;53.20;202.81;300.70;3057.82;16.03;55.70;27.15;8.30;21.91;35.05;15.32;70.76;
6261 (s);10.07;3.91;53.17;202.27;408.84;3057.73;16.03;55.71;27.16;8.30;21.92;35.05;15.33;70.77;
6266 (s);10.08;3.91;53.17;201.86;411.07;3057.99;16.03;55.70;27.15;8.30;21.92;35.05;15.33;70.89;
6271 (s);10.08;3.91;53.18;202.43;412.13;3057.97;16.04;55.70;27.15;8.30;21.89;35.05;15.33;70.78;
6276 (s);10.08;3.92;53.04;199.91;405.76;3057.72;16.05;55.69;27.14;8.31;21.86;35.05;15.35;70.76;
6282 (s);10.08;3.92;52.94;201.12;376.02;3057.65;16.06;55.70;27.12;8.32;21.85;35.05;15.36;70.75;
6287 (s);10.08;3.92;53.17;202.45;277.82;3057.97;16.06;55.71;27.13;8.31;21.86;35.05;15.36;70.79;
6292 (s);10.08;3.91;53.18;202.29;286.54;3057.82;16.07;55.71;27.13;8.29;21.86;35.06;15.36;70.74;
6297 (s);10.08;3.91;53.18;200.50;410.54;3057.90;16.07;55.72;27.13;8.29;21.86;35.05;15.36;70.73;
6302 (s);10.07;3.91;52.96;202.92;410.58;3057.72;16.07;55.72;27.15;8.29;21.87;35.05;15.35;70.71;
6307 (s);10.08;3.92;53.18;201.15;406.44;3057.99;16.08;55.72;27.13;8.31;21.88;35.06;15.34;70.76;
6312 (s);10.08;3.91;53.17;202.43;411.12;3057.83;16.08;55.71;27.13;8.31;21.87;35.06;15.34;70.74;
6317 (s);10.08;3.91;52.97;202.75;400.98;3057.65;16.08;55.71;27.14;8.29;21.87;35.06;15.33;70.73;
6322 (s);10.08;3.91;53.16;202.22;250.57;3057.86;16.07;55.71;27.14;8.28;21.87;35.06;15.33;70.66;
6327 (s);10.08;3.92;53.18;199.63;305.63;3057.78;16.07;55.72;27.15;8.32;21.88;35.06;15.33;70.78;
6332 (s);10.08;3.92;53.11;199.88;409.86;3057.89;16.07;55.73;27.16;8.31;21.89;35.06;15.32;70.73;
6337 (s);10.08;3.91;52.99;201.56;409.29;3057.84;16.06;55.72;27.18;8.30;21.90;35.06;15.32;70.76;
6342 (s);10.08;3.92;53.18;199.89;408.24;3057.86;16.06;55.71;27.18;8.31;21.92;35.06;15.32;70.79;
6347 (s);10.08;3.92;53.17;202.62;382.57;3057.85;16.06;55.71;27.16;8.32;21.93;35.07;15.32;70.72;
6352 (s);10.08;3.91;52.97;201.07;305.53;3057.94;16.06;55.72;27.14;8.31;21.95;35.07;15.33;70.72;
6357 (s);10.08;3.92;53.18;200.91;306.33;3057.90;16.06;55.73;27.14;8.34;21.95;35.07;15.34;70.69;
6362 (s);10.09;3.92;52.94;202.53;345.58;3057.97;16.07;55.74;27.15;8.33;21.95;35.07;15.35;70.77;
6367 (s);10.09;3.92;53.18;200.86;410.28;3057.95;16.08;55.74;27.14;8.32;21.95;35.07;15.35;70.80;
6372 (s);10.09;3.92;52.94;200.80;407.24;3057.85;16.08;55.73;27.15;8.33;21.95;35.07;15.36;70.78;
6377 (s);10.09;3.92;52.94;201.02;409.59;3057.78;16.08;55.74;27.16;8.34;21.95;35.08;15.37;70.70;
6382 (s);10.09;3.92;52.94;200.52;408.27;3057.83;16.08;55.74;27.12;8.34;21.95;35.08;15.38;70.76;
6387 (s);10.09;3.92;53.10;200.58;406.93;3057.87;16.08;55.74;27.14;8.33;21.96;35.09;15.37;70.68;
6392 (s);10.09;3.92;53.17;201.33;352.09;3057.79;16.09;55.75;27.14;8.34;21.96;35.09;15.38;70.78;
6397 (s);10.09;3.92;53.04;202.45;308.26;3057.91;16.09;55.75;27.16;8.35;21.95;35.10;15.38;70.75;
6402 (s);10.09;3.92;53.00;201.59;308.63;3057.81;16.09;55.76;27.17;8.34;21.96;35.10;15.37;70.84;
6407 (s);10.09;3.92;52.94;201.60;410.04;3057.81;16.08;55.77;27.16;8.32;21.96;35.10;15.37;70.72;
6412 (s);10.09;3.92;52.93;203.24;410.41;3057.62;16.08;55.78;27.17;8.34;21.96;35.11;15.38;70.86;
6417 (s);10.09;3.92;52.93;199.80;408.69;3057.83;16.08;55.79;27.18;8.35;21.94;35.11;15.38;70.78;
6422 (s);10.09;3.92;52.93;201.19;313.52;3057.62;16.08;55.80;27.18;8.35;21.92;35.11;15.39;70.85;
6427 (s);10.09;3.92;52.94;201.38;306.43;3057.95;16.08;55.79;27.18;8.34;21.91;35.12;15.39;70.79;
6432 (s);10.09;3.92;52.99;200.11;306.93;3057.83;16.08;55.77;27.19;8.35;21.91;35.12;15.39;70.72;
6437 (s);10.09;3.92;52.94;201.71;406.59;3057.77;16.08;55.76;27.18;8.33;21.91;35.12;15.38;70.80;
6442 (s);10.09;3.92;52.94;201.33;410.68;3057.87;16.08;55.77;27.18;8.32;21.92;35.12;15.38;70.88;
6447 (s);10.09;3.92;52.95;200.74;407.31;3057.71;16.08;55.77;27.19;8.36;21.93;35.13;15.37;70.89;
6452 (s);10.09;3.92;52.95;202.05;329.37;3057.93;16.08;55.78;27.19;8.34;21.95;35.12;15.37;70.84;
6457 (s);10.09;3.92;52.94;201.41;309.04;3057.98;16.08;55.79;27.20;8.35;21.96;35.12;15.37;70.91;
6462 (s);10.10;3.92;52.94;201.43;248.41;3057.93;16.08;55.79;27.17;8.34;21.97;35.13;15.36;70.81;
6467 (s);10.09;3.92;52.94;202.67;306.55;3057.75;16.08;55.77;27.19;8.37;21.97;35.13;15.37;70.79;
6472 (s);10.10;3.92;52.93;201.69;407.14;3057.90;16.09;55.77;27.18;8.33;21.97;35.13;15.37;70.76;
6477 (s);10.10;3.92;52.94;200.08;409.51;3057.85;16.09;55.77;27.19;8.34;21.98;35.14;15.38;70.87;
6482 (s);10.10;3.92;52.95;202.82;383.36;3057.77;16.09;55.78;27.20;8.37;21.99;35.14;15.38;70.83;
6487 (s);10.10;3.92;52.95;201.54;316.86;3057.83;16.10;55.78;27.19;8.35;22.00;35.14;15.38;70.80;
6492 (s);10.10;3.92;52.94;201.04;306.54;3057.92;16.10;55.78;27.19;8.34;22.00;35.14;15.39;70.71;
6497 (s);10.10;3.92;52.94;200.73;308.25;3057.75;16.11;55.78;27.21;8.38;22.00;35.14;15.40;70.93;
6502 (s);10.10;3.92;52.94;201.14;409.62;3057.82;16.11;55.78;27.20;8.37;22.00;35.15;15.41;70.73;
6507 (s);10.11;3.92;52.93;201.73;410.04;3057.94;16.11;55.79;27.21;8.35;22.00;35.15;15.40;70.69;
6512 (s);10.11;3.92;52.93;200.03;408.83;3057.91;16.11;55.81;27.23;8.34;22.00;35.15;15.39;70.81;
