Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1109 (s);10.64;4.53;71.64;686.44;904.27;3327.09;20.65;55.84;29.24;12.67;27.93;34.63;22.68;86.43;
1114 (s);10.65;4.53;71.64;689.62;905.25;3327.50;20.67;55.88;29.25;12.69;27.93;34.65;22.69;83.15;
1119 (s);10.65;4.53;71.64;691.04;904.51;3327.81;20.68;55.90;29.26;12.70;27.93;34.66;22.71;86.16;
1124 (s);10.65;4.53;71.63;688.21;902.57;3327.52;20.69;55.93;29.26;12.69;27.94;34.67;22.72;82.99;
1129 (s);10.65;4.53;71.63;689.32;908.93;3327.41;20.69;55.95;29.27;12.68;27.94;34.68;22.72;85.56;
1134 (s);10.65;4.53;71.64;683.45;905.55;3327.40;20.69;55.98;29.26;12.68;27.95;34.69;22.72;84.97;
1139 (s);10.65;4.54;71.63;684.57;907.88;3327.11;20.70;56.01;29.26;12.72;27.96;34.70;22.72;84.15;
1144 (s);10.66;4.53;71.63;684.75;905.89;3327.14;20.70;56.04;29.28;12.71;27.96;34.70;22.73;85.86;
1149 (s);10.66;4.54;71.63;686.05;904.76;3327.23;20.70;56.07;29.29;12.71;27.97;34.71;22.74;83.48;
1154 (s);10.66;4.53;71.65;686.80;907.12;3327.30;20.71;56.10;29.29;12.70;27.97;34.72;22.75;86.18;
1159 (s);10.66;4.53;71.63;679.22;898.59;3327.54;20.71;56.13;29.29;12.70;27.97;34.73;22.75;82.99;
1164 (s);10.67;4.54;71.66;682.79;901.40;3327.54;20.71;56.15;29.29;12.72;27.97;34.73;22.75;85.73;
1169 (s);10.67;4.53;71.64;682.98;908.52;3327.51;20.72;56.18;29.30;12.69;27.98;34.74;22.75;83.26;
1174 (s);10.67;4.54;71.63;682.11;899.68;3327.32;20.72;56.19;29.30;12.73;27.97;34.75;22.76;84.92;
1179 (s);10.68;4.54;71.64;684.13;868.93;3327.38;20.73;56.21;29.31;12.74;27.97;34.76;22.75;84.41;
1184 (s);10.68;4.54;71.62;687.86;909.66;3327.43;20.73;56.23;29.31;12.74;27.97;34.76;22.75;84.84;
1189 (s);10.68;4.54;71.64;683.62;901.33;3327.63;20.73;56.25;29.31;12.76;27.98;34.76;22.75;84.66;
1194 (s);10.68;4.54;71.64;683.54;910.35;3327.40;20.73;56.27;29.32;12.75;27.99;34.77;22.75;84.54;
1199 (s);10.68;4.54;71.65;677.78;904.24;3327.25;20.73;56.28;29.33;12.75;28.00;34.78;22.76;86.31;
1204 (s);10.69;4.54;71.65;679.58;901.86;3327.34;20.73;56.31;29.33;12.75;28.00;34.79;22.77;83.64;
1209 (s);10.69;4.54;71.64;683.80;903.28;3327.45;20.74;56.36;29.33;12.77;28.00;34.79;22.78;86.58;
1214 (s);10.69;4.54;71.61;678.49;906.03;3327.37;20.74;56.39;29.34;12.77;28.01;34.80;22.78;83.40;
1219 (s);10.69;4.55;71.63;679.88;903.52;3327.18;20.74;56.43;29.35;12.80;28.02;34.81;22.78;86.16;
1224 (s);10.70;4.55;71.63;678.80;904.71;3327.41;20.75;56.46;29.36;12.80;28.02;34.82;22.79;83.23;
1229 (s);10.70;4.55;71.64;686.72;906.18;3327.46;20.76;56.49;29.35;12.80;28.00;34.82;22.79;85.78;
1234 (s);10.70;4.55;71.64;678.44;900.07;3327.23;20.76;56.51;29.37;12.79;27.96;34.83;22.79;83.68;
1239 (s);10.70;4.55;71.65;676.60;900.84;3327.52;20.76;56.53;29.37;12.80;27.93;34.84;22.78;85.21;
1244 (s);10.69;4.55;71.64;679.54;903.04;3327.57;20.76;56.54;29.38;12.78;27.90;34.84;22.77;85.18;
1249 (s);10.69;4.55;71.65;678.01;902.88;3327.46;20.77;56.56;29.38;12.78;27.88;34.83;22.76;84.34;
1254 (s);10.70;4.55;71.65;678.20;908.31;3327.24;20.77;56.57;29.38;12.82;27.86;34.83;22.75;86.25;
1260 (s);10.69;4.55;71.64;676.06;901.80;3327.26;20.78;56.58;29.39;12.81;27.85;34.83;22.73;83.38;
1265 (s);10.69;4.55;71.62;682.25;906.88;3327.67;20.78;56.61;29.40;12.81;27.84;34.82;22.73;85.95;
1270 (s);10.68;4.55;71.65;679.89;902.42;3327.64;20.78;56.63;29.41;12.79;27.83;34.81;22.71;84.47;
1275 (s);10.68;4.55;71.65;680.03;908.44;3327.51;20.78;56.64;29.41;12.78;27.81;34.81;22.69;83.51;
1280 (s);10.68;4.54;71.62;678.17;900.39;3327.64;20.78;56.66;29.42;12.78;27.81;34.80;22.68;85.88;
1285 (s);10.68;4.54;71.65;678.62;907.17;3327.72;20.78;56.68;29.42;12.76;27.82;34.79;22.67;85.07;
1290 (s);10.69;4.55;71.40;677.56;902.28;3327.58;20.78;56.69;29.43;12.82;27.82;34.79;22.67;83.40;
1295 (s);10.69;4.55;71.45;678.61;903.31;3327.66;20.79;56.71;29.44;12.80;27.82;34.78;22.66;85.07;
1300 (s);10.69;4.55;71.63;681.14;901.43;3327.71;20.79;56.73;29.44;12.81;27.83;34.78;22.67;86.38;
1305 (s);10.69;4.54;71.65;677.02;900.58;3327.55;20.80;56.75;29.44;12.77;27.84;34.78;22.68;83.65;
1310 (s);10.68;4.54;71.64;680.13;899.21;3327.66;20.81;56.78;29.45;12.78;27.84;34.78;22.69;84.71;
1315 (s);10.68;4.54;71.41;678.10;885.33;3327.97;20.81;56.80;29.44;12.77;27.84;34.78;22.68;86.36;
1320 (s);10.68;4.54;71.63;683.39;818.21;3327.56;20.81;56.80;29.45;12.74;27.84;34.78;22.64;84.31;
1325 (s);10.68;4.53;71.64;678.81;799.03;3327.96;20.80;56.81;29.45;12.70;27.84;34.77;22.55;83.18;
1330 (s);10.68;4.53;71.64;681.45;799.26;3327.98;20.79;56.84;29.47;12.66;27.84;34.77;22.42;84.25;
1335 (s);10.68;4.53;71.63;683.27;803.17;3327.68;20.79;56.86;29.47;12.65;27.86;34.77;22.35;86.05;
1340 (s);10.68;4.52;71.42;680.14;802.73;3327.69;20.79;56.89;29.47;12.64;27.89;34.77;22.32;86.35;
1345 (s);10.68;4.52;71.41;677.78;799.53;3328.02;20.79;56.91;29.47;12.64;27.92;34.78;22.30;85.81;
1350 (s);10.68;4.52;71.52;676.36;796.91;3328.01;20.78;56.92;29.48;12.62;27.94;34.78;22.28;85.39;
1355 (s);10.68;4.52;71.39;677.97;798.33;3327.52;20.78;56.93;29.48;12.61;27.95;34.79;22.28;84.82;
1360 (s);10.69;4.52;71.40;680.43;789.22;3327.41;20.77;56.95;29.49;12.62;27.96;34.80;22.29;83.25;
1365 (s);10.69;4.52;71.41;678.00;793.72;3327.69;20.77;56.98;29.48;12.62;27.96;34.81;22.30;83.40;
1370 (s);10.69;4.52;71.38;681.00;784.88;3327.76;20.77;56.98;29.49;12.61;27.97;34.81;22.30;83.40;
1375 (s);10.69;4.52;71.64;681.94;722.14;3327.44;20.77;57.02;29.49;12.59;27.97;34.82;22.28;83.24;
1380 (s);10.69;4.51;71.39;687.94;723.64;3327.37;20.77;57.03;29.50;12.56;27.98;34.82;22.22;83.14;
1385 (s);10.69;4.51;71.41;680.18;718.09;3328.11;20.77;57.05;29.51;12.53;28.00;34.83;22.12;83.42;
1390 (s);10.69;4.50;71.39;699.10;721.75;3327.77;20.76;57.07;29.51;12.50;28.03;34.83;22.04;83.48;
1395 (s);10.69;4.50;71.39;691.09;696.87;3327.78;20.76;57.09;29.52;12.49;28.04;34.84;21.99;83.10;
1400 (s);10.69;4.50;71.41;692.03;698.88;3328.25;20.76;57.09;29.52;12.49;28.05;34.84;21.93;83.86;
1405 (s);10.69;4.50;73.04;692.10;693.01;3328.05;20.76;57.10;29.51;12.47;28.06;34.84;21.89;83.75;
1410 (s);10.69;4.50;74.04;692.11;703.43;3327.79;20.75;57.13;29.52;12.48;28.08;34.85;21.86;84.13;
1415 (s);10.69;4.50;74.99;686.63;699.19;3327.49;20.75;57.14;29.52;12.46;28.09;34.86;21.84;85.61;
1420 (s);10.69;4.50;75.51;691.00;698.21;3327.53;20.75;57.16;29.53;12.47;28.09;34.87;21.84;85.95;
1425 (s);10.69;4.50;75.99;692.99;699.14;3327.83;20.75;57.17;29.55;12.45;28.08;34.87;21.84;85.05;
1430 (s);10.68;4.50;75.97;687.27;699.94;3327.67;20.75;57.19;29.54;12.47;28.08;34.88;21.84;84.27;
1435 (s);10.68;4.50;75.99;681.45;699.01;3327.83;20.75;57.19;29.55;12.49;28.08;34.88;21.82;83.41;
1440 (s);10.68;4.50;75.99;683.53;696.13;3327.59;20.75;57.21;29.55;12.48;28.08;34.88;21.80;83.88;
1445 (s);10.68;4.50;76.00;683.74;702.89;3327.90;20.75;57.24;29.57;12.48;28.09;34.88;21.79;85.69;
1450 (s);10.68;4.50;75.98;683.62;662.22;3327.98;20.75;57.25;29.57;12.49;28.10;34.89;21.80;85.92;
1455 (s);10.67;4.50;75.99;682.92;675.07;3327.58;20.74;57.27;29.58;12.49;28.10;34.90;21.80;86.40;
1460 (s);10.68;4.50;76.46;684.37;702.74;3327.98;20.74;57.29;29.58;12.49;28.11;34.90;21.79;86.05;
1465 (s);10.68;4.51;76.46;683.86;692.36;3327.62;20.74;57.31;29.59;12.53;28.13;34.91;21.79;85.68;
1470 (s);10.68;4.51;76.46;685.21;698.37;3327.96;20.73;57.33;29.60;12.53;28.15;34.91;21.78;85.32;
1475 (s);10.68;4.51;76.47;681.80;694.48;3327.59;20.73;57.35;29.61;12.54;28.16;34.92;21.77;84.74;
1480 (s);10.68;4.51;76.47;689.22;702.65;3327.75;20.72;57.38;29.61;12.57;28.17;34.93;21.76;83.65;
1485 (s);10.68;4.51;76.47;679.98;696.03;3327.72;20.72;57.39;29.62;12.57;28.18;34.94;21.76;83.40;
1490 (s);10.68;4.52;76.46;681.91;701.26;3328.04;20.72;57.42;29.63;12.60;28.19;34.95;21.76;83.46;
1495 (s);10.68;4.52;76.48;682.40;697.13;3327.63;20.72;57.45;29.62;12.61;28.20;34.96;21.76;84.46;
1500 (s);10.69;4.52;76.70;688.73;700.22;3327.87;20.72;57.46;29.63;12.60;28.21;34.97;21.76;85.29;
1505 (s);10.68;4.52;76.70;682.09;695.95;3327.76;20.72;57.47;29.64;12.60;28.21;34.98;21.76;85.11;
1510 (s);10.69;4.52;76.47;684.49;700.00;3328.03;20.72;57.49;29.65;12.63;28.21;34.99;21.76;86.28;
1515 (s);10.69;4.52;76.48;688.75;699.66;3327.84;20.71;57.51;29.66;12.63;28.21;35.00;21.76;86.45;
1520 (s);10.68;4.53;76.48;687.89;661.41;3327.52;20.70;57.54;29.66;12.66;28.23;35.00;21.76;86.02;
1526 (s);10.69;4.53;76.47;685.97;691.57;3327.94;20.70;57.57;29.67;12.66;28.22;35.01;21.76;86.04;
1531 (s);10.69;4.53;76.47;689.72;696.75;3327.96;20.70;57.59;29.68;12.68;28.20;35.02;21.76;85.04;
1536 (s);10.69;4.53;76.46;687.59;695.00;3327.94;20.71;57.61;29.68;12.67;28.20;35.03;21.76;85.12;
1541 (s);10.68;4.53;76.48;692.99;695.36;3327.99;20.71;57.62;29.68;12.68;28.21;35.03;21.76;84.57;
1546 (s);10.68;4.53;76.47;697.58;708.01;3327.88;20.71;57.64;29.69;12.68;28.22;35.03;21.75;84.21;
1551 (s);10.69;4.53;76.45;685.45;702.13;3328.17;20.71;57.66;29.70;12.71;28.23;35.03;21.75;84.04;
1556 (s);10.69;4.54;76.47;689.70;696.63;3328.00;20.71;57.70;29.71;12.76;28.24;35.03;21.74;84.03;
1561 (s);10.69;4.54;76.45;689.28;706.79;3327.87;20.71;57.71;29.72;12.76;28.24;35.04;21.75;84.20;
1566 (s);10.69;4.54;76.71;689.16;703.07;3327.65;20.71;57.73;29.73;12.76;28.24;35.06;21.76;84.59;
1571 (s);10.69;4.54;76.71;692.66;660.60;3328.10;20.72;57.75;29.73;12.76;28.26;35.06;21.77;84.67;
1576 (s);10.69;4.54;76.70;693.91;700.40;3327.67;20.72;57.77;29.75;12.76;28.29;35.07;21.77;84.66;
1581 (s);10.69;4.55;76.69;690.99;696.59;3327.89;20.72;57.80;29.76;12.78;28.30;35.08;21.77;85.02;
1586 (s);10.69;4.55;76.48;695.08;698.50;3327.87;20.71;57.82;29.77;12.79;28.32;35.09;21.77;84.69;
1591 (s);10.69;4.55;76.48;686.27;699.35;3328.14;20.71;57.82;29.78;12.81;28.32;35.10;21.77;84.88;
1596 (s);10.70;4.55;76.46;684.53;698.50;3328.10;20.71;57.83;29.78;12.83;28.32;35.11;21.77;84.78;
1601 (s);10.70;4.55;76.47;686.28;700.11;3327.79;20.70;57.85;29.79;12.82;28.31;35.13;21.78;85.27;
1606 (s);10.70;4.55;76.47;686.37;689.53;3328.01;20.70;57.85;29.79;12.83;28.32;35.13;21.79;85.71;
1611 (s);10.70;4.56;76.72;694.34;700.45;3327.81;20.70;57.88;29.82;12.85;28.32;35.15;21.78;85.91;
1616 (s);10.70;4.56;76.47;685.54;695.26;3327.66;20.70;57.90;29.82;12.85;28.33;35.15;21.79;85.69;
1621 (s);10.70;4.56;76.70;676.22;695.00;3327.94;20.70;57.92;29.83;12.86;28.34;35.16;21.80;86.15;
1626 (s);10.70;4.56;76.71;686.83;700.76;3327.71;20.70;57.93;29.84;12.87;28.36;35.17;21.79;86.41;
1631 (s);10.70;4.56;76.71;683.71;657.43;3328.24;20.70;57.95;29.85;12.89;28.38;35.18;21.79;86.74;
1636 (s);10.70;4.56;76.70;684.96;699.18;3327.61;20.70;57.97;29.86;12.89;28.38;35.19;21.80;86.82;
1641 (s);10.71;4.57;76.70;686.62;700.12;3327.89;20.70;57.98;29.88;12.93;28.38;35.20;21.81;85.81;
1646 (s);10.71;4.57;76.47;684.01;695.47;3328.03;20.70;57.98;29.89;12.94;28.37;35.21;21.81;84.89;
1651 (s);10.71;4.57;76.71;691.46;701.92;3328.07;20.70;58.01;29.89;12.92;28.38;35.22;21.81;83.99;
1656 (s);10.71;4.57;76.46;685.46;696.39;3327.67;20.70;58.03;29.91;12.93;28.37;35.23;21.82;84.00;
1661 (s);10.71;4.57;76.46;681.98;698.37;3328.02;20.70;58.04;29.91;12.95;28.36;35.23;21.83;84.46;
1666 (s);10.71;4.58;76.48;684.50;702.64;3328.43;20.70;58.05;29.92;13.02;28.35;35.24;21.81;85.32;
1671 (s);10.71;4.58;76.62;690.52;700.24;3328.25;20.71;58.05;29.94;13.00;28.36;35.24;21.82;86.43;
1676 (s);10.71;4.58;76.60;687.71;705.78;3327.84;20.72;58.07;29.94;12.98;28.37;35.25;21.83;86.81;
1681 (s);10.70;4.58;76.71;689.02;698.02;3328.07;20.72;58.09;29.95;13.01;28.37;35.26;21.83;86.20;
1686 (s);10.71;4.58;76.72;689.18;691.51;3327.94;20.71;58.12;29.97;13.03;28.38;35.27;21.83;84.49;
1691 (s);10.71;4.58;76.70;693.20;698.42;3328.04;20.72;58.13;29.98;13.03;28.38;35.27;21.82;83.77;
1696 (s);10.71;4.58;76.72;687.46;698.44;3328.11;20.72;58.15;30.00;13.03;28.39;35.28;21.83;83.89;
1701 (s);10.71;4.58;76.70;692.90;634.57;3327.69;20.72;58.16;30.01;13.02;28.40;35.29;21.83;85.09;
1706 (s);10.71;4.57;76.70;676.72;492.74;3328.12;20.72;58.18;30.02;12.92;28.40;35.29;21.75;85.70;
1711 (s);10.71;4.54;76.48;677.22;442.74;3328.19;20.70;58.19;30.03;12.77;28.41;35.30;21.46;85.50;
1716 (s);10.71;4.52;76.47;678.73;442.86;3327.93;20.68;58.20;30.04;12.63;28.45;35.32;21.16;84.61;
1721 (s);10.70;4.50;76.47;686.04;413.07;3327.84;20.65;58.20;30.05;12.51;28.47;35.34;20.88;83.78;
1726 (s);10.70;4.49;76.94;686.00;401.25;3327.49;20.62;58.21;30.07;12.40;28.49;35.35;20.64;86.25;
1731 (s);10.69;4.48;80.95;679.91;398.33;3327.64;20.59;58.23;30.08;12.31;28.49;35.35;20.44;83.52;
1736 (s);10.67;4.47;83.45;678.08;401.69;3327.98;20.56;58.21;30.10;12.26;28.51;35.35;20.24;85.70;
1741 (s);10.67;4.46;84.02;686.85;403.14;3328.19;20.52;58.22;30.12;12.22;28.51;35.35;20.09;83.37;
1746 (s);10.66;4.46;85.01;686.53;402.20;3327.80;20.49;58.21;30.15;12.18;28.52;35.35;19.98;84.87;
1751 (s);10.65;4.45;85.73;681.29;401.19;3327.86;20.47;58.22;30.17;12.14;28.53;35.35;19.89;85.63;
1756 (s);10.64;4.45;85.95;684.74;402.19;3327.99;20.44;58.22;30.19;12.11;28.55;35.36;19.81;84.25;
1761 (s);10.63;4.45;87.40;682.26;400.74;3327.90;20.42;58.23;30.22;12.12;28.57;35.36;19.74;83.24;
1766 (s);10.63;4.44;87.64;683.07;400.96;3327.84;20.39;58.24;30.24;12.09;28.58;35.36;19.68;84.18;
1771 (s);10.62;4.44;87.88;681.53;402.17;3327.71;20.38;58.25;30.27;12.09;28.60;35.37;19.61;85.12;
1776 (s);10.61;4.44;87.90;681.43;401.70;3327.97;20.36;58.25;30.29;12.09;28.61;35.37;19.56;85.54;
1781 (s);10.61;4.44;87.91;678.88;400.24;3327.54;20.34;58.26;30.30;12.08;28.65;35.38;19.52;85.36;
1786 (s);10.61;4.44;87.88;685.41;404.69;3327.50;20.33;58.28;30.33;12.08;28.67;35.38;19.47;84.03;
1792 (s);10.60;4.44;87.91;685.32;401.13;3328.01;20.31;58.30;30.35;12.07;28.70;35.39;19.42;83.13;
1797 (s);10.60;4.44;87.89;687.71;402.13;3327.72;20.29;58.31;30.37;12.08;28.72;35.40;19.40;83.81;
1802 (s);10.60;4.44;87.90;683.84;404.27;3327.82;20.27;58.33;30.39;12.09;28.74;35.41;19.37;84.03;
1807 (s);10.60;4.45;87.91;688.90;403.57;3328.06;20.26;58.33;30.41;12.11;28.75;35.42;19.35;84.57;
1812 (s);10.59;4.45;87.90;682.62;403.54;3327.97;20.24;58.33;30.43;12.11;28.75;35.43;19.32;85.23;
1817 (s);10.59;4.45;87.90;685.82;404.46;3327.71;20.22;58.34;30.45;12.11;28.76;35.43;19.29;85.58;
1822 (s);10.59;4.45;87.89;679.58;400.58;3327.77;20.20;58.36;30.48;12.15;28.78;35.44;19.27;85.17;
1827 (s);10.58;4.45;87.88;680.45;401.30;3328.14;20.18;58.36;30.51;12.15;28.79;35.45;19.25;85.69;
1832 (s);10.58;4.46;87.90;680.93;399.18;3327.70;20.17;58.38;30.53;12.18;28.79;35.46;19.23;85.08;
1837 (s);10.58;4.46;87.89;687.56;402.90;3327.43;20.15;58.38;30.54;12.17;28.78;35.47;19.22;83.86;
1842 (s);10.57;4.46;87.89;687.20;399.27;3328.04;20.13;58.38;30.57;12.19;28.77;35.48;19.20;83.33;
1847 (s);10.57;4.46;87.89;687.19;402.77;3328.04;20.12;58.39;30.60;12.21;28.77;35.49;19.18;83.43;
1852 (s);10.56;4.46;87.90;688.88;401.53;3327.88;20.11;58.40;30.64;12.21;28.79;35.49;19.16;83.76;
1857 (s);10.56;4.47;87.90;687.03;403.91;3327.89;20.09;58.41;30.67;12.25;28.81;35.49;19.13;84.30;
1862 (s);10.56;4.47;87.67;684.95;404.62;3327.89;20.08;58.42;30.69;12.25;28.85;35.50;19.10;84.70;
1867 (s);10.56;4.47;87.65;691.20;403.30;3327.51;20.07;58.42;30.72;12.27;28.89;35.50;19.09;85.52;
1872 (s);10.56;4.47;87.66;687.62;402.47;3327.93;20.05;58.43;30.74;12.27;28.92;35.52;19.07;85.86;
1877 (s);10.56;4.48;87.64;685.78;404.11;3327.96;20.03;58.45;30.78;12.33;28.93;35.54;19.06;84.78;
1882 (s);10.56;4.48;87.63;683.02;399.54;3327.95;20.02;58.45;30.81;12.33;28.93;35.55;19.05;83.44;
1887 (s);10.56;4.48;87.67;681.79;406.00;3327.72;20.00;58.47;30.84;12.34;28.93;35.57;19.05;84.02;
1892 (s);10.56;4.49;87.16;681.34;402.90;3327.93;19.99;58.49;30.87;12.38;28.94;35.58;19.04;85.18;
1897 (s);10.56;4.49;86.65;682.30;404.90;3327.68;19.97;58.51;30.91;12.39;28.95;35.59;19.03;85.66;
1902 (s);10.55;4.49;85.96;679.38;402.06;3327.93;19.96;58.52;30.96;12.41;28.94;35.60;19.02;85.41;
1907 (s);10.55;4.49;84.54;687.76;403.50;3327.78;19.95;58.53;31.00;12.41;28.94;35.61;19.03;83.61;
1912 (s);10.55;4.49;83.54;687.24;400.99;3328.04;19.94;58.55;31.03;12.40;28.95;35.62;19.02;83.89;
1917 (s);10.55;4.49;82.53;686.58;402.65;3328.23;19.93;58.56;31.05;12.43;28.96;35.62;19.01;84.85;
1922 (s);10.56;4.49;81.57;681.43;401.97;3328.07;19.92;58.57;31.09;12.42;28.97;35.63;19.00;85.93;
1927 (s);10.56;4.49;81.10;687.03;404.88;3327.73;19.91;58.59;31.12;12.41;28.98;35.64;18.99;84.71;
1932 (s);10.56;4.49;80.38;682.78;399.48;3327.96;19.89;58.59;31.16;12.42;29.00;35.65;18.98;83.40;
1937 (s);10.56;4.49;80.12;686.65;402.37;3327.60;19.88;58.60;31.19;12.42;29.02;35.65;18.98;83.50;
1942 (s);10.56;4.49;79.13;684.74;400.74;3327.47;19.86;58.59;31.21;12.42;29.04;35.66;18.97;84.18;
1947 (s);10.56;4.49;78.63;683.59;400.85;3328.10;19.84;58.59;31.25;12.43;29.04;35.67;18.96;85.21;
1952 (s);10.56;4.49;77.42;684.79;403.23;3327.73;19.83;58.60;31.30;12.42;29.04;35.68;18.95;85.72;
1957 (s);10.57;4.49;76.69;683.72;401.57;3327.67;19.82;58.61;31.34;12.43;29.04;35.69;18.93;84.26;
1962 (s);10.57;4.49;76.46;680.35;405.21;3327.83;19.81;58.63;31.36;12.42;29.04;35.70;18.92;83.25;
1967 (s);10.57;4.49;75.74;683.54;401.44;3327.69;19.79;58.63;31.39;12.42;29.03;35.71;18.91;83.86;
1972 (s);10.57;4.49;75.25;679.15;403.32;3327.73;19.78;58.64;31.42;12.42;29.02;35.71;18.90;85.03;
1977 (s);10.57;4.49;75.01;686.44;404.05;3328.12;19.77;58.65;31.45;12.41;29.02;35.72;18.90;85.62;
1982 (s);10.57;4.49;74.03;682.35;402.08;3327.91;19.76;58.65;31.49;12.41;29.04;35.72;18.90;85.85;
1987 (s);10.57;4.49;73.29;681.10;402.16;3328.24;19.75;58.66;31.52;12.41;29.04;35.72;18.89;84.60;
1992 (s);10.57;4.49;73.30;682.32;403.73;3328.11;19.74;58.68;31.55;12.40;29.05;35.72;18.88;83.36;
1997 (s);10.57;4.49;72.32;682.35;405.35;3327.79;19.73;58.69;31.58;12.41;29.05;35.73;18.86;84.23;
2002 (s);10.58;4.49;71.63;681.01;401.46;3327.74;19.72;58.68;31.61;12.39;29.05;35.74;18.86;84.87;
2007 (s);10.58;4.49;71.28;676.68;400.09;3327.99;19.71;58.69;31.65;12.39;29.06;35.74;18.86;85.68;
2012 (s);10.58;4.49;70.91;679.76;404.68;3328.13;19.70;58.70;31.67;12.39;29.07;35.75;18.86;85.94;
2017 (s);10.59;4.49;70.64;682.15;403.47;3327.70;19.69;58.72;31.71;12.39;29.09;35.75;18.86;84.72;
2022 (s);10.59;4.49;70.42;682.03;400.26;3328.20;19.68;58.73;31.75;12.41;29.10;35.76;18.86;83.56;
2027 (s);10.59;4.48;69.20;683.84;402.03;3327.95;19.67;58.75;31.77;12.37;29.11;35.77;18.85;83.79;
2032 (s);10.60;4.48;68.95;683.51;400.13;3327.85;19.66;58.75;31.80;12.36;29.12;35.78;18.85;84.76;
2037 (s);10.60;4.48;68.95;679.12;401.39;3328.30;19.65;58.77;31.84;12.37;29.14;35.79;18.85;85.53;
2042 (s);10.60;4.48;68.22;682.99;400.83;3328.18;19.64;58.79;31.86;12.37;29.16;35.79;18.85;85.62;
2047 (s);10.61;4.48;67.56;682.22;400.67;3328.17;19.63;58.80;31.87;12.36;29.17;35.80;18.85;86.01;
2053 (s);10.61;4.48;67.50;682.95;401.30;3327.78;19.63;58.81;31.90;12.36;29.18;35.81;18.85;85.28;
2058 (s);10.62;4.48;67.26;678.57;400.87;3328.25;19.62;58.80;31.92;12.36;29.17;35.82;18.86;84.39;
2063 (s);10.62;4.48;67.25;681.61;402.58;3328.03;19.61;58.82;31.96;12.36;29.17;35.83;18.87;83.47;
2068 (s);10.62;4.48;67.25;686.49;402.54;3328.23;19.60;58.83;31.99;12.35;29.18;35.84;18.88;83.55;
2073 (s);10.63;4.48;67.25;683.51;403.02;3328.09;19.59;58.82;32.03;12.37;29.18;35.85;18.89;84.50;
2078 (s);10.63;4.48;66.55;685.98;402.34;3328.10;19.58;58.83;32.05;12.36;29.18;35.86;18.88;85.46;
2083 (s);10.64;4.48;66.28;691.33;402.28;3327.61;19.58;58.84;32.05;12.34;29.18;35.87;18.88;85.97;
2088 (s);10.64;4.48;66.02;684.30;403.78;3327.84;19.57;58.85;32.08;12.33;29.19;35.88;18.88;85.10;
2093 (s);10.64;4.48;65.57;691.74;404.18;3328.20;19.57;58.87;32.10;12.33;29.18;35.88;18.88;83.69;
2098 (s);10.64;4.48;65.55;684.63;402.85;3327.83;19.57;58.89;32.13;12.31;29.18;35.89;18.88;83.60;
2103 (s);10.65;4.48;65.55;682.38;401.49;3328.14;19.56;58.90;32.14;12.31;29.18;35.89;18.89;84.44;
2108 (s);10.65;4.48;65.55;687.80;398.13;3328.07;19.56;58.91;32.15;12.32;29.17;35.89;18.88;85.21;
2113 (s);10.65;4.47;65.54;682.48;400.78;3328.00;19.55;58.92;32.18;12.30;29.17;35.89;18.88;85.86;
2118 (s);10.65;4.47;65.57;688.30;402.23;3327.84;19.54;58.93;32.19;12.29;29.16;35.89;18.88;85.65;
2123 (s);10.65;4.48;65.55;685.12;402.32;3328.15;19.53;58.94;32.21;12.31;29.16;35.90;18.89;84.31;
2128 (s);10.66;4.47;65.32;685.63;404.45;3328.11;19.53;58.94;32.22;12.30;29.15;35.89;18.88;83.56;
2133 (s);10.66;4.47;64.84;683.24;403.00;3327.88;19.53;58.95;32.25;12.28;29.16;35.89;18.87;84.11;
2138 (s);10.66;4.47;64.59;681.79;406.58;3327.94;19.53;58.96;32.27;12.26;29.18;35.89;18.87;85.26;
2143 (s);10.66;4.47;64.34;681.44;401.63;3328.10;19.52;58.96;32.27;12.25;29.21;35.90;18.89;85.65;
2148 (s);10.67;4.47;64.33;689.64;403.76;3328.00;19.51;58.97;32.29;12.26;29.22;35.90;18.89;85.58;
2153 (s);10.67;4.47;64.32;683.48;406.21;3327.87;19.51;58.99;32.29;12.25;29.23;35.90;18.89;84.69;
2158 (s);10.68;4.47;64.33;685.30;404.49;3328.01;19.50;59.00;32.30;12.24;29.25;35.91;18.90;83.80;
2163 (s);10.68;4.46;64.33;682.96;402.15;3328.08;19.50;59.01;32.30;12.24;29.26;35.92;18.90;83.63;
2168 (s);10.68;4.47;64.56;678.17;400.06;3327.61;19.50;59.02;32.32;12.24;29.27;35.92;18.91;84.64;
2173 (s);10.69;4.47;64.34;681.16;399.97;3328.05;19.50;59.03;32.32;12.25;29.28;35.93;18.92;85.24;
2178 (s);10.69;4.46;64.32;681.69;400.53;3328.21;19.50;59.03;32.34;12.23;29.30;35.94;18.93;85.95;
2183 (s);10.69;4.46;64.33;677.87;400.28;3328.34;19.49;59.03;32.35;12.22;29.31;35.95;18.94;85.70;
2188 (s);10.70;4.46;64.32;685.36;404.47;3328.00;19.49;59.04;32.35;12.21;29.32;35.95;18.95;83.90;
