Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
8995 (s);11.10;4.78;44.17;164.14;251.70;2024.92;22.19;53.86;30.81;14.35;27.01;39.40;21.48;48.95;
9000 (s);11.10;4.79;44.17;164.67;277.05;2025.00;22.19;53.85;30.83;14.37;27.00;39.40;21.49;48.85;
9005 (s);11.10;4.79;44.16;164.16;377.54;2025.07;22.20;53.86;30.82;14.36;27.00;39.40;21.49;48.81;
9010 (s);11.11;4.79;44.17;162.86;420.27;2024.85;22.20;53.86;30.80;14.36;26.99;39.40;21.50;49.03;
9015 (s);11.11;4.79;44.17;165.04;422.25;2024.95;22.21;53.88;30.81;14.37;26.99;39.40;21.51;49.25;
9020 (s);11.11;4.79;44.38;162.67;355.88;2024.81;22.21;53.87;30.82;14.37;26.99;39.40;21.51;49.62;
9025 (s);11.11;4.79;44.40;164.61;315.48;2025.04;22.21;53.86;30.82;14.37;27.00;39.40;21.51;49.77;
9030 (s);11.11;4.79;44.18;163.60;264.68;2025.03;22.21;53.86;30.83;14.37;27.02;39.40;21.51;49.74;
9035 (s);11.11;4.79;44.17;162.39;273.96;2025.01;22.21;53.86;30.84;14.38;27.03;39.41;21.51;49.81;
9040 (s);11.10;4.79;44.17;163.76;356.12;2024.94;22.21;53.87;30.82;14.38;27.02;39.41;21.51;49.70;
9045 (s);11.11;4.79;44.17;163.48;386.58;2024.93;22.22;53.87;30.83;14.38;27.00;39.40;21.52;49.62;
9050 (s);11.11;4.79;44.16;164.81;423.63;2024.99;22.22;53.87;30.86;14.37;26.98;39.41;21.52;49.66;
9055 (s);11.11;4.79;44.17;163.14;315.48;2024.90;22.23;53.87;30.85;14.38;26.96;39.41;21.52;49.56;
9060 (s);11.11;4.79;44.17;164.61;318.20;2024.93;22.23;53.88;30.84;14.39;26.95;39.41;21.52;49.63;
9065 (s);11.11;4.79;44.17;165.77;266.30;2024.90;22.23;53.87;30.84;14.37;26.95;39.41;21.52;49.32;
9070 (s);11.11;4.79;44.16;162.63;273.22;2024.98;22.23;53.88;30.82;14.37;26.95;39.41;21.51;49.57;
9075 (s);11.11;4.79;44.17;164.31;416.13;2024.81;22.23;53.88;30.82;14.36;26.97;39.41;21.51;49.55;
9080 (s);11.11;4.78;44.16;162.61;422.44;2024.91;22.23;53.87;30.83;14.35;26.99;39.41;21.50;49.65;
9085 (s);11.11;4.79;44.17;162.68;423.68;2024.96;22.22;53.87;30.83;14.38;27.00;39.42;21.50;49.64;
9090 (s);11.11;4.79;44.29;167.42;393.37;2024.78;22.22;53.88;30.84;14.37;27.01;39.42;21.50;49.41;
9095 (s);11.11;4.79;44.17;165.63;321.79;2024.92;22.23;53.88;30.81;14.37;27.02;39.42;21.51;49.28;
9100 (s);11.11;4.79;44.18;163.80;312.33;2024.89;22.23;53.88;30.81;14.37;27.02;39.42;21.51;49.15;
9105 (s);11.11;4.79;44.16;164.92;272.58;2024.90;22.23;53.89;30.82;14.38;27.02;39.42;21.51;49.19;
9110 (s);11.11;4.79;44.16;164.71;315.69;2025.02;22.23;53.90;30.84;14.38;27.01;39.43;21.51;48.90;
9115 (s);11.11;4.79;44.17;163.69;385.28;2024.78;22.23;53.91;30.82;14.37;27.01;39.43;21.51;48.83;
9120 (s);11.11;4.79;44.17;162.90;422.93;2024.93;22.23;53.92;30.84;14.37;27.01;39.43;21.51;49.15;
9125 (s);11.12;4.79;44.17;166.15;412.93;2024.77;22.23;53.93;30.85;14.38;27.01;39.44;21.52;49.15;
9130 (s);11.12;4.79;44.15;162.93;346.07;2024.94;22.23;53.92;30.83;14.39;27.01;39.43;21.52;49.09;
9135 (s);11.11;4.79;44.16;163.29;314.66;2024.85;22.23;53.90;30.84;14.39;27.01;39.44;21.52;48.99;
9140 (s);11.11;4.79;44.17;162.39;239.00;2024.99;22.23;53.90;30.85;14.38;27.01;39.44;21.52;48.99;
9145 (s);11.11;4.79;44.17;163.66;278.81;2024.99;22.24;53.89;30.83;14.39;27.01;39.44;21.52;49.29;
9150 (s);11.11;4.79;44.17;162.70;365.04;2024.84;22.24;53.90;30.84;14.38;27.02;39.44;21.53;49.16;
9155 (s);11.12;4.79;44.16;165.00;417.31;2024.79;22.24;53.90;30.84;14.38;27.03;39.44;21.53;49.26;
9160 (s);11.12;4.79;44.17;163.50;421.49;2024.86;22.24;53.89;30.85;14.41;27.03;39.43;21.54;49.35;
9165 (s);11.11;4.79;44.17;163.82;425.27;2024.88;22.24;53.90;30.85;14.40;27.03;39.44;21.54;49.44;
9170 (s);11.12;4.79;44.17;162.37;354.85;2025.00;22.25;53.90;30.85;14.39;27.03;39.44;21.54;49.23;
9175 (s);11.12;4.79;44.17;162.26;317.37;2024.87;22.25;53.92;30.85;14.40;27.03;39.44;21.54;48.93;
9180 (s);11.12;4.79;44.16;164.26;316.89;2025.11;22.25;53.93;30.86;14.40;27.03;39.44;21.54;48.93;
9185 (s);11.12;4.79;44.17;165.86;239.77;2024.96;22.25;53.92;30.87;14.40;27.03;39.45;21.55;48.90;
9190 (s);11.12;4.79;44.17;164.04;392.09;2024.95;22.25;53.93;30.85;14.38;27.04;39.44;21.55;48.97;
9195 (s);11.12;4.79;44.16;165.62;391.67;2024.92;22.25;53.93;30.86;14.39;27.04;39.44;21.54;48.92;
9200 (s);11.12;4.79;44.17;165.14;421.10;2024.96;22.25;53.93;30.84;14.38;27.05;39.45;21.55;48.91;
9205 (s);11.12;4.79;44.16;162.62;315.94;2024.88;22.24;53.92;30.83;14.41;27.06;39.45;21.54;49.22;
9210 (s);11.12;4.79;44.17;164.17;361.25;2024.91;22.24;53.93;30.83;14.41;27.07;39.45;21.54;49.25;
9215 (s);11.12;4.79;44.17;164.51;271.93;2024.95;22.24;53.94;30.86;14.40;27.08;39.45;21.54;49.35;
9220 (s);11.12;4.79;44.17;163.37;237.54;2024.87;22.25;53.95;30.85;14.41;27.09;39.46;21.55;49.28;
9225 (s);11.13;4.81;44.70;162.50;314.81;2025.04;22.25;53.95;30.86;14.51;27.11;39.46;21.55;49.67;
9230 (s);11.14;4.80;44.87;162.84;321.15;2024.94;22.26;53.95;30.84;14.48;27.11;39.47;21.56;49.73;
9235 (s);11.14;4.80;44.63;162.38;421.85;2025.09;22.27;53.96;30.85;14.48;27.12;39.47;21.57;49.84;
9240 (s);11.14;4.81;44.41;164.26;388.80;2024.90;22.27;53.95;30.86;14.49;27.11;39.48;21.58;49.93;
9245 (s);11.15;4.81;44.63;162.70;358.46;2024.83;22.28;53.94;30.85;14.48;27.10;39.48;21.59;49.94;
9250 (s);11.15;4.80;44.63;162.79;354.49;2024.98;22.28;53.93;30.86;14.48;27.09;39.49;21.60;49.81;
9255 (s);11.14;4.80;44.88;163.69;281.83;2024.94;22.28;53.95;30.86;14.48;27.08;39.49;21.60;49.69;
9260 (s);11.13;4.80;44.88;163.87;283.01;2025.02;22.28;53.96;30.86;14.47;27.09;39.50;21.61;49.65;
9265 (s);11.13;4.80;44.88;167.04;315.31;2024.88;22.28;53.96;30.86;14.48;27.10;39.50;21.61;49.64;
9270 (s);11.13;4.80;44.88;164.43;365.35;2024.86;22.29;53.94;30.87;14.47;27.11;39.50;21.60;49.70;
9275 (s);11.12;4.80;44.88;163.47;422.90;2024.81;22.28;53.94;30.87;14.44;27.11;39.50;21.60;49.64;
9280 (s);11.12;4.79;44.86;163.83;425.35;2024.79;22.27;53.94;30.86;14.42;27.11;39.49;21.60;49.72;
9285 (s);11.12;4.79;44.86;163.72;379.45;2024.85;22.26;53.93;30.86;14.41;27.10;39.48;21.59;49.66;
9290 (s);11.13;4.80;44.87;163.40;316.20;2024.90;22.25;53.94;30.87;14.42;27.10;39.48;21.59;49.62;
9295 (s);11.13;4.80;44.88;163.78;237.59;2024.92;22.25;53.94;30.88;14.43;27.10;39.49;21.58;49.72;
9300 (s);11.13;4.80;44.85;165.45;305.72;2024.99;22.25;53.94;30.88;14.43;27.11;39.49;21.58;49.81;
9305 (s);11.13;4.80;44.88;163.76;319.12;2024.82;22.25;53.94;30.85;14.44;27.11;39.49;21.58;49.80;
9310 (s);11.13;4.80;44.63;164.84;423.44;2024.82;22.26;53.94;30.84;14.44;27.11;39.49;21.59;49.82;
9315 (s);11.13;4.80;44.87;166.34;424.42;2024.84;22.26;53.94;30.85;14.44;27.09;39.49;21.59;49.83;
9320 (s);11.13;4.80;44.87;163.03;414.90;2024.95;22.26;53.95;30.86;14.44;27.08;39.49;21.59;49.83;
9325 (s);11.14;4.80;44.87;164.39;317.99;2025.02;22.26;53.96;30.87;14.46;27.06;39.49;21.59;49.70;
9330 (s);11.14;4.80;44.87;162.98;295.72;2024.84;22.26;53.98;30.89;14.45;27.06;39.50;21.59;49.37;
9335 (s);11.14;4.80;44.89;163.37;262.13;2024.96;22.26;53.98;30.89;14.43;27.07;39.50;21.59;49.31;
9340 (s);11.14;4.80;44.86;163.87;255.61;2024.88;22.26;53.98;30.90;14.46;27.08;39.50;21.58;48.96;
9345 (s);11.13;4.80;44.87;163.53;387.93;2024.92;22.27;53.99;30.89;14.45;27.09;39.51;21.58;48.95;
9350 (s);11.14;4.80;44.87;166.33;423.24;2024.86;22.27;53.98;30.89;14.44;27.09;39.51;21.58;48.92;
9356 (s);11.14;4.80;44.87;165.05;424.82;2024.87;22.27;53.97;30.90;14.45;27.10;39.51;21.58;49.05;
9361 (s);11.14;4.80;44.87;163.53;356.24;2024.88;22.27;54.00;30.89;14.46;27.11;39.51;21.59;49.12;
9366 (s);11.14;4.80;44.88;164.06;358.37;2024.90;22.27;54.01;30.89;14.45;27.11;39.52;21.59;49.32;
9371 (s);11.14;4.80;44.39;161.10;256.95;2024.80;22.28;54.01;30.88;14.45;27.12;39.52;21.59;49.56;
9376 (s);11.14;4.80;44.87;162.95;288.91;2024.82;22.28;54.00;30.88;14.45;27.12;39.52;21.59;49.58;
9381 (s);11.14;4.80;44.74;166.34;356.56;2024.95;22.28;54.00;30.89;14.45;27.13;39.53;21.59;49.57;
9386 (s);11.14;4.80;44.88;162.80;391.50;2024.75;22.28;54.00;30.87;14.45;27.13;39.53;21.59;49.35;
9391 (s);11.14;4.80;44.88;162.63;421.12;2025.08;22.28;54.00;30.88;14.45;27.13;39.53;21.59;49.51;
9396 (s);11.14;4.80;44.41;164.73;338.40;2024.84;22.28;53.99;30.90;14.46;27.13;39.53;21.59;49.61;
9401 (s);11.14;4.80;44.88;164.66;315.63;2024.81;22.28;53.99;30.89;14.48;27.11;39.53;21.60;49.62;
9406 (s);11.14;4.80;44.63;164.53;286.42;2025.01;22.28;53.99;30.90;14.45;27.10;39.53;21.59;49.71;
9411 (s);11.14;4.80;44.87;164.30;241.39;2024.94;22.28;53.97;30.91;14.46;27.12;39.53;21.59;49.80;
9416 (s);11.15;4.80;44.88;164.13;281.49;2024.98;22.28;53.99;30.91;14.46;27.14;39.53;21.59;49.77;
9421 (s);11.15;4.80;44.85;162.62;406.77;2024.93;22.28;53.98;30.90;14.47;27.15;39.54;21.59;49.62;
9426 (s);11.15;4.80;44.88;165.79;424.03;2024.89;22.28;53.98;30.89;14.47;27.15;39.54;21.60;49.61;
9431 (s);11.15;4.80;44.88;163.73;395.90;2024.88;22.28;53.99;30.90;14.47;27.15;39.54;21.60;49.26;
9436 (s);11.15;4.80;44.87;164.78;402.06;2024.79;22.28;54.00;30.90;14.46;27.14;39.54;21.60;49.25;
9441 (s);11.15;4.80;44.87;165.61;324.81;2024.93;22.28;54.01;30.91;14.47;27.15;39.54;21.60;49.25;
9446 (s);11.15;4.80;44.87;163.49;278.65;2024.82;22.28;54.00;30.92;14.47;27.16;39.55;21.61;49.42;
9451 (s);11.15;4.80;44.87;165.90;316.17;2024.83;22.28;54.01;30.94;14.48;27.17;39.55;21.60;49.51;
9456 (s);11.15;4.81;44.87;164.81;315.79;2024.99;22.29;54.00;30.93;14.49;27.20;39.56;21.60;49.49;
9461 (s);11.15;4.80;44.87;163.53;407.53;2024.82;22.29;54.00;30.93;14.48;27.20;39.56;21.61;49.88;
9466 (s);11.15;4.81;44.87;163.77;385.32;2024.88;22.29;54.01;30.92;14.49;27.18;39.57;21.62;49.94;
9471 (s);11.15;4.80;44.87;164.20;423.44;2024.92;22.29;54.02;30.91;14.48;27.16;39.57;21.62;49.82;
9476 (s);11.15;4.81;44.65;164.51;354.14;2024.89;22.29;54.01;30.91;14.49;27.15;39.57;21.63;49.42;
9481 (s);11.15;4.81;44.88;163.20;316.54;2025.00;22.30;54.01;30.90;14.49;27.16;39.58;21.63;49.14;
9486 (s);11.16;4.80;44.87;163.26;242.88;2025.04;22.30;54.00;30.92;14.48;27.18;39.58;21.63;49.12;
9491 (s);11.16;4.81;44.88;164.51;269.48;2024.83;22.31;54.01;30.91;14.50;27.18;39.58;21.63;48.96;
9496 (s);11.16;4.81;44.87;163.72;316.17;2025.02;22.31;54.01;30.93;14.49;27.17;39.57;21.63;49.02;
9501 (s);11.16;4.80;44.87;166.18;422.36;2024.79;22.31;54.02;30.94;14.48;27.16;39.58;21.64;49.00;
9506 (s);11.16;4.80;44.87;166.96;425.07;2024.85;22.31;54.03;30.94;14.48;27.16;39.58;21.64;49.17;
9511 (s);11.16;4.81;44.88;163.20;421.30;2024.87;22.31;54.03;30.93;14.50;27.15;39.58;21.64;49.27;
9516 (s);11.16;4.80;44.87;161.39;316.43;2024.94;22.30;54.03;30.93;14.48;27.17;39.59;21.64;49.41;
9521 (s);11.16;4.81;44.86;165.14;318.39;2025.02;22.30;54.02;30.94;14.48;27.18;39.59;21.63;49.37;
9526 (s);11.16;4.81;44.88;163.79;288.87;2024.90;22.31;54.01;30.93;14.50;27.18;39.60;21.63;49.59;
9531 (s);11.16;4.81;44.87;163.83;316.26;2024.91;22.30;54.01;30.92;14.49;27.18;39.60;21.63;49.87;
9536 (s);11.16;4.81;44.87;162.32;363.60;2024.98;22.30;54.03;30.91;14.50;27.18;39.60;21.63;49.94;
9541 (s);11.16;4.80;44.87;165.21;420.78;2024.80;22.30;54.03;30.93;14.48;27.18;39.61;21.64;49.89;
9546 (s);11.16;4.80;44.87;164.68;424.00;2024.89;22.31;54.03;30.94;14.48;27.18;39.61;21.64;49.58;
9551 (s);11.16;4.81;44.87;163.74;323.68;2024.85;22.31;54.02;30.93;14.50;27.17;39.61;21.65;49.41;
9556 (s);11.16;4.81;44.85;165.32;317.67;2024.87;22.31;54.01;30.93;14.49;27.17;39.61;21.64;49.52;
9561 (s);11.16;4.81;44.63;163.23;277.14;2025.02;22.31;54.01;30.92;14.49;27.17;39.61;21.63;49.22;
9566 (s);11.17;4.81;44.87;163.60;242.90;2025.26;22.31;54.02;30.93;14.49;27.17;39.60;21.63;49.14;
9571 (s);11.17;4.81;44.87;161.98;315.91;2025.04;22.30;54.01;30.94;14.49;27.18;39.60;21.63;49.33;
9576 (s);11.17;4.80;44.86;165.81;363.58;2024.98;22.31;54.02;30.94;14.48;27.19;39.61;21.64;49.77;
9581 (s);11.17;4.81;44.87;162.28;425.30;2024.99;22.32;54.03;30.93;14.51;27.19;39.61;21.64;49.92;
9586 (s);11.17;4.81;44.88;163.71;355.47;2024.77;22.32;54.02;30.95;14.51;27.18;39.61;21.64;49.96;
9591 (s);11.17;4.81;44.87;163.83;381.95;2025.05;22.32;54.03;30.94;14.51;27.18;39.61;21.64;49.55;
9596 (s);11.17;4.81;44.87;164.55;318.68;2025.13;22.33;54.03;30.94;14.50;27.17;39.61;21.64;49.12;
9601 (s);11.17;4.81;44.87;163.42;258.89;2024.91;22.32;54.04;30.94;14.50;27.16;39.61;21.65;48.99;
9606 (s);11.17;4.81;44.86;161.70;312.94;2024.98;22.32;54.04;30.96;14.52;27.17;39.61;21.64;48.99;
9611 (s);11.17;4.81;44.86;166.35;404.16;2025.02;22.32;54.04;30.96;14.50;27.18;39.61;21.64;49.34;
9616 (s);11.17;4.81;44.87;164.86;348.29;2024.92;22.32;54.05;30.96;14.51;27.18;39.62;21.64;49.08;
9621 (s);11.17;4.81;44.85;164.68;424.26;2024.93;22.32;54.05;30.97;14.52;27.19;39.62;21.64;49.34;
9626 (s);11.17;4.81;44.87;164.37;323.54;2024.85;22.32;54.04;30.99;14.51;27.19;39.62;21.64;49.18;
9631 (s);11.17;4.81;44.85;163.19;316.08;2024.86;22.31;54.05;30.98;14.52;27.19;39.62;21.65;49.49;
9636 (s);11.17;4.81;44.87;161.78;280.60;2024.99;22.32;54.05;30.96;14.52;27.20;39.62;21.65;49.73;
9641 (s);11.17;4.81;44.87;164.76;248.51;2024.88;22.32;54.06;30.96;14.53;27.21;39.62;21.65;49.82;
9646 (s);11.17;4.81;44.88;161.02;315.33;2024.92;22.32;54.07;30.96;14.51;27.22;39.62;21.65;49.93;
9651 (s);11.17;4.81;44.86;162.24;384.75;2024.95;22.32;54.07;30.96;14.52;27.23;39.62;21.65;49.77;
9656 (s);11.17;4.81;44.88;165.15;425.74;2024.93;22.32;54.06;30.98;14.54;27.22;39.62;21.65;49.47;
9661 (s);11.17;4.81;44.89;164.91;383.38;2025.05;22.33;54.06;30.97;14.52;27.21;39.63;21.65;49.04;
9666 (s);11.17;4.81;44.87;164.33;314.92;2024.98;22.33;54.05;30.96;14.52;27.20;39.63;21.66;49.05;
9671 (s);11.17;4.81;44.89;165.36;316.74;2024.98;22.33;54.05;30.95;14.53;27.21;39.63;21.66;49.24;
9676 (s);11.18;4.81;44.87;164.57;247.91;2025.03;22.33;54.06;30.96;14.54;27.22;39.64;21.66;49.46;
9681 (s);11.17;4.81;44.86;162.86;300.55;2024.81;22.33;54.07;30.96;14.53;27.23;39.64;21.66;49.31;
9686 (s);11.18;4.81;44.87;164.04;392.24;2024.79;22.33;54.07;30.98;14.54;27.22;39.64;21.66;49.55;
9691 (s);11.18;4.81;44.86;164.51;419.87;2024.81;22.33;54.07;30.96;14.54;27.22;39.65;21.65;49.62;
9696 (s);11.18;4.82;44.85;160.39;424.63;2024.84;22.32;54.07;30.95;14.55;27.22;39.65;21.65;49.71;
9701 (s);11.18;4.81;44.87;161.79;423.52;2024.81;22.32;54.05;30.97;14.53;27.24;39.65;21.65;49.81;
9706 (s);11.18;4.81;44.86;162.29;316.80;2024.94;22.32;54.04;30.97;14.53;27.26;39.65;21.66;49.94;
9711 (s);11.18;4.81;44.88;164.89;240.72;2024.99;22.33;54.05;30.98;14.53;27.27;39.65;21.66;49.84;
9716 (s);11.18;4.81;44.86;165.46;279.78;2024.92;22.33;54.05;30.98;14.54;27.27;39.65;21.67;49.67;
9721 (s);11.18;4.81;44.86;163.50;316.52;2024.87;22.33;54.05;30.99;14.54;27.27;39.66;21.68;49.29;
9726 (s);11.18;4.82;44.87;161.54;345.28;2024.74;22.33;54.05;30.98;14.55;27.27;39.67;21.68;49.06;
9731 (s);11.19;4.81;44.88;160.96;422.19;2024.78;22.34;54.06;31.00;14.54;27.27;39.67;21.69;49.09;
9736 (s);11.19;4.82;44.88;158.86;386.31;2024.74;22.34;54.08;31.00;14.56;27.27;39.68;21.69;49.48;
9741 (s);11.20;4.82;44.88;159.05;329.98;2024.89;22.35;54.08;31.01;14.55;27.27;39.69;21.70;49.90;
9746 (s);11.20;4.81;44.84;160.93;319.64;2024.99;22.35;54.08;31.02;14.55;27.27;39.70;21.71;50.04;
9751 (s);11.21;4.82;44.89;159.46;285.87;2025.11;22.35;54.08;30.99;14.56;27.27;39.71;21.71;49.70;
9756 (s);11.21;4.82;44.87;159.36;258.62;2024.99;22.35;54.08;30.99;14.58;27.27;39.73;21.71;49.07;
9761 (s);11.21;4.82;44.88;157.08;371.55;2024.94;22.36;54.08;30.97;14.58;27.29;39.74;21.71;49.55;
9766 (s);11.21;4.82;44.88;159.41;423.17;2025.00;22.36;54.09;30.97;14.57;27.30;39.75;21.71;50.00;
9771 (s);11.22;4.82;44.89;157.34;396.42;2024.94;22.37;54.09;30.99;14.59;27.31;39.77;21.71;49.88;
9776 (s);11.22;4.82;44.88;160.22;317.53;2024.98;22.37;54.09;30.97;14.55;27.31;39.78;21.72;49.24;
9781 (s);11.22;4.82;44.87;159.96;316.31;2024.93;22.37;54.10;30.99;14.59;27.31;39.78;21.72;49.86;
9787 (s);11.22;4.82;44.88;158.25;246.63;2025.13;22.37;54.09;31.01;14.56;27.30;39.79;21.73;50.04;
9792 (s);11.23;4.82;44.86;158.63;316.65;2024.98;22.37;54.10;31.00;14.59;27.28;39.80;21.74;49.43;
9797 (s);11.23;4.82;44.88;157.39;316.91;2025.03;22.38;54.09;30.99;14.61;27.26;39.80;21.74;49.34;
9802 (s);11.23;4.82;44.86;159.50;363.48;2025.07;22.38;54.10;30.99;14.58;27.26;39.81;21.74;50.07;
9807 (s);11.23;4.83;44.89;161.37;416.61;2024.86;22.38;54.10;30.99;14.62;27.26;39.82;21.74;49.96;
9812 (s);11.23;4.82;44.88;158.77;386.46;2024.86;22.38;54.11;31.02;14.61;27.26;39.83;21.74;49.21;
9817 (s);11.23;4.82;44.89;158.94;404.93;2024.93;22.38;54.11;31.00;14.61;27.26;39.83;21.74;49.80;
9822 (s);11.23;4.82;44.86;158.50;316.58;2024.94;22.38;54.10;31.01;14.59;27.27;39.84;21.74;49.95;
9827 (s);11.23;4.82;44.87;157.25;285.87;2024.91;22.39;54.09;31.02;14.59;27.29;39.85;21.74;49.59;
9832 (s);11.24;4.82;44.88;160.43;213.44;2024.97;22.39;54.08;31.03;14.60;27.29;39.86;21.74;49.22;
9837 (s);11.24;4.82;44.87;160.75;247.56;2025.02;22.39;54.09;31.02;14.60;27.30;39.86;21.75;49.22;
9842 (s);11.24;4.82;44.86;159.20;422.51;2024.84;22.39;54.09;31.03;14.60;27.31;39.86;21.75;50.03;
9847 (s);11.24;4.82;44.87;159.27;412.90;2024.99;22.39;54.09;31.03;14.60;27.31;39.87;21.74;49.75;
9852 (s);11.24;4.82;44.88;159.40;405.95;2024.89;22.39;54.10;31.00;14.60;27.31;39.87;21.75;49.24;
9857 (s);11.24;4.82;44.87;161.75;319.14;2024.83;22.39;54.11;31.01;14.61;27.32;39.88;21.75;49.53;
9862 (s);11.24;4.83;44.87;159.70;316.99;2024.89;22.39;54.11;31.01;14.62;27.33;39.89;21.76;50.11;
9867 (s);11.25;4.83;44.89;158.89;290.70;2024.90;22.39;54.11;31.02;14.62;27.34;39.89;21.76;49.42;
9872 (s);11.25;4.83;44.87;158.98;269.23;2025.08;22.40;54.11;31.02;14.61;27.33;39.89;21.75;49.30;
9877 (s);11.25;4.83;44.88;158.51;241.34;2024.98;22.40;54.11;31.03;14.62;27.32;39.90;21.75;49.99;
9882 (s);11.25;4.83;44.85;159.45;415.70;2024.82;22.40;54.12;31.02;14.65;27.30;39.90;21.76;49.92;
9887 (s);11.25;4.83;44.86;160.21;423.02;2024.96;22.40;54.11;31.03;14.62;27.30;39.91;21.76;49.13;
9892 (s);11.25;4.83;44.87;157.41;360.27;2024.97;22.40;54.12;31.03;14.63;27.31;39.92;21.77;49.81;
9897 (s);11.25;4.83;44.86;158.95;316.95;2024.85;22.40;54.13;31.03;14.62;27.32;39.92;21.77;50.08;
9902 (s);11.25;4.83;44.87;157.74;303.06;2024.96;22.40;54.14;31.04;14.63;27.31;39.93;21.77;49.17;
9907 (s);11.26;4.83;44.87;159.01;273.90;2025.13;22.40;54.15;31.05;14.61;27.31;39.93;21.77;49.56;
9912 (s);11.26;4.83;44.86;159.00;311.27;2024.99;22.40;54.13;31.06;14.64;27.32;39.93;21.77;49.92;
9917 (s);11.26;4.83;44.88;160.09;388.96;2025.00;22.39;54.12;31.06;14.65;27.33;39.94;21.76;49.76;
9922 (s);11.26;4.83;44.86;159.14;423.77;2024.86;22.40;54.12;31.07;14.63;27.34;39.95;21.76;49.04;
9927 (s);11.26;4.83;44.89;159.50;411.44;2024.78;22.40;54.12;31.07;14.63;27.34;39.95;21.77;49.32;
9932 (s);11.26;4.83;44.87;159.23;354.15;2024.92;22.41;54.14;31.05;14.65;27.34;39.95;21.78;50.07;
9937 (s);11.26;4.83;44.88;158.37;316.75;2024.99;22.41;54.14;31.06;14.64;27.35;39.96;21.78;49.88;
9942 (s);11.26;4.83;44.85;159.69;291.59;2024.76;22.41;54.15;31.05;14.65;27.35;39.96;21.78;49.22;
9947 (s);11.26;4.83;44.88;160.56;285.83;2025.00;22.42;54.14;31.05;14.64;27.35;39.97;21.79;49.76;
9952 (s);11.26;4.83;44.86;159.94;318.08;2024.92;22.42;54.13;31.04;14.65;27.35;39.97;21.79;50.04;
9957 (s);11.27;4.83;44.87;160.07;412.10;2024.73;22.42;54.12;31.05;14.65;27.35;39.97;21.80;49.90;
9962 (s);11.26;4.83;44.88;158.66;424.59;2024.93;22.42;54.14;31.04;14.66;27.35;39.98;21.79;49.27;
9967 (s);11.27;4.83;44.86;159.62;389.98;2024.90;22.43;54.15;31.06;14.65;27.36;39.98;21.80;49.80;
9972 (s);11.27;4.83;44.88;157.91;347.89;2024.86;22.43;54.16;31.07;14.64;27.36;39.99;21.80;50.12;
9977 (s);11.27;4.84;44.87;159.08;318.67;2024.79;22.43;54.17;31.09;14.68;27.35;39.99;21.81;49.30;
9982 (s);11.27;4.83;44.87;158.46;308.83;2024.94;22.44;54.17;31.09;14.67;27.35;39.99;21.81;49.60;
9987 (s);11.27;4.83;44.86;158.13;317.74;2024.86;22.44;54.16;31.08;14.67;27.34;39.99;21.81;50.23;
9992 (s);11.27;4.83;44.87;160.44;424.12;2024.80;22.45;54.16;31.08;14.66;27.34;39.99;21.81;49.62;
9997 (s);11.27;4.83;44.86;158.88;419.95;2024.90;22.45;54.17;31.08;14.65;27.33;40.00;21.81;49.46;
10002 (s);11.27;4.83;44.85;160.34;364.00;2024.95;22.44;54.17;31.09;14.65;27.34;40.00;21.81;50.12;
10007 (s);11.27;4.83;44.87;158.36;317.85;2024.98;22.45;54.18;31.10;14.66;27.34;39.99;21.82;49.40;
10012 (s);11.27;4.83;44.87;161.16;302.69;2024.85;22.45;54.18;31.10;14.67;27.33;40.00;21.82;49.73;
10017 (s);11.27;4.83;44.86;160.41;305.00;2024.90;22.45;54.19;31.10;14.67;27.32;40.00;21.82;50.12;
10022 (s);11.27;4.83;44.87;159.61;283.34;2025.03;22.45;54.18;31.10;14.67;27.32;40.00;21.83;49.28;
10027 (s);11.27;4.83;44.87;159.31;415.62;2024.86;22.46;54.18;31.12;14.66;27.34;40.00;21.82;49.90;
10032 (s);11.27;4.84;44.88;161.58;423.83;2024.88;22.46;54.19;31.12;14.68;27.36;40.00;21.82;50.13;
10037 (s);11.27;4.83;44.88;159.14;415.91;2024.83;22.46;54.20;31.10;14.67;27.37;40.00;21.82;49.30;
10042 (s);11.27;4.84;44.88;158.71;384.77;2024.94;22.46;54.18;31.11;14.70;27.38;40.01;21.82;50.11;
10047 (s);11.27;4.84;44.88;160.28;318.47;2025.01;22.46;54.19;31.10;14.69;27.37;40.01;21.83;49.59;
10052 (s);11.28;4.84;44.87;159.98;243.63;2025.06;22.46;54.19;31.10;14.68;27.36;40.01;21.83;49.41;
10057 (s);11.28;4.84;44.87;157.77;255.63;2024.88;22.46;54.20;31.09;14.68;27.36;40.01;21.83;50.14;
10062 (s);11.28;4.85;44.86;160.16;287.27;2024.98;22.46;54.21;31.09;14.75;27.36;40.01;21.83;49.46;
10067 (s);11.28;4.85;44.87;159.47;414.38;2024.85;22.47;54.21;31.10;14.76;27.37;40.02;21.81;49.74;
10072 (s);11.28;4.85;44.87;158.46;423.94;2024.86;22.47;54.21;31.12;14.75;27.38;40.03;21.80;50.09;
