Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4617 (s);9.85;4.10;67.80;551.59;561.89;3759.01;15.48;56.44;28.59;9.69;25.01;32.98;17.41;82.13;
4619 (s);9.85;4.10;67.80;548.23;558.93;3759.13;15.47;56.44;28.60;9.70;25.01;32.98;17.41;81.98;
4620 (s);9.85;4.10;67.79;546.27;559.15;3759.22;15.47;56.44;28.60;9.70;25.01;32.98;17.41;82.05;
4621 (s);9.85;4.10;67.57;546.45;561.25;3759.35;15.47;56.43;28.59;9.70;25.01;32.98;17.41;81.96;
4622 (s);9.86;4.10;67.79;551.54;561.19;3759.35;15.47;56.43;28.58;9.69;25.00;32.97;17.41;82.08;
4623 (s);9.86;4.10;67.57;546.93;564.25;3759.37;15.47;56.43;28.58;9.70;25.00;32.97;17.42;82.16;
4624 (s);9.85;4.10;67.81;548.88;561.84;3759.42;15.47;56.42;28.59;9.71;25.00;32.96;17.42;82.03;
4625 (s);9.85;4.11;67.80;548.28;560.86;3759.22;15.47;56.42;28.58;9.72;25.00;32.96;17.41;82.08;
4626 (s);9.85;4.10;67.81;548.91;563.84;3759.54;15.47;56.43;28.58;9.71;25.00;32.96;17.41;81.93;
4627 (s);9.85;4.10;67.80;546.95;558.46;3759.26;15.47;56.44;28.59;9.68;25.00;32.95;17.41;82.07;
4628 (s);9.86;4.10;67.80;548.96;560.50;3759.37;15.47;56.45;28.59;9.70;25.00;32.95;17.41;81.94;
4629 (s);9.85;4.10;67.80;547.85;563.02;3759.31;15.47;56.46;28.59;9.71;25.00;32.95;17.41;81.93;
4630 (s);9.85;4.10;67.80;545.42;559.03;3759.22;15.47;56.47;28.59;9.70;25.00;32.94;17.41;81.92;
4631 (s);9.86;4.10;67.80;544.91;560.40;3759.00;15.47;56.47;28.59;9.71;25.00;32.94;17.41;81.87;
4632 (s);9.86;4.10;67.80;547.95;561.85;3759.25;15.47;56.48;28.59;9.70;25.00;32.94;17.41;82.00;
4634 (s);9.86;4.10;67.81;550.56;559.50;3759.29;15.47;56.49;28.59;9.70;25.01;32.94;17.41;81.92;
4635 (s);9.86;4.10;67.81;551.86;563.63;3759.41;15.47;56.50;28.58;9.71;25.01;32.95;17.41;82.13;
4636 (s);9.86;4.10;67.80;549.83;562.16;3759.53;15.47;56.51;28.58;9.71;25.01;32.96;17.41;82.05;
4637 (s);9.86;4.10;67.79;549.52;561.14;3759.33;15.46;56.51;28.58;9.70;25.01;32.98;17.41;82.16;
4638 (s);9.86;4.10;67.81;547.55;563.79;3759.28;15.46;56.52;28.58;9.71;25.01;32.98;17.41;82.00;
4639 (s);9.86;4.11;67.80;549.65;557.80;3759.33;15.46;56.52;28.58;9.72;25.02;32.98;17.41;82.13;
4640 (s);9.86;4.10;67.81;546.98;563.58;3759.52;15.46;56.52;28.59;9.70;25.02;32.98;17.41;82.02;
4641 (s);9.86;4.10;67.79;547.84;561.01;3759.34;15.46;56.52;28.59;9.70;25.02;32.98;17.41;82.05;
4642 (s);9.86;4.10;67.79;550.27;562.70;3759.34;15.46;56.53;28.59;9.70;25.02;32.98;17.41;81.98;
4643 (s);9.86;4.10;67.80;551.13;563.41;3759.68;15.46;56.54;28.59;9.71;25.02;32.98;17.41;81.94;
4644 (s);9.86;4.10;67.80;548.08;559.49;3759.47;15.46;56.55;28.59;9.71;25.02;32.98;17.41;81.98;
4645 (s);9.86;4.10;67.80;551.31;565.19;3759.60;15.46;56.55;28.58;9.70;25.02;32.98;17.41;82.04;
4646 (s);9.86;4.10;67.82;548.36;563.02;3759.59;15.46;56.55;28.58;9.70;25.02;32.97;17.41;82.11;
4647 (s);9.86;4.10;67.80;548.72;562.10;3759.64;15.46;56.56;28.58;9.71;25.02;32.98;17.41;81.98;
4649 (s);9.86;4.11;67.80;549.79;563.71;3759.46;15.46;56.56;28.58;9.71;25.03;32.98;17.42;82.00;
4650 (s);9.86;4.11;67.80;550.47;565.29;3759.55;15.46;56.56;28.58;9.72;25.03;32.98;17.42;81.91;
4651 (s);9.86;4.11;67.81;550.57;563.85;3759.14;15.46;56.57;28.58;9.74;25.03;32.98;17.41;82.01;
4652 (s);9.86;4.11;67.80;546.67;561.79;3759.51;15.46;56.57;28.58;9.72;25.03;32.98;17.41;82.01;
4653 (s);9.86;4.11;67.60;548.69;560.29;3759.25;15.46;56.57;28.57;9.71;25.03;32.98;17.41;81.93;
4654 (s);9.86;4.11;67.81;551.85;559.01;3759.58;15.47;56.57;28.58;9.71;25.03;32.98;17.41;82.08;
4655 (s);9.86;4.10;67.80;548.70;562.17;3759.72;15.46;56.58;28.58;9.70;25.03;32.98;17.41;82.03;
4656 (s);9.86;4.10;67.81;547.43;561.94;3759.72;15.47;56.58;28.59;9.71;25.03;32.98;17.41;82.10;
4657 (s);9.86;4.11;67.80;550.09;562.25;3759.70;15.47;56.59;28.59;9.71;25.03;32.98;17.40;81.94;
4658 (s);9.86;4.11;67.80;550.60;565.58;3759.60;15.47;56.59;28.59;9.73;25.04;32.99;17.41;81.98;
4659 (s);9.87;4.11;67.62;546.55;563.05;3759.73;15.47;56.59;28.59;9.72;25.04;32.99;17.41;81.94;
4660 (s);9.86;4.11;67.55;546.28;561.85;3759.29;15.47;56.59;28.59;9.72;25.04;32.99;17.41;82.00;
4661 (s);9.87;4.11;67.53;548.83;561.66;3759.39;15.47;56.59;28.59;9.71;25.04;33.00;17.42;82.08;
4662 (s);9.87;4.11;67.79;550.07;567.22;3759.88;15.47;56.59;28.59;9.72;25.04;33.00;17.42;82.09;
4664 (s);9.87;4.11;67.80;549.85;563.81;3759.59;15.47;56.60;28.59;9.72;25.05;33.00;17.42;82.12;
4665 (s);9.87;4.11;67.80;549.20;563.65;3759.73;15.47;56.60;28.59;9.73;25.05;33.00;17.42;82.01;
4666 (s);9.87;4.11;67.80;548.43;566.74;3759.37;15.47;56.59;28.59;9.73;25.06;33.00;17.41;82.13;
4667 (s);9.87;4.11;67.80;553.41;565.84;3759.44;15.47;56.59;28.58;9.73;25.06;32.99;17.42;81.94;
4668 (s);9.87;4.11;67.80;547.93;564.44;3759.57;15.47;56.58;28.58;9.73;25.07;32.98;17.42;82.10;
4669 (s);9.87;4.11;67.81;549.22;560.01;3759.49;15.47;56.58;28.58;9.73;25.07;32.98;17.42;82.09;
4670 (s);9.87;4.11;67.80;548.45;562.25;3759.45;15.47;56.58;28.58;9.72;25.07;32.98;17.42;82.05;
4671 (s);9.87;4.11;67.82;549.73;566.20;3759.53;15.47;56.58;28.58;9.73;25.08;32.98;17.42;82.13;
4672 (s);9.87;4.11;67.81;548.68;563.71;3759.65;15.47;56.58;28.59;9.72;25.09;32.98;17.42;81.99;
4673 (s);9.87;4.10;67.55;551.91;565.22;3759.78;15.48;56.58;28.58;9.70;25.09;32.99;17.42;82.10;
4674 (s);9.87;4.11;67.79;550.18;562.70;3759.56;15.48;56.58;28.58;9.72;25.10;33.01;17.43;81.93;
4675 (s);9.87;4.11;67.81;544.84;559.61;3760.20;15.48;56.57;28.57;9.73;25.11;33.02;17.43;82.22;
4676 (s);9.87;4.11;67.81;547.42;562.31;3759.73;15.47;56.57;28.57;9.73;25.11;33.03;17.43;82.08;
4677 (s);9.87;4.11;67.80;547.97;565.00;3759.91;15.47;56.57;28.57;9.72;25.11;33.04;17.43;82.21;
4678 (s);9.87;4.11;67.80;548.23;564.84;3759.73;15.47;56.57;28.57;9.72;25.11;33.04;17.42;81.90;
4679 (s);9.88;4.11;67.54;549.80;563.55;3759.85;15.48;56.58;28.58;9.72;25.11;33.04;17.42;82.16;
4681 (s);9.88;4.11;67.56;549.62;563.19;3759.94;15.48;56.58;28.58;9.73;25.11;33.04;17.42;82.00;
4682 (s);9.88;4.11;67.55;549.86;565.51;3760.03;15.48;56.58;28.58;9.74;25.12;33.04;17.43;82.08;
4683 (s);9.88;4.11;67.32;550.41;560.76;3759.57;15.48;56.59;28.57;9.74;25.11;33.05;17.43;82.00;
4684 (s);9.88;4.11;67.55;546.78;562.60;3759.93;15.48;56.60;28.58;9.75;25.11;33.05;17.43;82.13;
4685 (s);9.88;4.11;67.62;549.53;561.52;3759.61;15.48;56.60;28.58;9.74;25.11;33.04;17.43;82.07;
4686 (s);9.88;4.11;67.55;548.71;562.69;3759.59;15.48;56.59;28.58;9.73;25.11;33.04;17.43;82.20;
4687 (s);9.88;4.11;67.81;549.06;563.90;3759.73;15.48;56.59;28.58;9.74;25.11;33.04;17.43;82.10;
4688 (s);9.88;4.11;67.81;549.55;565.82;3759.66;15.48;56.59;28.58;9.73;25.11;33.04;17.43;82.13;
4689 (s);9.88;4.11;67.80;546.75;562.28;3760.02;15.48;56.60;28.58;9.72;25.11;33.04;17.43;82.14;
4690 (s);9.88;4.11;67.80;546.48;560.48;3759.54;15.48;56.60;28.58;9.72;25.11;33.04;17.43;82.15;
4691 (s);9.88;4.11;67.80;548.24;562.62;3759.78;15.48;56.60;28.58;9.73;25.11;33.05;17.43;82.18;
4692 (s);9.88;4.11;67.80;545.22;558.44;3759.83;15.48;56.59;28.59;9.73;25.11;33.05;17.44;82.21;
4693 (s);9.88;4.11;67.80;547.99;561.94;3759.75;15.48;56.60;28.59;9.75;25.11;33.06;17.44;82.19;
4694 (s);9.88;4.11;67.80;550.44;567.04;3759.34;15.48;56.59;28.60;9.76;25.11;33.07;17.45;82.08;
4695 (s);9.88;4.11;67.81;550.90;566.45;3759.66;15.48;56.59;28.60;9.75;25.11;33.08;17.45;82.15;
4697 (s);9.88;4.11;67.81;549.98;562.49;3759.68;15.48;56.58;28.60;9.76;25.11;33.08;17.45;82.03;
4698 (s);9.88;4.11;67.80;548.71;566.89;3759.77;15.48;56.58;28.60;9.76;25.11;33.09;17.45;82.19;
4699 (s);9.88;4.11;67.80;546.92;562.20;3759.70;15.48;56.58;28.59;9.74;25.11;33.09;17.45;82.09;
4700 (s);9.88;4.11;67.80;550.77;564.23;3759.48;15.49;56.59;28.59;9.74;25.11;33.09;17.45;82.12;
4701 (s);9.88;4.11;67.80;548.43;560.97;3759.83;15.49;56.59;28.59;9.75;25.10;33.09;17.45;82.17;
4702 (s);9.88;4.11;67.80;551.06;563.31;3759.38;15.49;56.60;28.59;9.74;25.10;33.09;17.44;82.10;
4703 (s);9.88;4.11;67.56;548.89;560.57;3759.41;15.49;56.61;28.60;9.73;25.09;33.09;17.44;82.14;
4704 (s);9.88;4.11;67.56;550.26;565.15;3759.85;15.49;56.61;28.59;9.74;25.09;33.09;17.44;82.20;
4705 (s);9.88;4.11;67.80;548.37;560.09;3759.51;15.49;56.62;28.59;9.75;25.08;33.08;17.44;82.25;
4706 (s);9.88;4.11;67.82;545.75;560.40;3759.58;15.49;56.62;28.60;9.75;25.08;33.07;17.44;82.01;
4707 (s);9.88;4.11;67.80;551.15;563.09;3759.51;15.49;56.62;28.60;9.75;25.08;33.07;17.44;82.19;
4708 (s);9.89;4.11;67.81;547.68;563.06;3759.37;15.49;56.62;28.60;9.74;25.08;33.06;17.45;82.07;
4709 (s);9.88;4.11;67.80;548.53;562.23;3759.66;15.49;56.63;28.60;9.74;25.07;33.06;17.45;82.25;
4710 (s);9.88;4.11;67.80;547.02;561.92;3759.65;15.49;56.63;28.60;9.74;25.07;33.07;17.45;82.14;
4711 (s);9.88;4.11;67.80;548.81;562.41;3759.83;15.49;56.64;28.60;9.74;25.07;33.07;17.45;82.29;
4713 (s);9.88;4.11;67.81;546.98;561.31;3759.97;15.49;56.65;28.59;9.74;25.07;33.07;17.45;82.05;
4714 (s);9.88;4.11;67.80;551.06;564.53;3759.91;15.49;56.65;28.60;9.74;25.07;33.07;17.45;82.25;
4715 (s);9.89;4.11;67.80;549.63;562.95;3759.59;15.49;56.65;28.59;9.75;25.07;33.06;17.45;82.10;
4716 (s);9.88;4.11;67.81;550.73;560.55;3759.49;15.49;56.65;28.59;9.75;25.07;33.06;17.44;82.24;
4717 (s);9.89;4.11;67.81;551.38;562.17;3759.36;15.49;56.65;28.60;9.75;25.07;33.06;17.44;82.11;
4718 (s);9.89;4.11;67.80;547.04;562.01;3759.60;15.49;56.66;28.60;9.76;25.07;33.05;17.44;82.14;
4719 (s);9.89;4.11;67.80;549.43;567.56;3759.78;15.49;56.66;28.60;9.76;25.07;33.05;17.44;82.06;
4720 (s);9.89;4.11;67.80;547.39;560.90;3759.94;15.49;56.67;28.59;9.75;25.07;33.06;17.44;82.12;
4721 (s);9.89;4.11;67.80;549.67;560.68;3759.93;15.49;56.68;28.59;9.74;25.07;33.06;17.43;82.11;
4722 (s);9.89;4.11;67.79;551.09;564.15;3759.67;15.49;56.68;28.59;9.73;25.08;33.07;17.43;82.14;
4723 (s);9.89;4.11;67.80;549.42;561.09;3759.71;15.49;56.67;28.59;9.76;25.08;33.07;17.43;82.13;
4724 (s);9.88;4.11;67.79;549.02;563.63;3759.94;15.49;56.66;28.60;9.75;25.08;33.06;17.43;82.05;
4725 (s);9.88;4.11;67.80;550.16;562.98;3759.77;15.49;56.66;28.60;9.75;25.09;33.06;17.43;82.10;
4726 (s);9.89;4.11;67.80;550.40;565.86;3759.61;15.49;56.66;28.60;9.76;25.09;33.06;17.43;82.09;
4727 (s);9.89;4.11;67.56;547.13;560.56;3759.90;15.50;56.67;28.60;9.76;25.09;33.06;17.43;82.17;
4729 (s);9.89;4.11;67.80;546.50;562.39;3759.78;15.49;56.67;28.61;9.75;25.10;33.06;17.44;82.10;
4730 (s);9.88;4.11;67.61;549.56;561.59;3759.92;15.50;56.67;28.60;9.75;25.11;33.07;17.44;82.15;
4731 (s);9.89;4.11;67.64;550.09;564.22;3759.88;15.50;56.68;28.60;9.75;25.11;33.07;17.44;82.01;
4732 (s);9.89;4.11;67.81;549.10;561.89;3759.72;15.50;56.68;28.60;9.74;25.12;33.07;17.44;82.01;
4733 (s);9.89;4.11;67.80;548.32;562.80;3759.83;15.50;56.68;28.60;9.75;25.12;33.06;17.45;82.08;
4734 (s);9.89;4.11;67.79;551.16;568.30;3759.89;15.50;56.68;28.59;9.76;25.12;33.06;17.45;82.07;
4735 (s);9.89;4.11;67.80;548.57;560.96;3760.20;15.50;56.68;28.59;9.75;25.12;33.06;17.45;82.25;
4736 (s);9.89;4.11;67.80;553.42;563.65;3760.00;15.50;56.68;28.59;9.76;25.12;33.07;17.45;82.05;
4737 (s);9.89;4.11;67.80;547.85;563.06;3760.01;15.50;56.68;28.59;9.77;25.13;33.07;17.46;82.16;
4738 (s);9.89;4.11;67.79;548.30;564.77;3760.00;15.50;56.69;28.59;9.77;25.12;33.07;17.46;82.02;
4739 (s);9.89;4.11;67.80;550.36;565.49;3759.72;15.50;56.70;28.60;9.76;25.12;33.08;17.46;82.15;
4740 (s);9.89;4.11;67.81;549.82;565.52;3759.81;15.50;56.70;28.60;9.76;25.12;33.08;17.45;82.05;
4741 (s);9.89;4.11;67.80;547.50;563.19;3759.96;15.51;56.71;28.60;9.75;25.12;33.09;17.45;82.06;
4742 (s);9.89;4.11;67.81;549.07;561.21;3759.66;15.51;56.71;28.61;9.74;25.12;33.09;17.45;82.09;
4744 (s);9.89;4.11;67.80;549.69;560.49;3760.02;15.51;56.71;28.61;9.77;25.12;33.09;17.45;82.17;
4745 (s);9.89;4.12;67.79;551.44;565.42;3760.06;15.50;56.71;28.61;9.78;25.12;33.10;17.45;82.26;
4746 (s);9.89;4.11;67.79;549.37;559.39;3760.16;15.51;56.71;28.61;9.77;25.12;33.10;17.45;82.15;
4747 (s);9.89;4.11;67.81;552.03;563.33;3759.65;15.51;56.71;28.61;9.76;25.12;33.10;17.46;82.21;
4748 (s);9.89;4.11;67.80;550.39;564.23;3760.03;15.51;56.71;28.61;9.77;25.12;33.09;17.46;82.15;
4749 (s);9.90;4.11;67.82;548.01;560.45;3759.81;15.51;56.72;28.61;9.77;25.12;33.08;17.46;82.30;
4750 (s);9.89;4.11;67.81;551.67;566.80;3759.68;15.51;56.73;28.60;9.76;25.12;33.08;17.46;82.10;
4751 (s);9.89;4.11;67.55;549.49;564.17;3759.51;15.51;56.73;28.60;9.75;25.13;33.08;17.47;82.13;
4752 (s);9.90;4.11;67.80;549.44;561.49;3759.70;15.51;56.73;28.59;9.77;25.13;33.09;17.47;82.07;
4753 (s);9.89;4.11;67.81;550.07;564.17;3759.96;15.51;56.74;28.59;9.77;25.13;33.09;17.47;82.15;
4754 (s);9.89;4.11;67.81;548.84;564.90;3759.73;15.51;56.74;28.59;9.77;25.14;33.10;17.47;82.14;
4755 (s);9.90;4.11;67.81;550.36;562.03;3759.78;15.51;56.74;28.59;9.77;25.14;33.10;17.47;82.15;
4756 (s);9.90;4.11;67.81;548.07;560.18;3760.04;15.51;56.74;28.59;9.77;25.14;33.10;17.47;82.22;
4757 (s);9.90;4.11;67.80;551.07;566.10;3759.90;15.51;56.73;28.59;9.77;25.14;33.10;17.48;82.13;
4758 (s);9.90;4.11;67.79;545.90;560.97;3760.16;15.51;56.72;28.60;9.77;25.14;33.10;17.48;82.16;
4760 (s);9.90;4.11;67.81;547.13;562.28;3759.85;15.51;56.71;28.60;9.76;25.15;33.09;17.48;82.08;
4761 (s);9.90;4.11;67.80;547.99;562.26;3760.17;15.51;56.71;28.60;9.78;25.15;33.10;17.49;82.07;
4762 (s);9.90;4.11;67.80;548.58;562.83;3759.57;15.51;56.71;28.60;9.78;25.16;33.11;17.49;82.00;
4763 (s);9.90;4.11;67.81;551.67;564.87;3759.93;15.51;56.72;28.60;9.78;25.16;33.12;17.49;82.24;
4764 (s);9.90;4.11;67.81;549.04;563.91;3759.62;15.51;56.72;28.60;9.78;25.16;33.12;17.50;82.10;
4765 (s);9.90;4.12;67.80;550.22;562.86;3759.95;15.51;56.73;28.60;9.79;25.17;33.13;17.51;82.16;
4766 (s);9.90;4.12;67.82;550.89;565.73;3759.68;15.52;56.74;28.59;9.79;25.17;33.13;17.51;82.07;
4767 (s);9.90;4.12;67.81;550.69;565.54;3759.60;15.51;56.74;28.59;9.79;25.17;33.13;17.51;82.16;
4768 (s);9.90;4.12;67.80;549.80;564.38;3760.22;15.52;56.74;28.60;9.79;25.18;33.14;17.51;82.16;
4769 (s);9.90;4.12;67.81;551.06;565.89;3759.92;15.52;56.75;28.59;9.79;25.18;33.14;17.51;82.17;
4770 (s);9.90;4.11;67.81;548.49;564.61;3760.06;15.52;56.75;28.59;9.78;25.18;33.14;17.52;82.31;
4771 (s);9.90;4.12;67.80;550.81;566.21;3759.98;15.52;56.75;28.59;9.79;25.19;33.14;17.52;82.11;
4772 (s);9.90;4.12;67.80;549.63;564.88;3759.83;15.52;56.75;28.59;9.79;25.19;33.13;17.53;82.28;
4773 (s);9.90;4.11;67.82;549.18;562.03;3759.56;15.52;56.74;28.59;9.77;25.20;33.13;17.53;82.21;
4775 (s);9.90;4.12;67.80;550.62;562.59;3759.52;15.52;56.75;28.59;9.79;25.20;33.13;17.52;82.25;
4776 (s);9.90;4.12;67.80;546.44;565.55;3759.93;15.52;56.75;28.59;9.79;25.20;33.13;17.52;82.28;
4777 (s);9.90;4.12;67.80;548.78;565.23;3759.61;15.52;56.76;28.60;9.79;25.20;33.13;17.52;82.35;
4778 (s);9.90;4.11;67.80;550.44;562.90;3759.56;15.52;56.77;28.59;9.78;25.20;33.13;17.52;82.29;
4779 (s);9.90;4.11;67.80;548.56;563.33;3759.67;15.53;56.78;28.60;9.78;25.21;33.13;17.52;82.32;
4780 (s);9.91;4.12;67.78;549.46;563.75;3760.22;15.53;56.78;28.60;9.79;25.21;33.13;17.52;82.22;
4781 (s);9.91;4.12;67.82;551.66;566.91;3759.88;15.53;56.79;28.60;9.79;25.21;33.13;17.52;82.21;
4782 (s);9.91;4.12;67.79;548.30;562.66;3760.02;15.53;56.79;28.60;9.80;25.21;33.14;17.52;82.26;
4783 (s);9.91;4.12;67.81;547.41;564.51;3759.96;15.53;56.80;28.60;9.79;25.21;33.14;17.53;82.13;
4784 (s);9.91;4.11;67.81;550.86;562.82;3760.02;15.53;56.80;28.60;9.78;25.22;33.14;17.53;82.23;
4785 (s);9.91;4.12;67.81;551.67;565.76;3759.68;15.53;56.80;28.60;9.80;25.22;33.14;17.53;82.08;
4786 (s);9.91;4.12;67.81;545.53;564.88;3760.11;15.53;56.79;28.61;9.79;25.22;33.14;17.53;82.25;
4787 (s);9.91;4.12;67.82;545.18;562.49;3759.75;15.53;56.80;28.61;9.80;25.22;33.15;17.53;82.13;
4788 (s);9.91;4.12;67.81;549.39;561.33;3759.74;15.53;56.79;28.61;9.81;25.22;33.15;17.53;82.21;
4789 (s);9.91;4.12;67.80;550.67;565.57;3760.15;15.53;56.79;28.61;9.79;25.22;33.16;17.54;82.28;
4791 (s);9.91;4.12;67.81;550.80;564.36;3759.97;15.53;56.80;28.61;9.81;25.21;33.17;17.54;82.26;
4792 (s);9.91;4.12;67.81;548.74;561.31;3759.96;15.54;56.80;28.60;9.81;25.21;33.18;17.54;82.25;
4793 (s);9.91;4.12;67.79;549.03;565.00;3760.14;15.54;56.81;28.60;9.80;25.21;33.18;17.55;82.24;
4794 (s);9.91;4.12;67.81;543.01;562.00;3760.05;15.54;56.81;28.59;9.82;25.20;33.18;17.55;82.30;
4795 (s);9.91;4.12;67.79;549.98;564.67;3760.00;15.54;56.81;28.59;9.81;25.20;33.17;17.55;82.15;
4796 (s);9.91;4.12;67.81;550.31;562.08;3760.15;15.54;56.81;28.60;9.81;25.20;33.17;17.55;82.22;
4797 (s);9.91;4.12;67.80;552.18;564.97;3760.13;15.54;56.81;28.59;9.81;25.20;33.18;17.55;82.18;
4798 (s);9.91;4.12;67.80;549.65;564.19;3760.12;15.54;56.81;28.59;9.80;25.20;33.18;17.55;82.27;
4799 (s);9.91;4.12;67.80;545.26;559.55;3760.07;15.54;56.81;28.59;9.83;25.20;33.18;17.55;82.10;
4800 (s);9.91;4.12;67.81;551.55;560.97;3759.83;15.54;56.80;28.60;9.81;25.20;33.18;17.55;82.25;
4801 (s);9.92;4.12;67.80;550.24;563.05;3759.92;15.54;56.80;28.60;9.82;25.20;33.18;17.55;82.23;
4802 (s);9.92;4.12;67.81;551.27;560.84;3759.96;15.54;56.80;28.61;9.82;25.20;33.18;17.55;82.30;
4803 (s);9.91;4.12;67.80;546.43;559.01;3759.96;15.54;56.79;28.60;9.82;25.20;33.18;17.56;82.19;
4804 (s);9.91;4.12;67.80;549.56;561.97;3759.92;15.54;56.79;28.60;9.82;25.20;33.18;17.56;82.18;
4806 (s);9.91;4.12;67.81;551.75;565.26;3759.59;15.54;56.79;28.60;9.83;25.20;33.18;17.56;82.28;
4807 (s);9.91;4.12;67.80;548.56;566.79;3759.98;15.54;56.79;28.60;9.81;25.21;33.18;17.56;82.08;
4808 (s);9.92;4.12;67.80;550.53;562.98;3759.97;15.54;56.80;28.60;9.82;25.21;33.17;17.56;82.25;
4809 (s);9.92;4.12;67.80;551.20;565.60;3759.50;15.54;56.81;28.60;9.82;25.21;33.18;17.56;82.13;
4810 (s);9.92;4.12;67.80;548.53;561.50;3759.84;15.54;56.81;28.61;9.82;25.21;33.18;17.57;82.32;
4811 (s);9.92;4.12;67.80;548.49;560.54;3759.91;15.54;56.80;28.61;9.83;25.21;33.18;17.57;82.23;
4812 (s);9.92;4.12;67.80;548.69;564.13;3759.88;15.54;56.79;28.61;9.82;25.21;33.19;17.57;82.35;
4813 (s);9.92;4.12;67.81;546.22;560.94;3759.79;15.55;56.80;28.61;9.81;25.21;33.20;17.57;82.29;
4814 (s);9.92;4.12;67.79;550.02;564.20;3760.07;15.55;56.80;28.61;9.83;25.21;33.20;17.57;82.37;
4815 (s);9.92;4.12;67.81;548.87;564.57;3760.02;15.55;56.81;28.61;9.83;25.22;33.20;17.57;82.35;
4816 (s);9.92;4.12;67.80;551.06;563.36;3759.99;15.55;56.81;28.61;9.83;25.22;33.21;17.58;82.27;
4817 (s);9.92;4.12;67.80;550.26;564.48;3759.97;15.55;56.82;28.61;9.83;25.22;33.20;17.58;82.25;
4818 (s);9.92;4.12;67.81;550.35;562.76;3760.04;15.55;56.83;28.60;9.83;25.23;33.20;17.58;82.23;
4819 (s);9.92;4.12;67.67;554.07;566.33;3759.85;15.55;56.84;28.60;9.84;25.23;33.19;17.58;82.25;
4820 (s);9.92;4.12;67.80;549.59;563.60;3760.04;15.55;56.85;28.61;9.84;25.23;33.19;17.58;82.22;
4822 (s);9.92;4.12;67.81;550.88;562.06;3760.06;15.55;56.86;28.61;9.84;25.23;33.19;17.58;82.20;
4823 (s);9.92;4.12;67.80;553.34;568.63;3759.96;15.55;56.86;28.61;9.83;25.24;33.19;17.58;82.26;
4824 (s);9.92;4.12;67.80;550.10;563.93;3759.81;15.55;56.86;28.61;9.83;25.24;33.19;17.58;82.33;
4825 (s);9.92;4.12;67.80;549.55;563.59;3760.00;15.55;56.86;28.61;9.81;25.24;33.19;17.58;82.15;
4826 (s);9.92;4.12;67.81;550.03;570.69;3760.00;15.55;56.87;28.61;9.82;25.24;33.19;17.58;82.25;
4827 (s);9.92;4.12;67.81;551.03;561.54;3760.19;15.56;56.87;28.61;9.84;25.24;33.19;17.58;82.09;
4828 (s);9.93;4.12;67.79;545.25;562.01;3760.11;15.55;56.86;28.61;9.84;25.24;33.18;17.58;82.29;
4829 (s);9.93;4.12;67.80;550.36;562.68;3759.96;15.56;56.86;28.61;9.85;25.24;33.18;17.58;82.22;
4830 (s);9.93;4.12;67.80;548.10;557.35;3760.15;15.56;56.86;28.61;9.84;25.24;33.19;17.58;82.29;
4831 (s);9.93;4.12;67.81;546.64;562.55;3760.11;15.56;56.86;28.61;9.84;25.24;33.19;17.59;82.24;
4832 (s);9.92;4.12;67.80;548.64;562.55;3760.00;15.56;56.86;28.61;9.83;25.25;33.20;17.59;82.26;
4833 (s);9.92;4.12;67.83;546.86;560.07;3759.96;15.56;56.86;28.62;9.84;25.25;33.21;17.59;82.26;
4834 (s);9.93;4.12;67.80;547.71;563.46;3760.19;15.56;56.86;28.61;9.84;25.25;33.21;17.59;82.28;
4835 (s);9.93;4.12;67.80;549.99;561.93;3760.08;15.56;56.86;28.61;9.83;25.25;33.21;17.59;82.31;
4837 (s);9.93;4.12;67.81;549.57;561.79;3760.00;15.56;56.87;28.61;9.82;25.25;33.21;17.59;82.33;
4838 (s);9.93;4.12;67.79;548.95;560.61;3760.11;15.56;56.88;28.61;9.84;25.25;33.21;17.59;82.27;
4839 (s);9.93;4.12;67.79;548.55;561.69;3759.83;15.56;56.89;28.61;9.84;25.25;33.21;17.60;82.21;
4840 (s);9.93;4.12;67.80;552.16;567.18;3760.09;15.56;56.89;28.62;9.83;25.25;33.21;17.60;82.36;
4841 (s);9.93;4.12;67.80;548.44;561.94;3760.24;15.56;56.89;28.61;9.83;25.26;33.21;17.60;82.26;
4842 (s);9.93;4.12;67.80;550.40;564.96;3760.01;15.56;56.89;28.61;9.85;25.26;33.21;17.60;82.49;
4843 (s);9.93;4.12;67.80;550.48;563.88;3760.09;15.57;56.89;28.62;9.85;25.26;33.22;17.60;82.24;
4844 (s);9.93;4.12;67.80;547.16;564.79;3759.88;15.57;56.89;28.61;9.83;25.26;33.22;17.60;82.38;
4845 (s);9.93;4.12;67.80;545.61;559.63;3760.14;15.57;56.89;28.61;9.85;25.26;33.22;17.60;82.24;
4846 (s);9.93;4.13;67.80;550.67;563.84;3760.12;15.57;56.89;28.61;9.86;25.26;33.22;17.60;82.27;
4847 (s);9.93;4.13;67.81;548.68;562.62;3759.87;15.57;56.90;28.62;9.87;25.26;33.23;17.60;82.27;
