Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
13025 (s);9.39;3.63;45.88;503.42;256.06;3376.90;11.62;55.12;28.38;6.08;24.62;32.67;10.58;72.07;
13035 (s);9.40;3.63;45.88;505.79;255.04;3376.50;11.62;55.12;28.33;6.07;24.60;32.68;10.56;72.30;
13045 (s);9.41;3.62;45.86;505.44;255.94;3376.80;11.63;55.11;28.44;6.03;24.61;32.64;10.56;72.63;
13055 (s);9.41;3.62;45.89;506.75;254.94;3376.80;11.63;55.08;28.46;6.04;24.62;32.62;10.56;72.80;
13065 (s);9.41;3.62;46.83;505.01;256.85;3377.02;11.65;55.09;28.51;6.01;24.61;32.66;10.57;72.91;
13075 (s);9.42;3.62;46.84;505.39;253.61;3376.76;11.68;55.10;28.46;6.01;24.60;32.65;10.55;72.96;
13085 (s);9.42;3.62;46.83;507.22;256.91;3376.72;11.69;55.10;28.45;5.99;24.60;32.67;10.57;73.00;
13095 (s);9.42;3.61;48.07;504.54;255.63;3377.01;11.69;55.11;28.36;5.97;24.60;32.63;10.56;73.24;
13105 (s);9.42;3.61;48.32;505.78;255.60;3376.56;11.70;55.11;28.32;5.96;24.59;32.63;10.57;73.29;
13115 (s);9.42;3.61;48.35;501.91;254.97;3376.27;11.71;55.11;28.33;5.96;24.60;32.67;10.58;73.11;
13125 (s);9.43;3.61;48.32;501.30;254.43;3376.59;11.71;55.10;28.32;5.95;24.61;32.62;10.56;73.13;
13135 (s);9.43;3.61;48.31;505.68;251.96;3376.88;11.72;55.08;28.24;5.95;24.60;32.65;10.55;73.10;
13145 (s);9.44;3.61;49.30;502.25;252.66;3376.74;11.73;55.08;28.19;5.94;24.60;32.59;10.55;73.26;
13155 (s);9.44;3.61;49.54;506.42;254.59;3376.67;11.76;55.07;28.16;5.93;24.61;32.64;10.53;73.32;
13165 (s);9.44;3.61;50.03;504.78;255.27;3376.62;11.77;55.08;28.20;5.94;24.63;32.62;10.52;73.46;
13175 (s);9.44;3.61;50.76;503.60;254.19;3376.56;11.77;55.08;28.20;5.91;24.66;32.66;10.50;73.21;
13185 (s);9.44;3.61;50.98;505.54;254.32;3376.66;11.78;55.08;28.16;5.93;24.69;32.65;10.50;73.42;
13195 (s);9.45;3.61;51.71;506.30;254.52;3376.84;11.79;55.09;28.10;5.93;24.71;32.63;10.51;73.05;
13205 (s);9.45;3.61;51.97;505.97;255.03;3376.22;11.80;55.07;28.08;5.93;24.71;32.66;10.52;72.89;
13216 (s);9.46;3.61;51.95;503.64;258.97;3376.87;11.79;55.06;28.01;5.92;24.69;32.66;10.52;72.71;
13226 (s);9.46;3.61;51.96;503.59;257.04;3376.75;11.79;55.08;27.95;5.92;24.67;32.65;10.51;71.71;
13236 (s);9.46;3.61;51.98;506.02;255.41;3376.65;11.80;55.09;27.84;5.93;24.67;32.67;10.52;71.71;
13246 (s);9.46;3.61;51.95;503.55;253.99;3376.77;11.80;55.08;27.82;5.92;24.66;32.65;10.52;71.78;
13256 (s);9.46;3.61;51.98;505.62;257.45;3376.53;11.81;55.09;27.76;5.92;24.66;32.65;10.52;71.78;
13266 (s);9.46;3.61;52.69;504.21;252.99;3376.88;11.81;55.11;27.72;5.92;24.67;32.64;10.51;72.36;
13276 (s);9.46;3.61;53.44;504.50;253.77;3376.81;11.82;55.12;27.71;5.93;24.68;32.65;10.51;72.86;
13286 (s);9.46;3.61;53.91;503.82;254.46;3377.03;11.84;55.10;27.70;5.92;24.69;32.67;10.51;73.17;
13296 (s);9.46;3.61;53.93;503.69;254.48;3376.81;11.86;55.07;27.72;5.91;24.72;32.67;10.51;73.26;
13306 (s);9.47;3.61;53.94;506.50;252.75;3376.83;11.87;55.09;27.64;5.93;24.73;32.65;10.51;73.33;
13316 (s);9.47;3.61;54.16;504.43;254.83;3376.82;11.87;55.10;27.62;5.93;24.73;32.65;10.54;73.43;
13326 (s);9.47;3.61;55.13;505.17;253.74;3376.57;11.88;55.09;27.55;5.95;24.74;32.67;10.56;73.03;
13336 (s);9.47;3.61;55.11;502.52;253.93;3376.87;11.90;55.10;27.52;5.96;24.74;32.66;10.60;72.83;
13346 (s);9.47;3.61;55.12;504.05;255.24;3376.69;11.92;55.11;27.46;5.97;24.75;32.69;10.62;72.06;
13356 (s);9.47;3.61;55.36;504.90;254.47;3376.74;11.93;55.13;27.44;5.97;24.76;32.68;10.62;71.69;
13366 (s);9.48;3.62;55.61;504.18;255.80;3376.71;11.93;55.13;27.42;5.99;24.75;32.74;10.61;71.99;
13376 (s);9.47;3.61;55.35;502.32;255.05;3376.88;11.93;55.10;27.39;5.97;24.74;32.73;10.59;73.04;
13386 (s);9.47;3.62;55.60;502.93;254.09;3376.99;11.93;55.10;27.36;5.98;24.75;32.69;10.59;73.34;
13397 (s);9.47;3.62;56.59;507.31;257.59;3376.77;11.92;55.09;27.35;5.99;24.76;32.72;10.63;72.82;
13407 (s);9.47;3.62;56.59;504.96;256.41;3376.67;11.93;55.11;27.32;6.00;24.77;32.75;10.63;71.99;
13417 (s);9.47;3.62;56.61;504.93;259.46;3376.91;11.94;55.11;27.25;6.00;24.77;32.75;10.62;71.77;
13427 (s);9.47;3.62;56.59;503.71;256.69;3376.89;11.95;55.11;27.23;6.00;24.78;32.70;10.62;72.20;
13437 (s);9.48;3.62;56.59;507.66;254.01;3376.89;11.95;55.10;27.21;5.99;24.78;32.70;10.59;72.74;
13447 (s);9.48;3.62;56.57;508.28;256.53;3376.89;11.96;55.11;27.20;6.01;24.77;32.71;10.59;73.23;
13457 (s);9.47;3.62;56.59;503.16;253.94;3376.58;11.96;55.11;27.20;5.99;24.77;32.76;10.58;73.41;
13467 (s);9.47;3.62;56.58;505.94;254.38;3376.79;11.98;55.12;27.16;6.00;24.76;32.72;10.58;73.52;
13477 (s);9.48;3.62;56.59;503.93;256.08;3376.85;11.98;55.12;27.14;6.00;24.77;32.74;10.59;73.10;
13487 (s);9.47;3.62;56.59;505.69;256.56;3376.89;11.99;55.13;27.10;5.99;24.77;32.70;10.60;72.32;
13497 (s);9.48;3.62;56.57;504.52;255.73;3376.64;11.99;55.12;27.05;6.01;24.78;32.73;10.61;71.66;
13507 (s);9.48;3.62;56.85;502.62;252.35;3376.64;11.99;55.14;27.05;6.02;24.79;32.73;10.63;72.01;
13517 (s);9.48;3.62;57.81;503.56;254.73;3376.80;12.00;55.17;27.08;6.03;24.79;32.71;10.64;72.58;
13527 (s);9.48;3.62;58.06;505.84;255.77;3376.64;12.01;55.17;27.04;6.04;24.80;32.78;10.66;73.50;
13537 (s);9.47;3.62;58.31;505.34;255.44;3376.59;12.01;55.19;27.04;6.04;24.82;32.77;10.68;73.38;
13547 (s);9.48;3.63;58.31;507.18;253.36;3376.53;12.02;55.17;27.02;6.05;24.83;32.74;10.67;72.81;
13557 (s);9.48;3.62;58.30;507.06;256.23;3377.07;12.03;55.16;27.03;6.05;24.82;32.77;10.65;71.83;
13567 (s);9.48;3.63;58.30;502.65;251.66;3376.53;12.03;55.15;26.99;6.07;24.83;32.76;10.64;71.73;
13577 (s);9.48;3.63;58.30;504.97;253.57;3376.69;12.04;55.16;26.97;6.07;24.84;32.75;10.66;72.35;
13587 (s);9.48;3.63;58.31;508.41;255.09;3376.55;12.03;55.17;26.97;6.07;24.85;32.78;10.67;73.05;
13597 (s);9.48;3.63;58.30;503.05;252.84;3376.50;12.02;55.19;26.96;6.08;24.85;32.79;10.70;73.48;
13607 (s);9.48;3.63;58.31;502.53;252.57;3376.85;12.03;55.19;26.97;6.09;24.85;32.81;10.74;72.61;
13617 (s);9.48;3.63;58.30;507.34;256.10;3376.56;12.05;55.21;26.96;6.09;24.85;32.78;10.76;71.69;
13627 (s);9.48;3.63;58.29;506.01;256.81;3376.35;12.07;55.25;26.96;6.10;24.84;32.84;10.76;72.22;
13637 (s);9.48;3.63;58.28;502.04;251.44;3376.92;12.07;55.25;26.94;6.12;24.85;32.76;10.78;73.33;
13647 (s);9.49;3.63;58.30;501.41;253.39;3376.47;12.06;55.25;26.93;6.12;24.85;32.79;10.77;73.52;
13658 (s);9.48;3.63;58.28;505.78;254.77;3376.60;12.06;55.23;26.93;6.12;24.86;32.82;10.79;72.35;
13668 (s);9.48;3.64;58.30;503.32;253.98;3376.55;12.06;55.23;26.92;6.14;24.87;32.86;10.81;71.67;
13678 (s);9.48;3.63;58.30;506.92;256.02;3376.92;12.06;55.24;26.92;6.13;24.88;32.78;10.83;72.98;
13688 (s);9.48;3.64;58.30;505.12;255.13;3376.61;12.05;55.23;26.92;6.14;24.89;32.87;10.83;73.64;
13698 (s);9.48;3.64;58.29;504.53;256.17;3376.70;12.04;55.24;26.89;6.14;24.90;32.82;10.83;72.84;
13708 (s);9.48;3.64;58.30;507.52;256.87;3376.58;12.04;55.24;26.90;6.15;24.90;32.89;10.78;71.68;
13718 (s);9.49;3.64;58.27;506.87;256.11;3376.64;12.02;55.24;26.90;6.15;24.90;32.83;10.76;72.85;
13729 (s);9.49;3.64;58.28;506.16;254.57;3377.04;12.02;55.23;26.91;6.15;24.90;32.81;10.75;73.64;
13739 (s);9.49;3.64;58.31;505.82;253.42;3376.86;12.02;55.25;26.91;6.17;24.93;32.84;10.76;72.67;
13749 (s);9.49;3.64;58.29;503.06;252.57;3376.59;12.03;55.23;26.91;6.17;24.94;32.87;10.75;71.76;
13759 (s);9.49;3.64;58.28;505.58;253.06;3376.90;12.03;55.24;26.90;6.17;24.94;32.86;10.74;73.30;
13769 (s);9.49;3.64;58.29;507.59;255.85;3376.80;12.04;55.24;26.89;6.16;24.94;32.87;10.74;73.48;
13779 (s);9.49;3.64;57.79;504.37;254.02;3376.96;12.03;55.25;26.91;6.18;24.92;32.91;10.74;71.76;
13789 (s);9.49;3.64;57.80;504.93;254.35;3376.80;12.04;55.25;26.88;6.18;24.91;32.88;10.73;72.89;
13799 (s);9.49;3.64;57.80;504.96;254.40;3377.00;12.03;55.24;26.91;6.17;24.90;32.92;10.73;73.54;
13809 (s);9.49;3.64;57.80;503.15;254.12;3377.07;12.04;55.27;26.89;6.18;24.90;32.86;10.73;72.26;
13819 (s);9.49;3.64;57.81;506.78;256.96;3376.61;12.05;55.27;26.93;6.18;24.90;32.87;10.75;72.15;
